adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:a0313390-10d8-40c2-a647-680c78af2c9a,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:1ad8d478-6a08-4796-9bf0-482145454749,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:6888434d-c0c4-4e48-a549-b8a5d28512be,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:e2f2c729-0d12-4a73-844d-ef3a6f1c0dc8,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:ad8e9aa6-4207-451a-bb5b-4472bc5fd4df,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:51c365b6-0247-4711-a2d8-13a2337ce5c0,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:7dceb4e9-4b28-4b26-b4d9-8d052fa95cec,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:fe3113fb-cc02-4637-8c53-abd7a464f0ba,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:85032003-9d26-4cf6-b596-88f50b8fa8a8,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:ce72764a-f51c-4f62-bd31-3ae49a4dc8d2,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:cb169b1b-bbca-4958-ba29-8bb504981e42,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:70efed5e-fc6e-411b-b85b-4b459820b3cb,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:aed2217d-95ee-42ec-88ae-c8e77d02046a,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:07fe30b1-011d-4542-822d-b43e50dfc408,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:6f77eb1a-7dbc-4108-8f3c-1990051e940a,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:ef7dbf0b-6f60-4af7-908c-f71c1aeeb2d6,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:582793dd-8468-4bc2-8dba-54e7328ff31f,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:ee3ed130-e76f-4ced-9b78-6f75b466467d,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:4e512def-83c6-4191-b365-2d97360dd932,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:36450571-4c69-4932-a30d-e79f7234d17c,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:6d41bd1b-c219-4965-a116-23e973c5b62d,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:fbd9d24d-44b8-47a0-a666-eb576a0903f6,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:2002364b-8546-4efd-b65d-0d004ac4841c,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:2a318325-0918-43c4-9275-8f7a1e6b70f0,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:98252a4c-20b2-4b07-a000-cce4e5705b90,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:1f6bd6da-566c-4e9a-99dd-6814c1e84fad,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:83c61947-3718-4ae5-89e1-503b454e6fe6,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:032e05c9-e6e3-4622-8d9d-14d39483a076,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:084ad2e6-492c-4e55-abef-1d0007f64408,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:fe796e23-72a3-421a-ba15-d93f56d7706c,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:56e5fa96-6e14-4884-aa9d-9c621349ffb8,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:158abad7-ad3c-4a08-8c13-7e5bd84f2198,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:e1c8dbfd-d19d-4399-8c91-b4a33d284a07,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:dce4f402-be4e-4847-bfb8-c2e0e2c499d5,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:16c97f65-8d60-4a3a-acb1-9c54e2f2f76a,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:1971603b-d0c5-4c4a-9832-57e529548665,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:257116ba-8cf1-4edd-a184-d2ac6418d3cd,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:47b0e3ea-e3d5-4e58-8102-098015baeadb,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:0c5352d4-ef43-4631-98c2-c2be05128326,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:ffb3c9a2-412f-4d86-9bca-e03cb29f3c13,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:6dbbd970-bb68-45b5-b1f4-1dee6a6325a3,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:b62b3fb4-6413-40e7-9cbf-5b029a446a3e,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:a31d1710-7f96-476b-a547-1c9bd204d128,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:40b28b7c-2932-496b-a12e-d59dd30c3e47,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:c3f3b82b-5474-4198-9922-2943caa3628b,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:8e8a4e6d-c86c-4a40-98fd-fe37d3170fd9,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:ff944d1a-d1a3-4c47-8175-5137a5409140,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:c9f1ab43-3934-4adf-807d-364101c66cdb,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:03e08cff-b04f-4953-941d-56bee97e7691,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:36058dbf-8086-464d-b024-1d2cfb434407,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:1f7684c0-f0d3-469c-87c2-8f517701debe,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:35f10dbe-b990-4e7c-9e5a-2bf5ccf4414f,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:5af6137b-e353-4282-8440-197f87a3ea12,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:a43c3d63-2008-4e7f-a2d8-0b0789a55233,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:817b4bd4-8c1a-4228-9513-630fa8f88a02,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:55e19fd8-bd09-41ef-ba1f-45441bf007ce,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:f825fedd-a3de-4d61-9e54-cc5b7b3d8a95,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:aa6bfe3a-387d-4f11-adc6-6a6396357141,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:dc1f9247-61af-4307-b26b-829c65789814,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:8555372f-1899-4608-b32b-87b249daab59,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:9a0dd732-9ce1-420c-b41c-881e4bc8cd4f,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:452db96a-c4ee-4505-9ad6-56614e9d1c6f,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:c1c4300f-93b4-43cd-bff4-97934e454307,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:27b3357a-f870-4a8d-90d7-c6b054b983d1,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:5d5d619f-2648-4e7d-ba11-b4cc58eb7a59,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:58536f3d-a90c-4960-8d6e-408ef996b58e,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:3aef5ce7-561c-448c-84c1-f70099aef47d,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:2df74f8c-d3cb-400c-8fac-07951edd90ea,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:8aa58c93-56b8-4cf9-bcc2-e9c9155b3c7e,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:56e99949-88d6-4963-a245-966850f6fee1,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:0807b813-9d27-47ed-ab5a-76796a00b8cf,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:253a09d2-29f6-4a00-8c5f-812759749228,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:e4a9ff1b-2618-43e4-8966-7e6616779b89,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:6c344fca-fbc0-42ee-a422-6a22def86b63,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:d5c0f22d-5d79-4ddb-b5c6-fee7c33e23d6,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:fa935dbf-5c04-4031-afee-98764030f1ae,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:e64717a6-fe3c-4f24-85ad-4ebc5164a890,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:15b73041-dfb3-4ac0-bcbe-14b9b99d55c5,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:5c39f8ca-edad-4418-b065-90c6a704c45d,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:3521a88c-5b19-4b43-a82f-c8ab1d19ef2a,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:70fec6be-fc43-4153-904a-f0625cf59661,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:0882fbba-7b40-419e-a471-ffef46d1f608,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:bb7916ab-d431-410a-b93a-7c14e03c39e6,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:507698d2-0ef9-44f2-b8f7-8000f1e71625,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:df04f88c-076e-4df2-ace8-1823b7028734,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:0695d10a-6ba7-4018-b821-c0903b9ae183,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:3ca4d21c-26f9-4743-8cf6-8309195e266d,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:53eb9c71-7bda-4ab4-baee-8e559508b3ed,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:8b73bca0-12af-41dc-b97f-488793ae159b,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:6c7ccafa-a242-48b0-aea8-fce3d730b5bd,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:6002b2c3-c148-4138-b29d-92646d4560a0,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:2a6bb082-136c-401d-ba9a-8521752b95b2,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:2a5ec626-98f6-42da-943d-4e30fe578607,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:b697e519-de6e-4990-82a8-03663382416e,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:afb1d550-597a-48f0-948e-60205c0abe09,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:9056bff2-81bf-4fe2-8403-04bed67579f4,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:e50481a3-9e68-4b5e-b5b8-5c06a903e06f,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:857a8571-5b34-452d-98cc-ffd18a142771,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:6a958b49-6149-417f-a3dd-88b3e6d93c85,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:1b1d9edc-8cea-468a-ba7b-bf1104b7090f,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:bed769d1-32cd-41bb-9c3f-21d983571670,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:dba6efd4-36b8-4be0-a349-03a951c5d943,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:bcac3533-dc8b-4a9d-91ee-d998ffc755f6,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:bccd6afc-e3b1-497f-abbc-01febddb5d63,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:acdedd88-a17b-408e-b5e3-09f20e549565,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:34ceb101-c7f4-43b1-9cdb-bb1cc1eebc8a,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:13292a14-bc21-4cac-9dfa-016a0cbf7944,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:bb4f4461-b123-45d6-93f7-3fd7b3c46bb8,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:617dbb66-4fda-4e97-8ebe-757264f7286d,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:c7063fe5-1166-49bd-8a29-d54fa13592dd,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:7eb64bda-7b5b-48ab-a13e-6cc58fac4bc5,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:bc30c68d-e848-433b-925e-6ddd2f073261,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:466332c7-cd9b-4e52-a818-4b7f5b6a5745,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:05914171-d811-4ddf-a7a0-3710c72edc70,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:28045f23-290e-4daa-b739-cce575d540d3,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:f54322e6-789c-43ed-b5b9-9f33e4300b14,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:c2884754-6a4e-418e-a3a5-7967bf979504,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:08bc962a-3f69-484e-89f8-77539c960016,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:3a01287e-d9c6-4474-a4b9-16cafcd70af2,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:6893015a-07db-4aff-9e02-82e7f63ba787,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:75af3f29-0da4-45c9-befc-37390272c319,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:262ad5e8-b943-4836-8bce-7c1e80e52d68,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:dcaf0517-ebe0-4c90-a1c1-c9298850644b,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:a86f1630-ea83-46a2-9403-05f6873fc9a9,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:fefa7d08-5549-4a59-8a0a-83936feb4bc9,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:54bf5972-21c1-49bb-afa1-a3091c9c3ce1,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:93974b19-95b6-4a4f-9ec9-747bc151053e,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:c7558793-6f94-4b70-8eb3-e4abec475dbe,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:44a476ae-33ff-45a2-9d5e-fd9bec8ec7a9,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:dcb13d54-3027-4e65-b8b8-d439b5f47a14,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:f9898ab1-49e1-46c8-b249-204e9e609fa1,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:e3705c4c-e620-4212-956e-a9485256f250,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:1c0c8a7a-7b5f-4dcf-ba5f-f884e80ae4fb,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:9ad09aad-3b53-4b74-8c66-85868f608b61,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:ac211f57-ac47-429d-8090-5e47ef515009,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:8529c7b0-a9b0-4d5b-b2bd-6e2a6307045e,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:20ecca09-e49c-4dce-bf63-a6ed6826eccc,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:e8aa666e-d751-467e-b309-5c7ba3a2e12d,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:637303d4-6c66-41ff-82bc-5b46fa07232c,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:9b059538-28b9-44fe-9de9-e7d2df33a121,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:3ca78b55-4543-4782-bb80-38bebf048e9d,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:caa509a7-47ab-46b6-9f85-926e767a5656,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:9fe94f90-f623-426b-814d-31c7b3e3b4b9,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:b53734e5-d018-4119-af83-ebb4c7905c84,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:08fcb392-c381-4dc5-8f3a-b2bb6e0c808c,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:fbf41889-a6c9-48bc-9c27-612e155baa43,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:2ad9fd2f-cb05-429d-93cd-8a5f2162757a,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:fe1c3325-6a26-411e-a1ad-6b6d89bd074e,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:826f254e-dec5-4198-868c-54bb69b1a877,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:0127cee5-e4eb-4067-9386-467d5410759a,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:46bf4662-6378-4099-b3c9-7de235a0c524,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:858ab174-65a5-4258-9004-865b6a5206d8,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:fb334d6f-2fa5-4d16-8b76-ed7add71b62d,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:08e4a637-740a-453e-aa91-acc75a9e47c1,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:a958236d-f47f-470b-8724-d3ba18fd375c,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:765c89ab-0ee8-415d-9f00-66e9cf19a42e,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:03d07990-f7c7-48d9-b1b8-c3f33c94e87c,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:6f70f777-2bd9-4cac-b196-7be49161a548,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:e938717f-8b92-41d6-a1f4-5dc53c894ec6,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:9d2a7078-7d67-44bd-93a7-4a691de75456,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:c7abf002-fd26-498d-87b9-3b1f646efc1a,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:ac7af126-25f3-4579-acc5-23356748e69f,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:cd30aa2d-dc0d-4c2c-8724-199c88a8f67c,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:c51b7246-0a61-4221-951b-51aa748db991,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:ef68df56-ce8c-4f96-a3c6-13ca853848ae,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:26619526-b60a-440f-b48c-8049e325db36,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:3f530d4b-92a2-41d4-a625-2c55e84224bf,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:07da559f-ffdc-4c65-a3dd-5093e6e6bd17,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:70ce6852-6cd0-4a33-848c-5c2273831c4c,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:b456d9a3-022c-49cc-bb21-fd3850c287d7,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:77647b06-384d-4b9a-ab75-b94959edf7ee,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:9ac3f34f-e137-4273-bc33-dc9ea5fa9b2f,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:3214a921-5723-4f29-8fd3-83b2790934e8,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:6b07d7d2-abda-4a08-af02-48accb81c144,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:c696935e-37e6-4941-96c3-25f05f676eac,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:ebdf874c-b89b-4218-a204-e661babc964a,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:b806019c-5fa1-457a-9996-f5ddc1e3bffa,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:2f9cbc4a-8620-47e4-85cd-79520ef7764b,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:fb26128b-6cec-49f2-8da3-367bf0111b37,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:7dc1db32-46f1-40ea-acdc-869ea0692063,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:44aba834-3917-4f13-8c1e-cb3c41ada794,1623081600003000000
