adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:9e3dd52d-47e7-44ce-8d22-e57b22899cb5,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68395700 USDT,,funding_settlement:fe40d37c-9f95-43c0-b56b-6176e749bb07,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91691483 USDT,,funding_settlement:70d58adc-e47d-4905-96d6-6629f7d72eab,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76184456 USDT,,funding_settlement:5c636ac5-3df7-4dda-b7b0-0bbc1b96737f,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.45223010 USDT,,funding_settlement:9f7baed9-7904-45ce-96c3-d141831a6db4,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.40222423 USDT,,funding_settlement:c3757200-cc13-45e6-9cb1-7d23a5e2884d,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33184942 USDT,,funding_settlement:e49abfde-7cbe-436b-b555-5ce8568e793c,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.11379472 USDT,,funding_settlement:06420fb0-a0ef-4fcc-a06b-24cf8fcd29ee,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56274522 USDT,,funding_settlement:0ed74603-f13a-4c65-a659-f1e1d46fda19,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79855849 USDT,,funding_settlement:8b9a1a81-c1bc-40af-9164-ca1f980c9fe6,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.38127334 USDT,,funding_settlement:fd0434cc-1ce4-407a-9dde-09c5b80eb5b9,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.20499648 USDT,,funding_settlement:3f0a06cb-5a7a-4736-8874-f4b443af4b55,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68399462 USDT,,funding_settlement:4d884d5f-7638-428d-be38-f6fe1550bd3b,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.27410346 USDT,,funding_settlement:415b7e2f-0bfb-4032-a63a-ebd8c2702616,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.57277989 USDT,,funding_settlement:7f484e13-a2d3-4590-8121-94495e3ae384,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.05709651 USDT,,funding_settlement:d8060f5d-00dc-4bc7-99f0-7122c555285d,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74438394 USDT,,funding_settlement:720acbec-bf51-4174-8bb6-4209b7129c18,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.54253795 USDT,,funding_settlement:b2e88dce-ef23-4667-a1c2-876abc3d6065,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.30046161 USDT,,funding_settlement:bd97ebe5-d13a-4f99-861a-a79b9d51855d,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.12730259 USDT,,funding_settlement:b78896f9-e62d-4c37-954d-c9cf0247f3ca,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35715003 USDT,,funding_settlement:52789d47-e0ee-4964-bdf4-11d5b665c5da,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50254580 USDT,,funding_settlement:7ef1c1b4-5fa7-424b-9aeb-c956ee713b3a,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50603135 USDT,,funding_settlement:c39bda86-372e-4d8d-84cf-8b71287ee417,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.79734616 USDT,,funding_settlement:fec086bf-ccd2-4932-bb33-abfcc2a2eb85,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.62635690 USDT,,funding_settlement:c886e322-1b58-4ccb-996a-a1e755a647bc,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19219889 USDT,,funding_settlement:7d25fc90-a8fb-435c-8cd5-1fd7e17b3c4c,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18164282 USDT,,funding_settlement:77b35c76-ea72-4fda-9b1a-e86d7a1f8b6b,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.43523177 USDT,,funding_settlement:30c2a174-0b51-4c2c-8ce8-a8484f891800,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.18751519 USDT,,funding_settlement:0cef3408-19f3-4704-b162-ed9ec0041836,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13469035 USDT,,funding_settlement:bce2c0d9-d413-4009-bd9a-042b11fb8145,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36058703 USDT,,funding_settlement:faf9f954-5577-4018-b354-438923d1517f,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36503122 USDT,,funding_settlement:50374122-3d95-45e0-b88c-d6e1f3ee9cfe,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36114494 USDT,,funding_settlement:25f8c77b-1fa2-442b-933d-118ac3af89e7,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34383945 USDT,,funding_settlement:cb3b3cea-d0e6-4a08-a28b-35506a93fec3,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35049319 USDT,,funding_settlement:2ed6bb28-3e0f-4211-a656-abb19a152f01,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34271189 USDT,,funding_settlement:20bd3b40-c21f-475b-ac99-d7cd91e6bb8f,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34857358 USDT,,funding_settlement:33085c06-6ed1-424c-aaaa-ac5c22181d13,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35556951 USDT,,funding_settlement:e4bcdcde-39b8-4fe5-81ed-cb96392c615e,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34831938 USDT,,funding_settlement:e384c7ea-aae5-4b21-a4e3-9d49aef3f3fd,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35372799 USDT,,funding_settlement:0eeef78e-8ed6-4b68-a507-ba7b3703b30b,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33890241 USDT,,funding_settlement:b7646ae3-e90d-46fa-9d4b-a7bd706e256f,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34110764 USDT,,funding_settlement:e0014c07-3f8a-4642-8c94-c188a7b3fa41,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34441004 USDT,,funding_settlement:2c645e01-7cff-46d6-a7af-c63f03ad8b68,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32585906 USDT,,funding_settlement:9420c4d4-27e4-47a9-bf77-14bd8c5fddd3,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44163748 USDT,,funding_settlement:27f07967-d268-4a33-9bc4-24f1011a0026,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31401402 USDT,,funding_settlement:298bc97a-088c-4e05-b035-79362a133468,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32212133 USDT,,funding_settlement:3df01399-e8af-42f7-b4b2-1b2be696ddd5,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.86915230 USDT,,funding_settlement:23831201-ea46-4a24-a20d-cc6607a8201e,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53038927 USDT,,funding_settlement:b3c36c7b-bc93-4eb8-83f9-25192ca2448b,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68482537 USDT,,funding_settlement:613d406f-586d-4302-80ed-39ea2716c2cb,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20686877 USDT,,funding_settlement:6d0c9d71-e49c-499e-82ea-a665246c894c,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31668201 USDT,,funding_settlement:09a1bd6c-376b-4cd3-8e4d-597a3f4487ba,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.30905180 USDT,,funding_settlement:ad503923-b445-451b-9bac-fec62f3bc258,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44893502 USDT,,funding_settlement:901fe482-38c9-4c64-96ab-5090a4238a91,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45531372 USDT,,funding_settlement:fda1f62b-3e3a-4a26-84e2-8f082a152cfb,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45889825 USDT,,funding_settlement:fdf8c6ad-cd51-44fd-8320-0fe8417a8478,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46359840 USDT,,funding_settlement:11e09550-80d8-49d0-8e40-f53999157fd1,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46745514 USDT,,funding_settlement:1bca124f-975a-4f6b-b536-429e91b367f3,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46762277 USDT,,funding_settlement:3fc9707c-a424-4243-bac8-c5dde1513875,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46140005 USDT,,funding_settlement:ad4afdbf-5029-41e8-9d69-74292aa1d70b,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46202460 USDT,,funding_settlement:b329c730-264b-4d2c-ab51-04588f5a1051,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46612045 USDT,,funding_settlement:5a9354ae-a8ca-42d7-8540-b7f25282fdbc,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46282758 USDT,,funding_settlement:6889898e-fa8b-4eca-ae3d-d977f34ed376,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45689931 USDT,,funding_settlement:16fdba6c-700b-4dc7-aac5-f1637aaa03d1,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45522456 USDT,,funding_settlement:3634ff42-3441-4c34-8858-64b6767856da,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46200900 USDT,,funding_settlement:0c276a61-95d6-4396-9d18-24b0bddd0eb7,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48570369 USDT,,funding_settlement:c96c71c0-a1f4-4277-adec-3a2e56772e86,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54968381 USDT,,funding_settlement:a0aa30ae-f3d0-4c66-8c2f-08b1c700d6f2,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49082936 USDT,,funding_settlement:6a647948-796e-44fa-8fbe-00dfd4c63f10,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58533842 USDT,,funding_settlement:03ec3dcc-747d-4b21-80bd-d9f148c0bc51,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.77763980 USDT,,funding_settlement:c673cb9b-f52b-4819-9eba-8ecf9982dd87,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18183503 USDT,,funding_settlement:cce49b5c-0b6d-43e9-b680-38368eca420e,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18048192 USDT,,funding_settlement:a6198a66-40d1-4080-8939-9def482a6a26,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94041432 USDT,,funding_settlement:4a21d0d3-e710-4e0c-8c4f-a2c7eeea1a9f,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.14989158 USDT,,funding_settlement:0fba5170-a281-4eb6-b12d-18bab8a53d00,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09596776 USDT,,funding_settlement:d748ad39-0031-4e68-8abc-5ce747b30f10,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57379664 USDT,,funding_settlement:25e89a97-b424-45a1-9934-0e9846a85b10,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36815081 USDT,,funding_settlement:ea26e6bf-2536-4464-a7b7-7ad0f5c24e27,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93198554 USDT,,funding_settlement:f7a6b826-e894-4bc5-8927-efa470ee0d8f,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28558532 USDT,,funding_settlement:bbabbd37-265f-47c0-802a-d03047506998,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25819397 USDT,,funding_settlement:4bdbc61d-6042-4a6f-89e9-d120445694ee,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36486521 USDT,,funding_settlement:4d97403f-7795-433a-ac7a-da1a8dc4ea5e,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.36319823 USDT,,funding_settlement:9a7a925d-66bd-4c05-9e2b-0e35e0bbb3e7,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.84146580 USDT,,funding_settlement:6719d086-8963-451a-a0e7-251e43a9b833,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.88720681 USDT,,funding_settlement:78d50ca9-e225-4426-b6a7-c5d1dc084fba,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36067800 USDT,,funding_settlement:3f318f72-bb52-4062-ae89-1e1f97de4723,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.60766553 USDT,,funding_settlement:0bfe8266-9ee3-4927-b180-3584577e06ed,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53273241 USDT,,funding_settlement:e04bb659-1372-4e29-9d0c-6bf51b72f13f,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83862985 USDT,,funding_settlement:8da5f183-3677-4cf7-98d7-40cec57ebe87,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46179567 USDT,,funding_settlement:7dd745b5-633b-4cef-8329-30f22b5cfa65,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44474955 USDT,,funding_settlement:86537653-707f-4034-b19f-c00479496b6d,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55720610 USDT,,funding_settlement:f1ac46c2-4145-48c3-8bb9-44f81951b623,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37316503 USDT,,funding_settlement:8cfd3580-c641-4706-a443-5660ef5d19df,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98158031 USDT,,funding_settlement:6b21ccb4-6218-41fd-b724-10e6ce8e902c,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05504169 USDT,,funding_settlement:d332ccde-56b6-4f35-93c9-54632ad3290a,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48007555 USDT,,funding_settlement:c5a17f78-8640-49c2-a2f7-17561ea9dd7b,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.70565386 USDT,,funding_settlement:38feb844-c1b4-4cf6-944c-120fd8ad7b01,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03881618 USDT,,funding_settlement:c678cfba-6e38-45e9-a8e6-afbca57fdb6d,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33407615 USDT,,funding_settlement:0cfb5b16-0401-4d85-8666-46326abc0221,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.67546746 USDT,,funding_settlement:2170f4bf-b703-45fe-8794-50bdffba996a,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44406298 USDT,,funding_settlement:7a951393-252a-4854-a482-c6c8c9109665,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90634855 USDT,,funding_settlement:4c0d8f67-6d9f-4829-9613-c6c017ed0697,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03748740 USDT,,funding_settlement:08bf7c38-9e61-4e8a-85b6-c11b4fb182e8,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27167701 USDT,,funding_settlement:e4e51362-c658-4974-84b6-031fe81e6a87,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23921299 USDT,,funding_settlement:1c754024-bad8-4065-b458-becff0c163ac,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53405403 USDT,,funding_settlement:2def0726-f41c-42a9-9f03-d5dcfb443785,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.93545865 USDT,,funding_settlement:fbc3b688-55a4-46c4-9377-5e21af04c4b7,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.82839192 USDT,,funding_settlement:47d165e5-4a95-4348-b574-21369686a9d7,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36292886 USDT,,funding_settlement:14034545-6384-4bdf-9b03-0d872bc5c5ae,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23435684 USDT,,funding_settlement:3a995300-e670-4564-a396-c70d9f5d9d87,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23073085 USDT,,funding_settlement:a16735c5-a726-4330-b672-393daf181eac,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46418522 USDT,,funding_settlement:86ce0679-a7ec-402e-9548-398c8bfd0a95,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88502839 USDT,,funding_settlement:a9afb172-665c-412e-8d1e-04d3aad88e20,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38721777 USDT,,funding_settlement:e988180f-b89d-4d59-a55f-b92a54d6b1d6,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81317934 USDT,,funding_settlement:800f8a98-cb7e-4404-885f-9e48abb2e165,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21823779 USDT,,funding_settlement:a7beb3cf-0136-4ddd-8f35-c9299d1d2313,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56040192 USDT,,funding_settlement:c33faec6-72d4-4aca-a7a5-00c917f17381,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38962795 USDT,,funding_settlement:862bc675-51ca-4c82-9b31-ae6e39bce63b,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28523123 USDT,,funding_settlement:5f8f3efe-5c1c-44bf-b5b4-d82d8a661553,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35900352 USDT,,funding_settlement:19b7c4ed-e678-4796-b46e-5b517a4f48ce,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50650901 USDT,,funding_settlement:1499ced8-628f-4629-be46-3442594c2177,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23148459 USDT,,funding_settlement:7d8dd9f4-6c3a-4e32-85bb-f3be6a5333ed,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.78132600 USDT,,funding_settlement:a7a65eaf-d133-47c4-bf68-b178a6a70b21,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80707962 USDT,,funding_settlement:64f5c588-8d19-4bac-b34c-bcae50aacd58,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19792842 USDT,,funding_settlement:892caf3f-4f34-4f07-abcc-a121a667a940,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21578119 USDT,,funding_settlement:d2abd1d3-624e-4e88-8280-bfc587dcce48,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22361967 USDT,,funding_settlement:d101c220-6f79-4497-8763-029bad1b0f26,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21875757 USDT,,funding_settlement:762abc9b-4b41-4150-aa45-95abbba98b50,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02152430 USDT,,funding_settlement:efbcdc72-43e1-4bc5-af78-a73971451f42,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.14993513 USDT,,funding_settlement:dd2f05d9-1040-43d6-84b5-406e657f144e,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49157279 USDT,,funding_settlement:b34ed70e-5682-4de3-9e28-54557a16cbf8,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19585473 USDT,,funding_settlement:753eaa36-d85d-47ad-8907-3b297ae68bb5,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20594521 USDT,,funding_settlement:c3d04d5a-88cf-4dae-822c-6b061b0bd67b,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10128899 USDT,,funding_settlement:65e00bba-e19c-4423-acea-ade2a03ba2d1,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02052537 USDT,,funding_settlement:254b3996-b870-4de2-be59-6f3c0bdad4bd,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08447767 USDT,,funding_settlement:7bbb8c72-9b1d-4ad6-9408-6b8788fa2b56,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15948410 USDT,,funding_settlement:3575c8b1-aa27-4b8d-8b53-353580ae2788,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21032778 USDT,,funding_settlement:4b46dbc1-f8df-4216-a149-72cddd8c0926,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04546975 USDT,,funding_settlement:235f1f86-2e10-4f87-ada0-8f14f591be49,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22491089 USDT,,funding_settlement:74373bbb-c452-44d4-9b0b-ac52c9e456c3,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22609975 USDT,,funding_settlement:58f41405-9e4d-40d5-ad4a-1971d9b23f36,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194976 USDT,,funding_settlement:6593cbfb-ef8d-4284-90fe-92b5bead1f0f,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22239275 USDT,,funding_settlement:d3d3a674-f9a8-411d-bb96-52df200289fd,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23465163 USDT,,funding_settlement:24219486-11cf-4294-bb3c-74b8e5d8eed3,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22495196 USDT,,funding_settlement:91ef2d5a-dcf0-47e8-81e1-0cedf091135c,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22753133 USDT,,funding_settlement:4925c88d-3f45-4f43-9644-1a4bcae2d78d,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194541 USDT,,funding_settlement:b4c9c2ff-b56d-4da3-b1f0-37c09b43bd39,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23015189 USDT,,funding_settlement:4ba0675c-a3e2-49ff-8381-13df9b1f564e,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22324925 USDT,,funding_settlement:e70b330a-1d27-4ccb-bff4-2e838e694550,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21446221 USDT,,funding_settlement:40f6abae-dce2-4672-a65c-49e1ec8f54d1,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21310337 USDT,,funding_settlement:e8f1eb2c-6cc5-4dbd-9195-8e26c5e79d2a,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20685961 USDT,,funding_settlement:2d17f18b-49a0-4595-bfb6-57e8e0b736b4,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20990716 USDT,,funding_settlement:e7638a65-ea6f-4bc1-8a22-49bd7b805c09,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20718854 USDT,,funding_settlement:6395afb2-f86e-4820-8424-0fef67ca856b,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20062208 USDT,,funding_settlement:dfac02d3-5b74-4bf3-8e86-02c34171a07f,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20874971 USDT,,funding_settlement:1cb94ff5-9501-4334-8e06-86cecc292c0e,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20585865 USDT,,funding_settlement:5625892c-c6c2-405d-bc6e-5f8832e15e10,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20678044 USDT,,funding_settlement:97ea9863-104b-4e1f-bdc7-5e1ef5bba7b6,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19710083 USDT,,funding_settlement:678f8bc0-5909-457c-bdc4-6b0418538809,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20325607 USDT,,funding_settlement:ba144df6-98a0-44ce-9062-e22e0f0a761c,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20483110 USDT,,funding_settlement:3c553d5d-ce54-4f91-83b0-17310f164b38,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20251688 USDT,,funding_settlement:a3d6b801-a3ad-4943-80d1-66ca02d53e3a,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19922784 USDT,,funding_settlement:21f9c064-afd9-4fa8-bac7-7d12a4a258a0,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20180385 USDT,,funding_settlement:f1ad3301-5dde-49f1-bffa-c011e39856be,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20470620 USDT,,funding_settlement:fb965079-d1e4-4f26-8ce2-c4be3d0593cc,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20918533 USDT,,funding_settlement:f8392c4c-f93c-456c-8277-0d9bc43d476e,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20662060 USDT,,funding_settlement:c1ffbbe0-b032-4239-8a7b-3dfd1fd64326,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21248738 USDT,,funding_settlement:7f51b7f9-22d0-4ad9-a3c5-0727730b7c45,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21205107 USDT,,funding_settlement:bd560c93-874f-4e85-b17a-923e74c16c9e,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21582183 USDT,,funding_settlement:697e71a2-d249-4828-9fdf-e0df9851591d,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41427512 USDT,,funding_settlement:5c892012-39fd-4908-86ff-c8d39ff46b13,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20321525 USDT,,funding_settlement:3a9f8b8b-e1ac-4016-84d7-0e076b882535,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20262876 USDT,,funding_settlement:5310fcef-c5b8-4b4f-b6e8-1d6ca384270b,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20668781 USDT,,funding_settlement:4decf2ea-5ff2-4dec-8c1b-2b4ba61be6ab,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19965690 USDT,,funding_settlement:4a5135ba-157f-4cdf-a4c8-c4e177a65ffc,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19527561 USDT,,funding_settlement:fcd1de22-5020-4555-8f75-07e796a0058a,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19871620 USDT,,funding_settlement:b83152f3-a88d-48ac-823c-36728acea9e1,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19893500 USDT,,funding_settlement:ef86a2ff-4992-49ad-8469-e93766fb1cfe,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19691424 USDT,,funding_settlement:2f5a0760-05a6-4ee7-9f6c-4f668458be77,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19882000 USDT,,funding_settlement:460140bf-915d-4de5-910a-a2e2a69a9ed9,1623052800007000000
