adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-2.29789261 USDT,,funding_settlement:f11fd291-0bb8-4839-93dc-f7e0f2f9e7e1,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47940758 USDT,,funding_settlement:eff1c689-2aec-4f4d-8de9-240721478cca,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.33864963 USDT,,funding_settlement:2f5bd1ea-2a9c-4581-8081-bb0813a57d6e,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05421569 USDT,,funding_settlement:3c352de8-9170-4564-93f1-48d96a61b19e,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.52114416 USDT,,funding_settlement:d2381840-7d29-456d-8475-9a5132129ad3,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28021389 USDT,,funding_settlement:e884cdd7-b1b1-4877-91cb-2fc9942e5fd5,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.63685430 USDT,,funding_settlement:7d02896d-d4d0-40c5-b97c-493e1b59df9a,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53780128 USDT,,funding_settlement:a6a49c12-89a9-4d81-9334-577be51a65a9,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84513012 USDT,,funding_settlement:c89b9e3e-eac6-493f-b089-aa77e273f6fe,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26379916 USDT,,funding_settlement:03fd5589-3730-4ae1-a7d7-86bf5d3fad81,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53496863 USDT,,funding_settlement:5ee43878-1370-44c5-8f7b-316d0b655613,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37094148 USDT,,funding_settlement:7745c76a-dd20-4a94-9caa-a94784bf97a4,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56840811 USDT,,funding_settlement:5ee98239-8598-4006-b072-9dc6482c9e5b,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10054166 USDT,,funding_settlement:dd7d4a21-dd31-4733-8a14-7bbb53417403,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00450179 USDT,,funding_settlement:3ed23bf3-39e8-404a-b7b2-db0b5cb6be94,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.07362793 USDT,,funding_settlement:1cdf290e-f096-4924-a80f-9027005c0fc3,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92920334 USDT,,funding_settlement:aaf3d74e-93fa-4bf9-b14f-cc576c19bc45,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88047927 USDT,,funding_settlement:7966c77b-54ab-4214-ad6b-933ef78b28ce,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41630121 USDT,,funding_settlement:eb34df38-5247-45b4-901a-602a6b0198e1,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88259784 USDT,,funding_settlement:bd15fc35-1946-4d43-8fb5-298e372684c2,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.93958352 USDT,,funding_settlement:275ee684-b0da-446c-8dc0-3c8b28b22b61,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.70675557 USDT,,funding_settlement:54c22e7d-c13d-4c2c-8aab-53c8ecacc310,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.94747866 USDT,,funding_settlement:f18137d2-5378-48b3-80f1-8f557845944e,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78723938 USDT,,funding_settlement:968fbd42-00f2-4817-ba07-6da1de06ceec,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46730444 USDT,,funding_settlement:62b36813-309a-41ca-a605-050538d49699,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.58229837 USDT,,funding_settlement:d8f6e887-5539-4b61-8aea-e95e28ae95db,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47624440 USDT,,funding_settlement:51b07f52-65c5-45fb-9519-ba36f1c96894,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21758788 USDT,,funding_settlement:f5a398f2-6519-4a68-a018-e70b138957cd,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68150339 USDT,,funding_settlement:062e48cc-f4fb-4d8a-826d-a1093903017e,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.92517710 USDT,,funding_settlement:716bdcb9-27be-4688-89cb-896e82710ae1,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.49398246 USDT,,funding_settlement:409b5d09-83f3-437f-9570-46760ddc6c8d,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33438098 USDT,,funding_settlement:5e35e073-ce83-47e9-8e24-15640be3dfe0,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79734830 USDT,,funding_settlement:e3c92f76-af89-4410-957a-1333efb70470,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37484510 USDT,,funding_settlement:48c91d43-4d2c-4080-ab64-e54a545dbe70,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68271158 USDT,,funding_settlement:64080ee9-431c-4ce3-bf0c-6e256558f5aa,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.21269948 USDT,,funding_settlement:246409f2-96b9-4e9c-acc5-b068cc70883d,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85959575 USDT,,funding_settlement:fcaa1dba-cb44-420c-b228-f3ac06243a1a,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.68230835 USDT,,funding_settlement:78b1c837-4e78-4b6c-97a7-a0505e4f33ec,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.43278350 USDT,,funding_settlement:7318ab88-9793-4b05-84c3-74c1e0d1c86f,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22352728 USDT,,funding_settlement:dde65095-de3a-4350-89eb-ee363543ebb6,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46044695 USDT,,funding_settlement:7d199d91-a4aa-42cd-93ae-068b0424f089,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64108567 USDT,,funding_settlement:3b574b4e-ca56-474b-ad5f-59d0d200c80d,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64467847 USDT,,funding_settlement:ec017608-f14b-4f8b-b6cd-713c9cdba460,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.94495681 USDT,,funding_settlement:572fe258-f4b4-4cc1-99ce-859a1fb72b94,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.76870634 USDT,,funding_settlement:5ce8876b-ed40-4578-bf76-84b7d8f6bc8a,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25965116 USDT,,funding_settlement:e16b99c7-d977-425e-8265-335b8cd449fb,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24877029 USDT,,funding_settlement:a03391c1-30f3-4d15-a7d2-e4c880f50ccc,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.54093121 USDT,,funding_settlement:599be256-b712-45fd-b093-32302725146a,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28559258 USDT,,funding_settlement:01d50ca1-58cf-4fed-b7f4-e7d35636157c,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.20037313 USDT,,funding_settlement:9201d5d4-25d7-4d15-a556-37190f5eae81,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37168201 USDT,,funding_settlement:cbfd6c64-fb6f-4fab-8ce3-214d43c8ddc3,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37626295 USDT,,funding_settlement:cb758a53-f366-401c-b378-d77c94cd777a,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37260986 USDT,,funding_settlement:b59c7cac-9da8-441b-b243-1bbd80dc6bee,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35475498 USDT,,funding_settlement:e48f1250-aa66-418a-a544-d41cd2476513,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36161996 USDT,,funding_settlement:fe5c1d30-d014-4e23-8d99-ee05eb056f93,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35359164 USDT,,funding_settlement:f1f9f26f-22d1-41b0-8d11-0d92e8888bb4,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35963941 USDT,,funding_settlement:0c7f8133-0362-452c-a8d0-cfd14fff185a,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36685743 USDT,,funding_settlement:c535c36f-df6c-49f5-a503-2a8227494ca8,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35937714 USDT,,funding_settlement:556a03c1-527f-41f4-889e-8439994bbad1,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36495745 USDT,,funding_settlement:86c3e995-8f36-45ba-8031-d00cd3d5929f,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34966121 USDT,,funding_settlement:c87536f1-0968-498c-8de5-b9776302ed06,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35193646 USDT,,funding_settlement:a1426fee-d3c4-4e1b-aadb-598c0b098275,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35534369 USDT,,funding_settlement:83f1fbce-9216-4089-8b16-ecd28fee362e,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33620379 USDT,,funding_settlement:adc8377c-b98b-4a9a-9fca-165d1571213d,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.48740375 USDT,,funding_settlement:82ef79f6-ffb5-493b-8e22-cd45f39f66d8,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32398272 USDT,,funding_settlement:4c6eb947-e43f-40e2-8b1b-1c081115a766,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33234740 USDT,,funding_settlement:6aadcc8c-0bbe-4753-a2aa-117fbf28b514,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89674444 USDT,,funding_settlement:b87d7a06-f314-4e57-a52b-f8d17256ac92,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54722703 USDT,,funding_settlement:17532411-ecce-4b51-9d11-87b59c14062e,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.70656586 USDT,,funding_settlement:874c9a3f-5b6a-447a-96be-9104135b7965,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.24518206 USDT,,funding_settlement:f410e215-c35d-44e9-bfbc-4e8a158ab521,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32673541 USDT,,funding_settlement:e3bcb7fc-8a3b-4010-bd73-8b725db61ebc,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31886297 USDT,,funding_settlement:ceec0e93-dee3-41d0-b5a9-88d2e207c218,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46477978 USDT,,funding_settlement:141107db-d13a-49a6-8483-3a721081fab3,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47138362 USDT,,funding_settlement:34cec57d-84d7-4541-bc13-bbbd1b35d778,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47509466 USDT,,funding_settlement:487dccb2-2424-4baf-996b-b26c5510b9f2,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47996069 USDT,,funding_settlement:191dd258-5e04-4d51-bcc1-2dc53ffd33fe,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48395355 USDT,,funding_settlement:b77d8cee-88b8-458a-9c60-b0626efa998e,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48412710 USDT,,funding_settlement:34ddf969-958e-4048-bcca-0e8c00158764,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47768476 USDT,,funding_settlement:3ccd5785-749b-4cf2-91ca-5eb2fe1af2e7,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47833135 USDT,,funding_settlement:d88efd8a-84bf-43d3-b05a-34760eb5e8b9,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48257176 USDT,,funding_settlement:6900a857-366e-433c-bcd4-c8bb76c9c0bc,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47916268 USDT,,funding_settlement:c6fbe3bb-7775-42d3-82f3-cdfb7add10fc,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47302517 USDT,,funding_settlement:60f7fba0-893a-4854-b8e5-56d43533091d,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47129130 USDT,,funding_settlement:dc8ebbdb-0078-4bf7-99f2-984b1a93cf5b,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47831520 USDT,,funding_settlement:35d168dd-f79b-4108-98db-a7adff7dcd38,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50284618 USDT,,funding_settlement:ef77ee2e-36f5-4e29-b6e6-bebe4c2a856b,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.56908442 USDT,,funding_settlement:3bb94893-7182-49ab-bbf4-d4d0187f7a4a,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50815274 USDT,,funding_settlement:10c402e4-356e-4938-a115-298a6138da25,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64129154 USDT,,funding_settlement:c5074cd1-84ab-4070-a76f-c09c7851fbbf,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.80508591 USDT,,funding_settlement:3a9a40da-0493-46bc-a758-fbf79d5bee8b,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25884098 USDT,,funding_settlement:68367f31-73c7-42e4-9d5b-bc619a578794,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25744010 USDT,,funding_settlement:a0443963-2e19-407a-838e-afc2f1fe0267,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00889953 USDT,,funding_settlement:c61c19cf-670a-4dd9-b818-c55dea40cbff,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19248016 USDT,,funding_settlement:74a4952b-247f-4634-b24a-f8db0c32de04,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17359619 USDT,,funding_settlement:9f24aadf-1848-4b20-984d-f5fc672b1ea8,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63208541 USDT,,funding_settlement:2e9dc771-0f40-4be7-b1a8-f9ac32aef6ed,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38178602 USDT,,funding_settlement:f1a72320-8b49-4625-9eda-f7c552aaaae1,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00354056 USDT,,funding_settlement:d786451a-03de-42f6-85cf-ca5b7cd591d5,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33319959 USDT,,funding_settlement:757f8772-3db2-4b40-8b98-d64c07f30dab,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30479375 USDT,,funding_settlement:84fb36ba-3362-4174-b380-b410e65535e3,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37837874 USDT,,funding_settlement:a1b0ab17-effc-441a-8fd2-09e1877a9b34,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45072409 USDT,,funding_settlement:31e4e096-eade-423c-a610-4709023660be,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90966824 USDT,,funding_settlement:bd5d2813-854e-43cc-aec4-dbf93f5440d7,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.99414040 USDT,,funding_settlement:ae2bb7ae-ce8c-4dc3-894e-bae463c5b032,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41107348 USDT,,funding_settlement:7a8c956d-4986-451b-8cd3-b00cb916cc30,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66720870 USDT,,funding_settlement:b1095341-edd4-4efc-829a-bc18cd9793df,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.55246324 USDT,,funding_settlement:979861db-b5d0-47f3-94aa-95c3435b1288,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90672725 USDT,,funding_settlement:8abe9b04-035e-49a5-b014-d6ce7f5fb31b,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51593625 USDT,,funding_settlement:4b3bf731-11e9-4528-aaae-afb4647424e2,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49825879 USDT,,funding_settlement:734a1c59-959e-408a-b614-bf8b2efb0738,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61488040 USDT,,funding_settlement:33f207f9-98a0-402b-b87b-5aabea0bea30,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.42402299 USDT,,funding_settlement:163dd544-b2c4-4cc9-8336-ec0cd33a456c,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05497218 USDT,,funding_settlement:9acec400-043a-4b0c-87dd-46d1383af9e7,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.09411731 USDT,,funding_settlement:99f8a427-104a-455f-a78f-bda8d025d683,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53284312 USDT,,funding_settlement:4980a30c-722b-483b-a0dd-c281e4add29b,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.76322097 USDT,,funding_settlement:fa34a8c1-274b-4af8-855a-5a133f98ff40,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06091866 USDT,,funding_settlement:077c434c-0d4e-455b-bb8e-7204703168fd,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36246075 USDT,,funding_settlement:5ab7c6ee-57d1-42d9-9758-095281ac56a6,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68983910 USDT,,funding_settlement:362a5572-d6a5-4c68-bdf0-18527142467f,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45351113 USDT,,funding_settlement:0c2f3f89-de37-4f78-abee-77d520094436,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.92563256 USDT,,funding_settlement:a9f7c242-8394-41d3-ae6e-20ae063f4f7d,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05956160 USDT,,funding_settlement:dc0ad819-5afb-454a-91f9-ca0f87088a14,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27745737 USDT,,funding_settlement:b2bab43e-dfef-49c9-893c-558edc9160bb,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24430263 USDT,,funding_settlement:03d63495-7e1a-40e0-871d-96e00650bf24,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54541689 USDT,,funding_settlement:18118f4d-3417-44e4-b599-fb6a28c16d2c,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.95536202 USDT,,funding_settlement:85419166-d882-4764-9ff0-0bead15aab0e,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.84601728 USDT,,funding_settlement:c7ead3ea-b584-4a4c-b595-63ee6a77d620,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37065075 USDT,,funding_settlement:4c26887b-4bfe-4302-ac62-cff5d0eee8a4,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23934316 USDT,,funding_settlement:006daa75-bd1e-4edd-b06b-ba0867a155c4,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23564002 USDT,,funding_settlement:b609064d-9022-49b7-822e-d57dd3b1b967,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47406150 USDT,,funding_settlement:48a6d9a7-5258-444a-864b-c9e83918beea,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90385878 USDT,,funding_settlement:d89c3589-9cee-4cba-ab35-d8d951e3cb9a,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39545645 USDT,,funding_settlement:f03cb73a-c12e-4e68-9f68-a15e44bb4132,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.83048102 USDT,,funding_settlement:fb1f943a-0981-4b8f-a33d-2939c2dfda5b,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22288115 USDT,,funding_settlement:6c876a5b-9dfe-4814-9f00-7b05965ba738,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61819458 USDT,,funding_settlement:a11e3e10-2e41-44d2-961f-9c2d7f48e7e4,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44109565 USDT,,funding_settlement:cb5bb320-d835-4021-8b10-54a2700ffceb,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33283238 USDT,,funding_settlement:0773f87c-6dbc-4a22-bcde-a28b8a4cd5b6,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37229995 USDT,,funding_settlement:b68cc08a-50dc-4a33-a6e5-fae71487ac58,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52526860 USDT,,funding_settlement:2968070b-db06-4a05-be79-72c9419a27a7,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24005809 USDT,,funding_settlement:7fa91a6d-4bc1-4d40-b6a5-92a2e6310b82,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81026400 USDT,,funding_settlement:bd4c22f0-bba0-4c84-8257-2a6fcaed397d,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87400849 USDT,,funding_settlement:95f6e949-84d5-4a80-9bf2-e30885af60dc,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20525911 USDT,,funding_settlement:b02bd4e8-4716-42e3-96f6-09b290ce3745,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22377309 USDT,,funding_settlement:21ed7d50-4636-4063-9d45-64ac640fb80e,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23190188 USDT,,funding_settlement:98d8625e-8278-4239-85e8-015ab2720738,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22685970 USDT,,funding_settlement:8b6d2f90-1096-4ae8-baa7-ef70718f7a0e,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02232149 USDT,,funding_settlement:55efc298-4ae6-42b3-9e7c-b413d89db9b9,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.15548829 USDT,,funding_settlement:54a603fe-051e-4680-b0f0-92cd02ccc0c9,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50977919 USDT,,funding_settlement:91103887-4b6d-4f3f-8e7e-bc6b46b734ea,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20310861 USDT,,funding_settlement:f254ab11-7b5a-44eb-8790-4defc483d97d,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21357281 USDT,,funding_settlement:b6d9409a-3c26-4782-b947-c9aba8d2a213,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10504043 USDT,,funding_settlement:d3063035-9301-403b-af6e-74cbf9ee573d,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02128557 USDT,,funding_settlement:4de2350d-c74e-455c-9060-8f877990a09c,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08760648 USDT,,funding_settlement:77c547c1-be91-4588-8135-47be61f9f066,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.16539091 USDT,,funding_settlement:f2540f83-e458-46aa-a918-6c1b8aaea7c7,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21758046 USDT,,funding_settlement:6d3c8642-22f5-4a97-b66f-8e377d5bdd0f,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04703767 USDT,,funding_settlement:b8044127-9f35-4ff4-9446-ddc33f7f4c08,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23266644 USDT,,funding_settlement:97fabd38-447d-4511-ae37-e2ec3e1364c0,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389629 USDT,,funding_settlement:b4e06f87-f3e4-451b-ab93-753b9b93919a,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22960320 USDT,,funding_settlement:525c59de-f29d-46b2-9204-e64dd74c449f,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23006147 USDT,,funding_settlement:1b4d13ec-3738-487f-9bb2-b30d953cba08,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24274306 USDT,,funding_settlement:eced6022-ea73-4eb9-8f01-4f41f6a808ed,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23270892 USDT,,funding_settlement:f5ce3e2e-8311-479c-ab53-f60511450186,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23537724 USDT,,funding_settlement:23863af8-31c5-4e3b-b268-63b46d27ce2c,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22959870 USDT,,funding_settlement:eaf30b30-dacc-4559-9b40-76486b5c7e8d,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23808816 USDT,,funding_settlement:c7ed4ec2-eca4-4a23-8c97-1d5ecd05df93,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23094750 USDT,,funding_settlement:4390ede1-9901-4b76-9f78-f5e846fd5ae2,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22185746 USDT,,funding_settlement:e76a38a3-9e78-47b8-96ff-b6a13d3009f2,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22045177 USDT,,funding_settlement:09edaaa3-7352-46d9-90ec-0583975609bd,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21399270 USDT,,funding_settlement:32e558ce-0c27-46a6-949c-8d57882c5d8f,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21714534 USDT,,funding_settlement:c4452708-b6ad-4566-b436-8b72d3bbe3eb,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21433298 USDT,,funding_settlement:0dada287-80a2-420b-8dfe-2777ba06464b,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20754008 USDT,,funding_settlement:a56d7899-e80d-4f88-9c2e-7bdddbeb5b37,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21594798 USDT,,funding_settlement:9f033897-a56c-4385-af67-cf0c6a55c8b8,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21295722 USDT,,funding_settlement:531a02b6-e2ff-433d-8760-907f3103cc33,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21391080 USDT,,funding_settlement:e6d1e6ec-38d2-4209-b67a-bcc9c52e273d,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20426813 USDT,,funding_settlement:14c5a061-49bb-4821-a91f-c9d69f43c52e,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21064720 USDT,,funding_settlement:601e6331-fae6-4e9f-bd11-964993d8753f,1622476800000000000
