adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:79ada96b-c262-41a6-8a62-f78f1fb1ede4,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:b7b45578-a4e3-4ca5-80f6-2c6b99217c3e,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:829d1e0d-3a80-48b1-8963-258d762e6ff1,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:edb71e6f-53c1-4563-aea8-aae322fedcfe,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:e4f9ffea-6a8d-4cb7-bb64-1a0b2f1663b4,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:30c6a729-7675-4f15-869d-c98be6f2b37b,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:ec6ee02f-7d6b-4750-9f9c-a799fc2b063e,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:1b73c1ab-44a2-41f7-8c24-c842c2aeb595,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:9deb88b0-2616-4fd7-b036-9c3297cc769e,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:7397e545-ac06-4bcd-a8d1-f73ef378d3bb,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:6c2abab1-aa45-4102-9e9d-92c6be1f6483,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:a160a24f-492a-4344-a9f9-400beffa3fc1,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:f7e743ec-db74-4d1f-a0c1-c720ad1e61ba,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:2edae14e-a80a-49c8-9d26-61581927cfeb,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:0be8bd4c-f597-485c-b3ea-bab3602c2b46,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:bff6cdb5-617e-434c-9dc3-3023b32da3ab,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:39b55c45-ca16-4a34-a9e3-a4d1385df4a0,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:94301e60-7fd1-4479-93ac-3dbf5f64ebe5,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:b1b9d933-bc6d-48a4-90a4-9cd59dbf3c1b,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:1709dc17-ed3a-4eea-b435-8d219e0163a6,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:a5a6e281-d6d6-4183-aef6-007ae329ba94,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:ffd3c11d-cff9-43de-9404-6a6f003da77a,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:b6a3bfc8-e2fc-49d5-adf8-17fc46b83650,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:bb5ab633-7e0e-4658-a89c-d9ac76108f1f,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:1c4ebff9-4cc4-4303-ada4-aa2f94091ca2,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:84a39dfe-4d14-4ce9-9cc1-b5702991eefb,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:9e092035-a762-42eb-a152-9c7f7dbccf68,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:5edd27e5-1cda-4d64-88b2-234758cee98a,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:5f4e56a9-41d2-4384-aa17-16ae90b21224,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:1f6643d6-8309-4d90-b258-2fb574e2fe96,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:5e938801-58b3-4995-8473-c3c70bf5c4d4,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:494d44fa-18da-4e4c-8fd9-bc26b3e36f50,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:3bffd8ae-39f3-4146-888c-b28f8dfb3be6,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:06f6b85b-b913-4474-b255-bdd9fef02956,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:8487c892-0970-4838-9325-cefa26327ac8,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:43454b49-da07-4836-8cab-b7d9750f92dd,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:1ae46d73-76cd-4195-bcce-c86153fc5951,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:64ce6570-60a4-48ab-824d-b5dbc2f034c8,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:0a85bd4e-c29d-4fa7-a1b7-00c162fd20ca,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:0be84817-0d4f-4f19-b55c-3e6dba889bf6,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:a640dc63-599b-473a-bb95-4575c44d1e4c,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:eb7c2cd7-a538-4b6a-96f8-039dd6d52b88,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:0b184270-dd06-420b-92b8-1669042f03c9,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:c4929a1d-5d32-4bf6-a022-66694248bc06,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:d8439b6b-834d-452c-9467-b0aa082fa1e8,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:569aa426-54a5-4257-949e-7d9a3d9bd4c7,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:269e265e-1bd1-47b4-bf26-a0cead10a1f5,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:60325eae-7b70-43b8-a561-39f9d92a59de,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:21c607e4-18ec-4e9f-a484-a21396f1b9b5,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:a9d19cca-9041-4950-ba4c-72379c75c45a,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:38b9fcc9-371f-41b7-befe-7e8c19d911ce,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:dbabec6e-f965-4016-ba23-cae939b2e453,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:a7741b07-e87c-4c8a-a1d8-f186576729d1,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:e115c639-fb62-45f4-9a41-4f94c45d329c,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:bacf2245-addc-4475-91aa-990d6a5602f6,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:a6ac456b-c8bd-4138-8fd5-60ed234e755f,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:f6ac9557-da2e-456d-a965-87d806ac9704,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:62935ec0-24c5-487b-9da1-4751a2195414,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:b1de3fd1-b61a-4a56-a2bd-62d21990f3e0,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:0b45c13b-16bc-4279-b0b6-93bca4c50ed0,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:8dba2d6f-2620-4b42-919e-42fbdd36cad3,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:26682d58-95dd-4662-bb1e-5be4aabe835b,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:d029c15f-5ec2-4701-9add-b5fb6168667c,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:a4f19766-5694-471d-b58b-75a11b8070b3,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:f7ef0ec7-b1b9-4506-ba8e-40fe3d8fb0c1,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:bc718808-2065-4beb-966b-adb8b01f160d,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:8c7a1c23-e0b0-4691-862c-7060375f7cb9,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:f1a2aab3-af72-4a36-af88-c91f337e5954,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:33aab2cd-971b-4d4b-8560-b19bf6963371,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:1dc3ce80-d128-4668-b54d-1fe9fc7a7fdd,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:f53f347a-8b78-493e-9b8a-d63ec0b91f2c,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:273263e5-d75d-49e1-ad20-dcd6d8bebd8b,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:ff06cb6c-fdeb-4f34-87bf-70478062521e,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:3593d383-6ab2-429f-93f6-968035e13a4a,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:8c66e1d8-b4de-4c29-bd5b-ec1cd3fc10e3,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:9bba9c55-787d-4dd5-b616-f899cfa0be7d,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:372b6278-df91-4ce7-bf57-621c90f8bb49,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:270d3deb-9bb5-4a14-8298-7a27d6bd72ef,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:f69cd269-55e9-4e82-9b34-027c49e64e53,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:a22ae534-2af8-4af8-ad49-840a3c598175,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:94555756-fd1f-4570-bb54-90fb4ba9aae5,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:bc13f45b-c24f-48aa-879f-ad5cf67656c7,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:6275a34b-be6c-4260-bcf1-1f27fd273533,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:87b1f08b-ac6b-473e-8546-0a83dd484313,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:11f5a0f7-c10e-45b9-85bb-1118346dd019,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:f08caa1c-24b1-49d5-8efa-b2932e733cc9,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:6400cf31-72d7-4382-9b33-e773e4dec41b,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:0e86d1b5-22b4-4e49-bb87-5b96c6cac987,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:3ae5a76d-ef66-4ef4-844d-ca5bae7a6693,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:b688269a-95b6-4c08-bf29-184523a3d4d1,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:68300166-2410-4975-b8fd-e7c7a4bf64bc,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:8599dd28-7f65-4e70-87fa-fe072470abbc,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:7c17cc99-477e-4fe8-8165-4ba26f226e0d,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:13f56aa9-7100-49c2-a2be-5823d9fa12c2,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:2683c8dd-204d-415e-affd-7a76fd5ac43e,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:947a71d5-23ce-4919-b6d5-97b9c4d925d1,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:8de40df5-caab-4552-8b32-e6093a320e24,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:22926979-f378-496c-9c68-faa34e3643a8,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:370f9f3b-3d42-4efc-af28-cbc78ee6251f,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:c36d920d-3a9c-482b-be7a-898c0c847d2b,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:fc386717-c5f7-4b7e-a032-e64c22356d0a,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:5f69036d-0447-4307-8b36-6fd42d9dc0c1,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:f87f4d6f-0cab-4e37-a316-1fe63bf5c14d,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:1884210b-fb1a-4fd7-ba8f-a2880e9c5798,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:411a4ad9-b81f-4970-a1f6-1f326aa78ca1,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:df98faf5-6475-4b52-87ed-0d59b5d28f3b,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:0450f5fb-7bf1-4bd2-8ab9-a530ba15f462,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:ed9dad3f-1007-44c2-b8e9-fb2fa53b0b84,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:87713ba6-cad7-4853-8208-3709d9197f29,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:9db04a7a-c8f9-40b8-a20b-1d52501b4432,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:9bf5226b-776a-4a1a-8f55-dcd04bceb57f,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:263cecca-3f4a-411a-9554-13c0d591a9c3,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:3324d6ae-3964-4d95-9f02-aa69dd0a9938,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:653171c4-4bf6-4523-9c3e-2254d7721f4d,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:22e6d626-c3cf-484a-9bf2-ff28f75085fa,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:045aece4-516b-4e7d-99af-d49af5e5d025,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:b36c681c-1c14-4a08-a22c-5c43c2dfbccf,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:18c3f410-bcfa-4f60-bc1c-22f52cea3a51,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:5a8e5a99-4cab-4e8e-b614-c71f5bb5ed64,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:e126157f-8806-46b3-81c4-de6464acef03,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:d6481d1c-52fe-4830-a6c9-d5b639f1ed0d,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:32ac7f68-8ebf-4063-839c-eda782290088,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:60cf59b9-a110-48d5-ad0d-cad0f71d77d3,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:bf67c30b-ad18-4428-949f-d05783cb6085,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:fa447e80-f195-4f75-89c7-4d046a2fefec,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:6def9c2c-a352-4fda-a960-ede3882ec569,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:256a10fe-f5ba-450d-8661-f5b16100599e,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:da8b476d-efe6-404b-856a-1c2b295a2c65,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:4600611b-bc56-440b-ad9e-b3e4452845f7,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:e5d4bc9e-1c9c-4be5-a533-b59f0f547d43,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:693a4460-56d2-4e71-a15e-2684a854d623,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:4ba1bd85-d7ef-4af3-9d6d-77d436e24947,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:a27e9424-ff3e-4ac8-8188-86010a8383e7,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:e9b2dec2-6818-4180-a3ef-094bd76bc9c1,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:2906fdd0-cb20-44c2-9d27-b75577b3dd72,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:1bebd031-bc0e-4ff3-b91d-5e07d2302af8,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:2c704557-ea6d-42ff-91ed-c82e0874ad2c,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:cc3ef7b2-8b81-4f5c-87f5-e75ab80ba570,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:4201d314-34f0-4350-9772-f793ffd66db0,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:1012c0b6-a378-4ed9-8a1a-db54ded7dfee,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:f029bd30-38e1-4260-af99-00cadfb92cd3,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:c4480e24-67e7-4c08-8dc8-5353789888c2,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:d7f3863f-07ee-4dbb-8514-e840cad3f8c6,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:8b33da20-2f4b-46df-98e5-8c4015d00c2f,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:4499adb7-5505-4490-9469-c7368fea2e30,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:dddc7de1-214e-4ac3-8a30-247edf9d552b,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:310aec6e-0ef8-43f8-89a2-c4ddaa8ffb5a,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:dedcde80-f415-4dc4-b5a8-43b82f611287,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:b1236a75-92be-4bb2-a62c-ecdda755e30d,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:938dee0e-e03e-4dc0-8e63-ea8f4a45e407,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:6fedaa28-3299-408c-aa32-9a27836c7274,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:ede61635-0cd2-42f1-a787-010cef2b9eb0,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:d0939a3d-4023-48ff-9d96-4a13632d5147,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:185c1e7e-4da7-4415-ac33-6f299962b748,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:09d41aee-3c34-44e0-bf28-b6b61710b72e,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:3e39ba46-bc50-4630-b8d4-4388f75e242a,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:e17b058e-d81d-4077-80dc-1dcbbbf08a46,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:ea2a140c-868b-45b6-b18e-520bf3eda071,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:f3063354-fa7a-4439-a5c2-ec8f0d58bb56,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:23df8905-bd5d-459d-b518-85863043453c,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:75f56294-e8b8-4f15-a674-3daa331ba864,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:d058b8a5-a395-4a86-b686-586dbde5ce65,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:f7886220-53d5-4578-afdf-a6a727dcf131,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:1b90fffc-b6cf-4034-bc6b-388547c7832e,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:1bbad421-689d-4902-a556-062d353f04af,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:b44ea2f2-6f23-420e-91ce-fa5bc942e0b9,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:45e851d6-9057-4036-80a7-5f702433d68c,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:9fd102b5-5489-40b1-aa1d-3958fdd25087,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:84415742-3386-4918-9896-2eace327f7fb,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:62d970d4-6f58-4eba-9d26-ba288c2f39e3,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:5976c5e9-6e48-482c-9945-a9f411ea23b9,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:0695f708-1eb0-48f6-ba09-078b606df1c9,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:cc22dba9-3021-45d6-9e75-feeba60f92e6,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:7dfe14bb-0317-4d09-bdaa-06aa0f6701c9,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:4d81c7b9-c066-4d14-b1fa-207fdf19841d,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:b9bc389d-c287-4b87-ae28-f9175ce9cbf3,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:d23fae0e-1d2b-4bb9-8384-daad433f8590,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:a597f604-9276-4726-80f4-4b79cde36217,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:e7dd5138-0f60-4622-9d56-b6d6c7b04c64,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:02dde1ea-e6ea-48e0-ba0c-66cb56c2e5fe,1623081600003000000
