adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-12.15794091 USDT,,funding_settlement:a761a705-9bfe-4546-a90f-1fb4c836515b,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.40922919 USDT,,funding_settlement:56ed7bc3-3eb0-48dd-b090-d5e05cb91f2d,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.66449170 USDT,,funding_settlement:7ed461d5-380c-465b-987a-064f669d5ee7,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.86866844 USDT,,funding_settlement:3c6e32ec-41a5-4fc9-a145-790f7921c303,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.63005362 USDT,,funding_settlement:19729dc0-0bf0-4f2a-bc7d-bbc613025858,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.35531348 USDT,,funding_settlement:7e787221-59ba-403f-9a23-d41a8946e683,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.66044728 USDT,,funding_settlement:b1642ed8-c0af-4f1c-992a-e1cf580320ff,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.13636678 USDT,,funding_settlement:47bea6dd-d94d-4cb4-ac11-e6d76b955525,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47150664 USDT,,funding_settlement:0acb2856-32f5-49fa-a224-a67769323e99,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.68664645 USDT,,funding_settlement:c567b51a-4e48-4f4d-8474-aac3713f334b,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.08066175 USDT,,funding_settlement:b70a5738-7ed4-4e69-b836-e086988ec2a2,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.32402038 USDT,,funding_settlement:e62e4729-fa49-4d9d-a5ed-7e6718052d0c,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.46072130 USDT,,funding_settlement:362465ff-cc39-44a6-875e-a586bff586d0,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.68959542 USDT,,funding_settlement:4d25a4a5-6100-4168-bdc4-39447a1feab8,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.85947600 USDT,,funding_settlement:1f821b70-990f-42b1-a6f7-ccc88b609ca5,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.56544498 USDT,,funding_settlement:4b81820d-9f32-4c02-a612-1ac57629c03e,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.89922833 USDT,,funding_settlement:38532ae1-c972-4784-809c-f005565bf55e,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.67446891 USDT,,funding_settlement:62fc4112-f662-4b64-b633-58e32b296e69,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.53326043 USDT,,funding_settlement:f1b3f3e5-a44d-4516-b60c-7b517fae498f,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.07133842 USDT,,funding_settlement:5203f11e-d053-4f81-a305-5f6d85cbc670,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33420784 USDT,,funding_settlement:e9d33765-ccfe-473d-ab39-3b6b649010d4,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.26019505 USDT,,funding_settlement:15e7dba6-34bc-4554-a663-c23cf8d1d815,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.37062736 USDT,,funding_settlement:5c687236-8a7f-41f3-b65e-9bbd227b703e,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.63145906 USDT,,funding_settlement:71e1a8ce-8c39-4d7d-81dd-4a1e44c5940b,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.15563016 USDT,,funding_settlement:045f5b78-589e-4759-94a8-741b95633818,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.75060217 USDT,,funding_settlement:ab63e76a-1f5b-4739-99b8-6f7173142adc,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.64848223 USDT,,funding_settlement:df70c82b-0ef5-4f3f-afe2-bdb842ce41d1,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.84242151 USDT,,funding_settlement:bea51f07-46ec-440a-811e-9efe2f5e9773,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.98241888 USDT,,funding_settlement:ee18fe8a-183f-4c89-a9ef-1e03a43f7011,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.10646212 USDT,,funding_settlement:ef7d4683-d397-49fe-a171-eb5b2d198f78,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.11740294 USDT,,funding_settlement:1c6cca50-09f7-4c31-a38d-f4d03bb5a9d7,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.24321549 USDT,,funding_settlement:4f098cbf-e301-4b54-ad35-0241b80e7bdb,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.98286896 USDT,,funding_settlement:662334a4-8545-4ecc-a786-4778a4b374b5,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.20457192 USDT,,funding_settlement:d62e9fa8-ae3e-40ee-9d37-74af96cef444,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.50036814 USDT,,funding_settlement:6f778967-fc4a-43f9-8546-a11c458ea634,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.94001871 USDT,,funding_settlement:5b6c9888-216d-4976-88de-977ed58b0034,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.24486569 USDT,,funding_settlement:48c94e53-5ee6-45fc-b623-9f2299db27c8,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.70762620 USDT,,funding_settlement:65c69e4d-83b3-4eba-9351-786354006f2d,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.65738728 USDT,,funding_settlement:3033fc77-859b-43ca-a6c8-b594b9e53395,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56768199 USDT,,funding_settlement:f6a7de3c-7b9f-4045-b193-ec9d30f85253,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.56486627 USDT,,funding_settlement:adcd4442-d01c-4312-9844-191c8deec6db,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.53412178 USDT,,funding_settlement:badddb87-be14-4ba7-94c7-1e983bd9931c,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.54924369 USDT,,funding_settlement:3b13be39-3c20-4083-93de-dfc96b08bbd1,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.81310180 USDT,,funding_settlement:7d69dfd8-f6ae-4214-9188-b9b50ee2da4f,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07127145 USDT,,funding_settlement:72590649-3647-41e6-bfc8-515b3ae764ed,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.51077057 USDT,,funding_settlement:de56a03b-e3f2-4294-badf-e25cc4e15e11,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.46497346 USDT,,funding_settlement:cf3578a4-0905-44be-b362-23f1ee0f6a07,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.90362090 USDT,,funding_settlement:5aacfac3-33c6-49fd-8840-b040b0a6a172,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82891204 USDT,,funding_settlement:ab3d9bca-1363-49df-8064-205af167600e,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.26127200 USDT,,funding_settlement:30470afc-4d5c-450d-ad7d-4b0b22b00dab,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.56439295 USDT,,funding_settlement:a12062d9-9a35-4bf0-b9ed-1b6f5c2a917f,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.58367389 USDT,,funding_settlement:666bcae3-59e9-47e9-8009-3feb3f0638ac,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58789124 USDT,,funding_settlement:c2362341-585b-40df-8cff-36769c6a0b40,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51180201 USDT,,funding_settlement:c574884f-ebb3-470b-b28e-5388dcaec173,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54105737 USDT,,funding_settlement:f995b6c1-8b88-47a0-88b3-ac5d9eb413ac,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50684436 USDT,,funding_settlement:cc3fbfee-694c-4f62-838f-eadfb4186d95,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53261718 USDT,,funding_settlement:5c6b2478-ca38-4857-ac03-694ced6601fe,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56337703 USDT,,funding_settlement:00b92cd6-aa81-4875-b57c-55831d8d269b,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53149948 USDT,,funding_settlement:6ee1232a-f807-41cf-ab5c-b47c776f59d0,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55528023 USDT,,funding_settlement:88eebfb3-42ae-44ee-a43e-3528ea382368,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49009471 USDT,,funding_settlement:03a2a70f-f22f-4212-a09f-974031dfe60d,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49979074 USDT,,funding_settlement:d4057a6e-5ec2-4890-814f-40f92ca37831,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51431080 USDT,,funding_settlement:5d89ad38-8644-4684-ba6e-68358c4df4a2,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43274538 USDT,,funding_settlement:1bd51439-efcb-4aaa-b63e-db6e974af5ca,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,6.33862830 USDT,,funding_settlement:5d736b45-8f19-4efd-9aa1-9324973f1840,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38066481 USDT,,funding_settlement:0fb52f19-42ae-4a09-8096-74f3a39fd17b,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41631125 USDT,,funding_settlement:21e11055-c43d-4cae-9476-97c9e74ad5a2,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82151092 USDT,,funding_settlement:b43fd57b-15ba-4898-93c5-ecb5b05b1ebc,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.33202903 USDT,,funding_settlement:15dd3463-f3c6-407e-b1f0-4499b84d9ab8,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,3.01105757 USDT,,funding_settlement:fba20b23-6517-4bc0-b4f9-26067370caa6,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.30639124 USDT,,funding_settlement:8114eb74-8efb-4d46-ab5f-78f2d0bb2203,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39239551 USDT,,funding_settlement:db4ab6c6-478e-443b-b289-e97a4273e2ce,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.35884680 USDT,,funding_settlement:345e862c-7fb0-47c3-81a9-30345c3033c2,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88552707 USDT,,funding_settlement:3d2dd1ba-9286-4a91-86e0-fac56fde5d99,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91231764 USDT,,funding_settlement:d2365807-bd0e-4cc3-80b9-9a2a302640ea,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92737266 USDT,,funding_settlement:c21c1b90-2f91-44b6-8aa2-3e79e6e4b3cd,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94711326 USDT,,funding_settlement:7b0b0723-92a9-415e-952c-aa9aa087fcc7,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96331157 USDT,,funding_settlement:d0d0c37f-0328-433e-8593-856a56faa6cc,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96401564 USDT,,funding_settlement:2af5e888-f4f7-482a-8cd8-147b63aed3f1,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93788021 USDT,,funding_settlement:935782de-d33d-4bc8-83ca-58f489cd2cc0,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94050334 USDT,,funding_settlement:f965ea61-5020-4669-ac52-1abdcef09382,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.95770589 USDT,,funding_settlement:12b0c97a-9cf3-4b83-a919-cdea2083eb44,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94387585 USDT,,funding_settlement:f0f93563-caf1-42ff-a7c7-f3edeab34f53,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897710 USDT,,funding_settlement:54dfdaba-8bde-4450-88f5-c7ce77e2437b,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91194313 USDT,,funding_settlement:f026ac13-399d-4bc6-9862-fe3938ddea49,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94043780 USDT,,funding_settlement:65b2349d-21f5-4bf4-88e0-4d9303a8a679,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03995552 USDT,,funding_settlement:78d27dac-3da1-438f-ba42-7c73bb84d970,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30867201 USDT,,funding_settlement:6b7417f9-7fce-4048-a575-4164c0f541e6,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06148329 USDT,,funding_settlement:dc2b6ece-5650-41a0-9cf9-afe2549e648b,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.65842135 USDT,,funding_settlement:def73248-b25b-4423-9d3a-257d53e54592,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.26608715 USDT,,funding_settlement:aa701e55-25e6-4a81-a33e-96f71e00d5b6,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,9.16370714 USDT,,funding_settlement:3ffbe264-3a49-4dd3-be1b-abeee47c80c6,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,9.15802405 USDT,,funding_settlement:ab98b91c-8a1f-474e-b698-c3b1c1dbc41d,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,8.14974015 USDT,,funding_settlement:6e54a511-3098-42d6-92f4-e8e8288c715e,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,5.60039787 USDT,,funding_settlement:a6dcf0c9-065d-4aae-b77d-61a282452112,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,10.20813927 USDT,,funding_settlement:4d818baa-e427-4591-bd49-d2bb224af422,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66497254 USDT,,funding_settlement:7ccfd1cb-ba64-41ba-9891-feec45e9da13,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.79303080 USDT,,funding_settlement:c4ed9ddd-818c-429d-944d-43873f53be7d,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,9.40948514 USDT,,funding_settlement:ce1495f0-904c-4b61-94af-85bde2a7c0a9,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,6.26127664 USDT,,funding_settlement:042c812b-0f89-48d6-a03d-610a3afe1323,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.12787065 USDT,,funding_settlement:e14b59ee-c356-4cbf-962a-a35ebfa20e28,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.77702872 USDT,,funding_settlement:6fdd20ab-692c-415b-9508-a07c6bbd1df8,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,11.50965065 USDT,,funding_settlement:1b451b65-c714-4dcb-bc19-3cf30f1fef0f,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.96862049 USDT,,funding_settlement:913a3101-53ec-443d-abfd-1cf7d5fa7742,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,14.06176652 USDT,,funding_settlement:e52645e9-f1c8-4e7a-abbb-cfb772283f77,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62700580 USDT,,funding_settlement:35934935-dfa7-41c8-a2ff-0070e5054281,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.82992657 USDT,,funding_settlement:e2370ad3-adf7-4aac-831a-de14596d59ca,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59460416 USDT,,funding_settlement:bc386411-27fb-4d83-a9b7-b82b29497958,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.95480835 USDT,,funding_settlement:6f8e6919-8276-4d97-81a7-8847287990b6,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,7.11948632 USDT,,funding_settlement:6aa95175-f6b0-4daa-8a23-19296efc177f,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.03646541 USDT,,funding_settlement:1b893ea4-7511-47a6-b48e-84e3face196c,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.58417047 USDT,,funding_settlement:353f2edf-7299-482a-b076-c322306e77c4,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,6.68782225 USDT,,funding_settlement:e8623d2d-4469-4d5a-810b-ea5e9c0fdc62,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,9.65103005 USDT,,funding_settlement:5c2489e8-b451-4012-9790-2c8b91b7b94e,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.13844378 USDT,,funding_settlement:54ec92ea-0cb3-4ee4-b046-5a9e65252cb7,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,13.24465881 USDT,,funding_settlement:287142c2-a72e-45e6-976b-bf3493e699fd,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,14.44934297 USDT,,funding_settlement:3600726c-78c4-4e63-97d0-37115682864b,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54772048 USDT,,funding_settlement:ee48c951-f3f9-45ec-9e49-43376063d30f,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.12453431 USDT,,funding_settlement:e3ed758d-7cd5-4c28-b908-75a0afd37667,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.60728365 USDT,,funding_settlement:855226d0-06eb-4717-bc36-d23e2cc7d75a,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37148528 USDT,,funding_settlement:ca3da083-b182-4927-a0ed-58aa0caba817,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.84028695 USDT,,funding_settlement:0c3cd906-b60f-462e-897b-a39ee0a938da,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54062420 USDT,,funding_settlement:1e8a2e48-38f4-4e8d-ac25-f7f449ca893d,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45087082 USDT,,funding_settlement:b64235bc-9fcc-41e4-8ef7-3d0cd18f5d3e,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.27749919 USDT,,funding_settlement:0346e44c-c462-41a3-abf4-f58b6308d613,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.85207580 USDT,,funding_settlement:f2e4bca7-d3c9-4aec-badb-dc6b3654ac9f,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.99574725 USDT,,funding_settlement:ff6bbc93-92db-49e8-8110-8aac7da12333,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.42396535 USDT,,funding_settlement:685eea3d-322d-47f0-ae2f-3ebe75075f44,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93819453 USDT,,funding_settlement:f25010ba-80be-4fcb-acd4-dd68edfa00a7,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25156526 USDT,,funding_settlement:89423c11-6387-4274-815f-ddf7d771c77d,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23220093 USDT,,funding_settlement:999757f4-b65d-411f-b0af-a0440943c05a,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.47894658 USDT,,funding_settlement:cadcd096-cec2-4b52-9df1-1abdcf3fbdb1,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.72642822 USDT,,funding_settlement:ada52d61-1ed8-476b-8631-0f07ea020d2b,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06790766 USDT,,funding_settlement:0bb2d93a-5681-47a9-bf82-a7e60e73f79a,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.34272369 USDT,,funding_settlement:c0edbb5e-8900-475e-b123-39a88a523a9e,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.16548269 USDT,,funding_settlement:d3ec66fb-f448-4963-8468-0ab02d3543ce,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,11.00950241 USDT,,funding_settlement:b1c05d8b-2722-465f-b472-01c24db7dd7f,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.80459722 USDT,,funding_settlement:0425f531-8375-4966-8bb0-8217f4507bb0,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,9.06802033 USDT,,funding_settlement:94ab1c63-da3d-4012-8c5c-fb44ca54a168,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53296929 USDT,,funding_settlement:8cb94bca-53d6-4279-bffd-fc19c010c3ae,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.57370245 USDT,,funding_settlement:c40680e3-1d0b-4a38-955c-da2202cc5013,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63325238 USDT,,funding_settlement:34ef051d-c6e7-4169-9d8a-35c56907b8ca,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.51268898 USDT,,funding_settlement:48288f0c-2da4-4a49-99b9-e1ea0405c4da,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.74995063 USDT,,funding_settlement:b9ef51ce-fc3f-4ec3-9fa3-cae48faadf34,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39649500 USDT,,funding_settlement:c0568bcc-3c69-4ba9-85ee-50b4dc42a39c,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52245619 USDT,,funding_settlement:d22b2f00-2512-4b4a-850b-43bb8ee7a2ab,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57776097 USDT,,funding_settlement:68434de2-1be0-448e-8e7e-f9159e16c45b,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54345617 USDT,,funding_settlement:ae81f1e4-d890-46c9-914e-2025aa763d84,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15186588 USDT,,funding_settlement:6d3dfad8-06d8-45cd-a89c-deead015cfbe,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05787566 USDT,,funding_settlement:8f1783f5-a2af-47a6-a4b0-ee5337b65f56,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46831916 USDT,,funding_settlement:d0f4cde7-6c51-4c93-88c6-059b3cec5e6a,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38186394 USDT,,funding_settlement:b72ee078-b928-4aa4-80c6-d60e10eb5e1a,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45305786 USDT,,funding_settlement:612cd047-cd54-48b1-9592-49ea9cf31ac8,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71465009 USDT,,funding_settlement:ecac7022-c7ca-4182-9009-0194356556e1,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.14481788 USDT,,funding_settlement:6fa13072-6faa-46a7-954f-2dac7c13b98a,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.59603691 USDT,,funding_settlement:0bc2dff3-5b37-4694-b51d-b5f9644ba73a,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12524889 USDT,,funding_settlement:1ae83d92-4b3b-424a-96e1-12b5fe0cb4a8,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.32448457 USDT,,funding_settlement:d5a0d4b6-2a91-412f-9aed-1511858a3bb0,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50251912 USDT,,funding_settlement:9fc8c2e5-f369-4c5f-a291-b58b29e70a44,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48565313 USDT,,funding_settlement:93c5c48c-ee3a-4d58-9ad7-f79e10f7f5ec,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.49879207 USDT,,funding_settlement:47241078-4083-4556-9dbe-dd168ade1315,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45292757 USDT,,funding_settlement:d1c00009-99db-4571-87bc-bf5814c4c68f,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45782336 USDT,,funding_settlement:1ef72a3f-f31c-4ce5-8be6-b6fad9a449b2,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59330505 USDT,,funding_settlement:59463122-5aa8-4aa7-943e-657049d2e129,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48610696 USDT,,funding_settlement:520109a6-9ce8-4a47-8e29-1f46d7b56c27,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51461351 USDT,,funding_settlement:3ad34397-1b47-4b4b-b6d9-536a4a4b4cb3,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45287944 USDT,,funding_settlement:565cffa7-7bea-45d1-81b8-1443821dbac2,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.54357518 USDT,,funding_settlement:ef8bed3a-22fc-4cfd-91dc-e45ef4644a1a,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46728910 USDT,,funding_settlement:77b6c5ea-2660-4f22-aa16-12a1b28f58c2,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37017717 USDT,,funding_settlement:ac039fe3-8513-4dae-ba95-9dd5df960c7b,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.35515969 USDT,,funding_settlement:fc7a5cbf-b9e4-4efe-addd-17610490b8c9,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28615535 USDT,,funding_settlement:f7d6b612-da96-4e75-b283-0f7330f88c0a,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.31983605 USDT,,funding_settlement:5db36bf1-24c2-4a14-95f5-bfee41cd46a3,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28979062 USDT,,funding_settlement:7f9afd8e-c7e2-4361-a9aa-8198165510d3,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.21721988 USDT,,funding_settlement:6eed7d17-143f-4b08-9a90-4d40f4128a27,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30704425 USDT,,funding_settlement:340d4da4-e79f-4fd0-8953-386fb90e2dd9,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.27509297 USDT,,funding_settlement:452da613-0e83-41b7-9e39-3b553ab3318b,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28528038 USDT,,funding_settlement:d0fd22a3-5f05-443e-a2f3-c4f155080ea9,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17169278 USDT,,funding_settlement:b21805ea-8ff0-4341-bb22-9c003477d2f6,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23951237 USDT,,funding_settlement:6518f24d-fa03-4c37-b8c8-3ccdef69dd77,1622476800000000000
