adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.68608741 USDT,,funding_settlement:064e655d-4950-4f4e-8a00-55f7b6219222,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.29789261 USDT,,funding_settlement:3a0056a4-4f19-4286-9048-f5e07c165c76,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47940758 USDT,,funding_settlement:e8a21cc2-6cbb-46c0-9e93-e9e5ceede595,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.33864963 USDT,,funding_settlement:28aa51aa-82ae-4570-9f26-069fc07e86bb,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05421569 USDT,,funding_settlement:0232c92a-379d-4e1d-ac90-0743d20def40,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.52114416 USDT,,funding_settlement:67806d0d-d33c-4ca1-a673-ec9bd436a4e1,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28021389 USDT,,funding_settlement:c12eea6d-3e8a-40ab-a0a6-9abf5e25142d,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.63685430 USDT,,funding_settlement:6532b8c4-7a6d-42aa-bcce-9af7859d345a,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53780128 USDT,,funding_settlement:c38e3f02-c535-416c-9af1-e367a98f358d,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84513012 USDT,,funding_settlement:161d26ac-582b-4ade-ba20-5af5025f3eb4,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26379916 USDT,,funding_settlement:c69571cb-51dc-4f12-87ba-e6072fbf109c,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53496863 USDT,,funding_settlement:180152c1-3027-4d95-9bb0-323820609a59,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37094148 USDT,,funding_settlement:62674a63-cc28-429e-a052-bba6e08de33a,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56840811 USDT,,funding_settlement:58597e91-7950-4b61-8bb9-cf38157425f6,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10054166 USDT,,funding_settlement:e9be0fb7-5f22-45e0-91f0-582eba9d2347,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00450179 USDT,,funding_settlement:2d026b95-50ff-4a6d-bccd-d2a90cae19e1,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.07362793 USDT,,funding_settlement:2d42d4a7-ea4c-4840-a723-ce5e9d6d0279,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92920334 USDT,,funding_settlement:b94f0c0c-c5d9-4c46-9d6b-e19780efbd12,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88047927 USDT,,funding_settlement:88033061-ede8-4bdb-a425-0c92c7799b71,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41630121 USDT,,funding_settlement:1acadef9-7c77-4027-924c-45abe1f3d365,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88259784 USDT,,funding_settlement:93d3ec0f-5ab7-42a2-b7b1-758ffe9dadd0,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.93958352 USDT,,funding_settlement:c9eeef03-d2c8-428d-93e5-04bffd6ef132,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.70675557 USDT,,funding_settlement:3ccc2838-f002-486c-96be-02c0b53d466c,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.94747866 USDT,,funding_settlement:4bd1dcfa-b819-48a0-890f-065bc3092e41,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78723938 USDT,,funding_settlement:492702bc-c3c9-4548-ad9d-371b13825a85,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46730444 USDT,,funding_settlement:6521032f-35e1-4903-b41e-f5fd7b6d7bdc,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.58229837 USDT,,funding_settlement:0c412e62-8769-41bf-8d77-5bc7d5a24c05,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47624440 USDT,,funding_settlement:02788dc3-e787-4fd4-b5de-a469f1b78b82,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21758788 USDT,,funding_settlement:3657aa89-ffaa-41da-9b74-29f8e5c53197,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68150339 USDT,,funding_settlement:f0d436dd-28ca-4cbd-8b85-ff4b0fe86b61,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.92517710 USDT,,funding_settlement:b2f7446e-9e0b-4438-8c06-e7025819cdfa,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.49398246 USDT,,funding_settlement:97eecb0c-7a23-44ce-8fa6-375b22394fb3,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33438098 USDT,,funding_settlement:f59838e2-271b-48b9-ab28-100795c668ca,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79734830 USDT,,funding_settlement:5766f2d9-8a3d-4aeb-bec6-e4e9aa179e0b,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37484510 USDT,,funding_settlement:faf914f8-3f13-4826-af61-6bc21b91c7e3,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68271158 USDT,,funding_settlement:02a73526-883b-4651-9064-0c20bb5cabf1,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.21269948 USDT,,funding_settlement:3fe96e7b-ecd6-40b6-8a80-c4655818f57f,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85959575 USDT,,funding_settlement:4c0e1433-1246-4708-918e-5505c982b0ad,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.68230835 USDT,,funding_settlement:7f0c6aaf-6f9f-4ae0-8f9f-329ec05e786e,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.43278350 USDT,,funding_settlement:959bd4ca-bfc9-48d2-8294-f8300e299753,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22352728 USDT,,funding_settlement:3e71b638-6301-4307-a3b7-b849f92a5de1,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46044695 USDT,,funding_settlement:3a776c46-0343-4e16-a201-99b72bc61d2a,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64108567 USDT,,funding_settlement:c49df9aa-800c-4e50-a2c9-9c0a5cb4349c,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64467847 USDT,,funding_settlement:41ab536a-58bf-429c-8b26-0da1af757672,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.94495681 USDT,,funding_settlement:4df21cf1-0b4c-48ba-8e40-da944e6f23d7,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.76870634 USDT,,funding_settlement:6b7399f1-b33b-417e-91aa-41197297bb26,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25965116 USDT,,funding_settlement:c4ebd862-7ce8-4501-a81a-a1981ee41950,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24877029 USDT,,funding_settlement:fcc3df0c-ef5a-467f-906b-253319401475,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.54093121 USDT,,funding_settlement:c551dcb4-ec36-40cd-bdae-1becfdfa5f60,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28559258 USDT,,funding_settlement:fb7dbed6-6666-441f-a4dc-c69a5cc75e4e,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.20037313 USDT,,funding_settlement:4beebe6e-a06c-4a64-be7f-313594646247,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37168201 USDT,,funding_settlement:d6d37fb9-00e0-4fb7-9518-ceafc999131d,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37626295 USDT,,funding_settlement:62a810cb-9e23-4c92-b13f-df21d5d32a10,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37260986 USDT,,funding_settlement:217a0796-a234-4031-bb37-92127d14a227,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35475498 USDT,,funding_settlement:7c10c1b0-c8f9-485c-8441-cd0350802b77,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36161996 USDT,,funding_settlement:d56a3bd2-3e05-4bbd-a85f-a748a697e783,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35359164 USDT,,funding_settlement:67e36126-dc73-463e-aae7-c6389e65dfa2,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35963941 USDT,,funding_settlement:c178db7c-d1a8-4a72-b947-778734652b03,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36685743 USDT,,funding_settlement:560f4562-5013-4d08-ab79-81b8fb77b25a,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35937714 USDT,,funding_settlement:34e5dd0c-3b1f-4053-9bc3-b764ac43ac85,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36495745 USDT,,funding_settlement:fed2bd1b-e456-4cf7-b692-b0107b7e0bd6,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34966121 USDT,,funding_settlement:e645ef5e-a519-4d27-a2cb-288ce92a9e04,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35193646 USDT,,funding_settlement:f039df9b-33d3-4f13-acbb-232b35dbc038,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35534369 USDT,,funding_settlement:53d4446d-1b48-479b-8f9a-c3a3f461f18c,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33620379 USDT,,funding_settlement:45eb01b8-0901-4c0e-acb0-57347d9a182c,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.48740375 USDT,,funding_settlement:1d8ef1ef-c0da-4e87-a4c6-499aca9b0d76,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32398272 USDT,,funding_settlement:fb226960-a625-45d9-94b4-8a276d83982a,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33234740 USDT,,funding_settlement:def5ecd1-9a74-4fff-ae4a-966b3c838745,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89674444 USDT,,funding_settlement:5ddba7e7-fd66-4a44-99ed-4a5c5be9b33e,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54722703 USDT,,funding_settlement:d91dbe6d-053c-41a5-9d31-083edaef0328,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.70656586 USDT,,funding_settlement:1f3251e0-cebf-4d47-8b17-87d7954f4856,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.24518206 USDT,,funding_settlement:bc53e3f4-9f43-4102-90ee-b649e04977c0,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32673541 USDT,,funding_settlement:ee81dd80-e837-4eaf-b942-3ab61e492ad5,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31886297 USDT,,funding_settlement:7150503b-d2db-44a6-9afe-a94fee589746,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46477978 USDT,,funding_settlement:d719d54e-ff4e-464f-9ec9-1d41a840460b,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47138362 USDT,,funding_settlement:e28fba54-ebe0-4857-a974-0d1266a21974,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47509466 USDT,,funding_settlement:065ba5fd-2756-416b-b9c8-d959f0d185f0,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47996069 USDT,,funding_settlement:c6573d80-8c6a-45e3-a382-3a5015f36957,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48395355 USDT,,funding_settlement:c22cafac-76ce-445e-9a4f-bda2a8b3eed7,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48412710 USDT,,funding_settlement:a38ea485-a262-47d5-a805-d44d6e99189a,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47768476 USDT,,funding_settlement:e1e68eb0-8db9-4781-9d36-526c2065ace4,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47833135 USDT,,funding_settlement:e83cdab3-b9d2-48b6-888b-f16e98a8f3e8,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48257176 USDT,,funding_settlement:06a60f97-6012-4f30-9b98-d5d6b1982443,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47916268 USDT,,funding_settlement:af3282a0-6bdd-44c1-b549-922a66a253f7,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47302517 USDT,,funding_settlement:62fd6355-cdf6-4e94-b6dd-66930cd5f11b,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47129130 USDT,,funding_settlement:f7a63dd0-1c80-4a23-a2f6-730835662c44,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47831520 USDT,,funding_settlement:b8923849-165a-4a95-8ad3-9f82a8b9bae5,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50284618 USDT,,funding_settlement:f207ae77-fa35-46ac-96f6-f49b74d80a00,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.56908442 USDT,,funding_settlement:b1c198a0-baaa-497b-bacf-a067aaea7b48,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50815274 USDT,,funding_settlement:0d0e4d59-8d47-42e1-80c4-681cc68b4330,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64129154 USDT,,funding_settlement:00a9ed13-48df-443d-a6c3-169ba2818098,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.80508591 USDT,,funding_settlement:0877f2ce-14eb-4e8d-8950-937a243c82db,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25884098 USDT,,funding_settlement:5ee9a2bd-d2d1-4842-b5a6-5064a502c11e,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25744010 USDT,,funding_settlement:c721a883-9ca4-4cef-97b9-9e110647cce9,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00889953 USDT,,funding_settlement:9fec1cfa-1c89-4f6f-8c2c-afb1a025b58b,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19248016 USDT,,funding_settlement:ffc963e1-8b05-4fe0-9836-ab8f2393ce6a,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17359619 USDT,,funding_settlement:47bd00b1-b5e2-4aa5-8635-3c41307b0d35,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63208541 USDT,,funding_settlement:ada81f43-b0a6-43be-b048-f9c6286f3b69,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38178602 USDT,,funding_settlement:8aeb49c1-e547-4617-bc04-0f80ae57f389,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00354056 USDT,,funding_settlement:aa82ded3-9064-4510-9490-19fa11be606e,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33319959 USDT,,funding_settlement:f1f8cff9-2b30-4144-bdc4-be00d66e77cf,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30479375 USDT,,funding_settlement:bf605afe-2973-4153-b16d-a978f47d1610,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37837874 USDT,,funding_settlement:0e8cf6a6-0dc7-4ef1-8453-98fe0dd65ea8,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45072409 USDT,,funding_settlement:16fb4485-7c84-48e6-82b5-39209e02f7cc,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90966824 USDT,,funding_settlement:fe088898-67dc-46e3-baf8-2f0d171d57b4,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.99414040 USDT,,funding_settlement:5a746865-da00-4298-8e07-e351ac98b8f2,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41107348 USDT,,funding_settlement:d3441c13-bbe2-4495-8509-7099980fe2bf,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66720870 USDT,,funding_settlement:068288ed-58ba-4370-9046-2878f804c96c,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.55246324 USDT,,funding_settlement:cd5296a3-0fb1-436e-98fc-530090c95e34,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90672725 USDT,,funding_settlement:56bce5e8-76ed-4cc3-9262-d28b9f130867,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51593625 USDT,,funding_settlement:b6a8c8d0-d0d5-4b7b-9eb4-d214110a5529,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49825879 USDT,,funding_settlement:f5b70476-b64f-472d-9861-6c7c9be573cf,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61488040 USDT,,funding_settlement:9d42345b-961f-4963-89bf-c3e365ece7c4,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.42402299 USDT,,funding_settlement:7dad5816-0cd3-486c-aff0-5eb27a0acafb,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05497218 USDT,,funding_settlement:7cfb6dc3-e549-458c-97c1-cdde4416756c,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.09411731 USDT,,funding_settlement:b75c9ee3-7b8c-4290-81a6-5d1b05bac542,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53284312 USDT,,funding_settlement:219edc14-84e8-4f74-8dea-854646c022bb,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.76322097 USDT,,funding_settlement:c12ee2a1-6f23-4b5a-9b68-6799dee35200,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06091866 USDT,,funding_settlement:9b9aaf3a-7cf4-48e7-9241-1fff0af63b0d,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36246075 USDT,,funding_settlement:4f8d6197-4c2a-4d89-8129-ae92dfe5d8d8,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68983910 USDT,,funding_settlement:5f3b366c-6ef3-4bb5-b78f-bd412f50eb08,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45351113 USDT,,funding_settlement:2c46065c-5603-46d0-9464-18777d2d2d08,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.92563256 USDT,,funding_settlement:154ef8a0-73e1-4977-b582-3d1ea96af1f6,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05956160 USDT,,funding_settlement:b69c0aac-b78d-4cd4-8683-aaba957548aa,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27745737 USDT,,funding_settlement:84987bd1-25d9-4755-a197-bfc5f21871d8,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24430263 USDT,,funding_settlement:f090cdec-403f-4925-9a21-e6f9fbf26e64,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54541689 USDT,,funding_settlement:56b12acc-5d49-40ae-a422-5d1f46e02070,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.95536202 USDT,,funding_settlement:9c93bf5c-0bbc-462d-85f7-8bad65970f4e,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.84601728 USDT,,funding_settlement:3e19c686-e29d-4f72-a206-a07c0e858210,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37065075 USDT,,funding_settlement:1695b191-265b-449f-a7b5-3fc42c5d61a9,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23934316 USDT,,funding_settlement:9c8f68cc-8b27-4f65-a9a0-acf21c11a640,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23564002 USDT,,funding_settlement:78f30295-50fe-437c-a9f0-2b35ee0f2274,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47406150 USDT,,funding_settlement:81e85bba-4365-4f1d-a75a-3c05e76e3bef,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90385878 USDT,,funding_settlement:c4d4e238-db64-4b2e-9e1f-94f87e04ca62,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39545645 USDT,,funding_settlement:111d8045-638a-4f8e-b0df-88579af2cf54,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.83048102 USDT,,funding_settlement:e5718454-db4e-4d10-9da9-1d4fa02edeb8,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22288115 USDT,,funding_settlement:522b2e07-59eb-4917-b8a8-c9cc4cb1c328,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61819458 USDT,,funding_settlement:3cb86bc6-e153-4430-b640-987f3099320d,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44109565 USDT,,funding_settlement:b29c24cc-c0ba-4da5-b1e7-9d657ef071a5,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33283238 USDT,,funding_settlement:df5e2946-a600-4cf2-8c43-a61a46f6d3d1,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37229995 USDT,,funding_settlement:5ca6ddef-c6a5-4bfb-9608-938e7a34855a,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52526860 USDT,,funding_settlement:2c0887f2-d405-4dc0-ad25-16b0c2c879d1,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24005809 USDT,,funding_settlement:6633261a-0609-4438-b741-369efb6a89a4,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81026400 USDT,,funding_settlement:62702300-44cd-4eb1-8ecf-bb329a48b41c,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87400849 USDT,,funding_settlement:88ce90b8-b50f-4d96-a35c-76e081b8e252,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20525911 USDT,,funding_settlement:56a10db8-2c60-49a2-8abb-bae0a82cf165,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22377309 USDT,,funding_settlement:feb01fe5-17d9-48c1-b898-07d1fa76e915,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23190188 USDT,,funding_settlement:10de354b-0917-4c01-b333-d6070e4de560,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22685970 USDT,,funding_settlement:f8420fb5-51d2-4f82-8db8-5df03bf5e5b6,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02232149 USDT,,funding_settlement:635eff69-2ed9-4973-b40c-e8b410cd3523,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.15548829 USDT,,funding_settlement:d5a098ab-cf2e-47b1-bf96-a283275035d1,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50977919 USDT,,funding_settlement:aa0c4170-4877-4bb7-b2ab-d6ba00bce9f5,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20310861 USDT,,funding_settlement:dcd34d1e-76f8-4973-a813-7c59057d9c58,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21357281 USDT,,funding_settlement:55417173-8161-4a39-ba3a-f55dea1591d7,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10504043 USDT,,funding_settlement:ee8c8b7f-f3d7-474d-9470-fdc7f1d6b6ef,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02128557 USDT,,funding_settlement:ec7a4315-9d89-47ce-9162-6823bb54e678,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08760648 USDT,,funding_settlement:9cb35541-db78-4922-8f64-e3d91e2878ff,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.16539091 USDT,,funding_settlement:7d754d5e-0f0c-4ae4-a94c-c13750a956d8,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21758046 USDT,,funding_settlement:c6fbc27e-c47a-4ee6-aedf-71892cc8dd23,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04703767 USDT,,funding_settlement:b1685b90-0021-4b1b-8492-b82e0ea48524,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23266644 USDT,,funding_settlement:46ddfad1-3e80-47fc-96a1-749907be5711,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389629 USDT,,funding_settlement:544c8e93-05e8-4204-9500-caf0917464d3,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22960320 USDT,,funding_settlement:f5e7c50b-1517-4363-85ef-983ff1918b56,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23006147 USDT,,funding_settlement:3c76a9d0-ebc3-4c7b-8120-e9ec352c5e98,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24274306 USDT,,funding_settlement:898ef397-0430-42d8-9ead-71974397131b,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23270892 USDT,,funding_settlement:52f06c4e-13dd-4c1b-908a-a185db205203,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23537724 USDT,,funding_settlement:c1e1585a-1662-4edb-ac5d-2ac5487117d5,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22959870 USDT,,funding_settlement:fd81b384-7217-46fe-9256-ad745f12c87a,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23808816 USDT,,funding_settlement:fd40e9a3-25c7-4394-a2d7-151691610c3e,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23094750 USDT,,funding_settlement:3d0f04c3-caff-4d4b-8b8f-58a757cf3a74,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22185746 USDT,,funding_settlement:fd6b0d25-8f90-4645-aace-342d84cc1e08,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22045177 USDT,,funding_settlement:b7f759ff-26b3-4ad4-86f4-046a9f3efd47,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21399270 USDT,,funding_settlement:a6ee0272-376b-45f8-8418-710fcfcfa052,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21714534 USDT,,funding_settlement:92242e45-a14f-48ea-8eed-deba10902c08,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21433298 USDT,,funding_settlement:bbb2430b-658b-4a3e-9237-7679bfd832e4,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20754008 USDT,,funding_settlement:37a101bd-8ed4-4ce8-8731-4490e83d088a,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21594798 USDT,,funding_settlement:b5e161ed-77e1-4137-bec0-515a6cef4158,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21295722 USDT,,funding_settlement:353fa38d-76d9-49bb-87e1-d9b143936bcc,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21391080 USDT,,funding_settlement:4703a156-6920-4b43-b48a-df884cc92940,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20426813 USDT,,funding_settlement:88acc60c-9c4b-4666-b8cc-08b2bce3fe75,1622448000000000000
