adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:782f1930-7497-45b8-9915-6dfb0fb51dcb,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68395700 USDT,,funding_settlement:6adc7b38-4b7f-4654-ac62-6f5d508c0c90,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91691483 USDT,,funding_settlement:9df57834-6d05-4399-b3b5-3a02e919bc50,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76184456 USDT,,funding_settlement:01cc7bc0-a09f-4398-9ce3-2fdc853c4bd4,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.45223010 USDT,,funding_settlement:38c1d01b-ca73-445f-a121-1c430ffeead4,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.40222423 USDT,,funding_settlement:ef27afc8-b965-4a37-8d2e-28e491c67eea,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33184942 USDT,,funding_settlement:01569c73-e1d4-4083-82f3-603f73cabb10,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.11379472 USDT,,funding_settlement:83952b7e-aed8-43c7-9269-3ab69b0ddc3d,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56274522 USDT,,funding_settlement:d20fa7c4-a91e-418f-95e9-a439caa50615,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79855849 USDT,,funding_settlement:0e6112f3-b62e-4bd0-9c2d-ee3f524a2d63,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.38127334 USDT,,funding_settlement:98b5f541-0a69-403f-abe8-c3afc1f7c0e2,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.20499648 USDT,,funding_settlement:11c6db0e-63a7-4a7d-8900-dabe8b77ad47,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68399462 USDT,,funding_settlement:1ed4842d-9387-4898-9b44-84d99dd49c9d,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.27410346 USDT,,funding_settlement:7da7b609-3c5d-4b70-9180-68441829834c,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.57277989 USDT,,funding_settlement:2a208e55-623f-4404-9d07-322fc2a0394f,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.05709651 USDT,,funding_settlement:a62abcfe-82c1-4078-9ac0-bf0641af29c7,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74438394 USDT,,funding_settlement:27f499d4-2095-404c-8f8e-3f1ef7b2cbba,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.54253795 USDT,,funding_settlement:ed796e5f-e826-4c68-b6f6-cb20e3fd0757,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.30046161 USDT,,funding_settlement:56e1e2d2-605a-42ed-a4bd-4fd14f7c8f03,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.12730259 USDT,,funding_settlement:7478d0b7-a17f-4f96-a41c-04f240c4b932,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35715003 USDT,,funding_settlement:e001a9b4-9129-4da0-a545-a61ef4a27599,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50254580 USDT,,funding_settlement:74959517-70ac-4965-96ca-f04a6ab590dc,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50603135 USDT,,funding_settlement:96679cd5-dca0-4c2e-acc2-23828c9bc7a4,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.79734616 USDT,,funding_settlement:e78ecc3e-91a0-4139-9546-dacb41870834,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.62635690 USDT,,funding_settlement:5a72e437-6e91-411d-aac3-5e19d3e9144b,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19219889 USDT,,funding_settlement:51d43134-b5f3-4836-9ba4-bff7299f98cf,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18164282 USDT,,funding_settlement:74664fb1-d476-4410-a35d-39857eddb070,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.43523177 USDT,,funding_settlement:06a15d3d-2033-47ad-af7e-359a7e6cfba8,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.18751519 USDT,,funding_settlement:74c00eda-a2e5-4875-8f0b-0c40eb2704f8,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13469035 USDT,,funding_settlement:289c2663-13d0-4cb7-8eb1-10d0d5a13965,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36058703 USDT,,funding_settlement:1dcd7134-a4a5-42a4-91db-8bb9277d93cc,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36503122 USDT,,funding_settlement:ddcb6c56-c334-4628-821d-6a4af42d5645,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36114494 USDT,,funding_settlement:2ff2e042-9774-45f5-97c7-ba441a09709a,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34383945 USDT,,funding_settlement:adf66339-5fcb-48f2-b448-e8d0474d1fa7,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35049319 USDT,,funding_settlement:cc209c62-db6f-48b4-bd98-782e81f9d7c1,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34271189 USDT,,funding_settlement:7ba730a3-9920-4957-977c-127706a0e341,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34857358 USDT,,funding_settlement:0740dd6f-a5a5-410e-b7f3-9f304739481d,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35556951 USDT,,funding_settlement:1fc8ccb2-0066-4128-a7f8-a48f39229a93,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34831938 USDT,,funding_settlement:ffea4ae5-fc88-4000-b02f-bc420ea9556d,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35372799 USDT,,funding_settlement:a601f0ff-118f-43ff-b2a5-9e5f5b65f863,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33890241 USDT,,funding_settlement:2ca40123-44ae-47d5-855b-b0dc32b93a55,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34110764 USDT,,funding_settlement:7203b884-baed-43b2-9b9f-74ea76749995,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34441004 USDT,,funding_settlement:6e1321d7-1a6c-4407-b616-517b905321b7,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32585906 USDT,,funding_settlement:28f13774-51f9-47d7-b9e1-b601147705f9,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44163748 USDT,,funding_settlement:0a18f39f-3bc2-4e59-837c-5155607e6da9,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31401402 USDT,,funding_settlement:5a72b9c0-d025-4362-9fb0-24dadde146b2,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32212133 USDT,,funding_settlement:ea1b595b-f350-4035-88fe-3245b3d955b3,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.86915230 USDT,,funding_settlement:061eb050-b40a-4323-b918-cd45cdc50705,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53038927 USDT,,funding_settlement:84374132-4f49-414c-a637-1aabdf5c970b,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68482537 USDT,,funding_settlement:509a1fda-47ac-4005-a6f5-9900824643df,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20686877 USDT,,funding_settlement:6d592059-43a7-4059-8cec-8e1b61eadb43,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31668201 USDT,,funding_settlement:b095e31a-956a-4d55-b35d-b5e0d2cba81f,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.30905180 USDT,,funding_settlement:49a2bf94-b510-4d07-ba78-1bc5882a034c,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44893502 USDT,,funding_settlement:3e70a82b-39ae-4828-8abf-b5dbd7e60341,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45531372 USDT,,funding_settlement:8ff7af24-f118-4d58-911a-9d850868a807,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45889825 USDT,,funding_settlement:cebe0926-43a1-4ff1-8ead-c52aac8f2ff7,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46359840 USDT,,funding_settlement:34b85489-8e45-43aa-98e6-58b7c778d1cf,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46745514 USDT,,funding_settlement:1b6d1a99-92ee-433c-9c09-e9f2270bf4f8,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46762277 USDT,,funding_settlement:e7577b8f-0632-403b-83e9-b991ef350d8f,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46140005 USDT,,funding_settlement:bba9897e-ef46-42eb-929c-d1bded5a369c,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46202460 USDT,,funding_settlement:2ed051d9-7118-4752-9de0-ed1c53eded1d,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46612045 USDT,,funding_settlement:b9eda98e-f882-4a84-87fb-cef320a2b38b,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46282758 USDT,,funding_settlement:b678d5fd-d277-44ec-af80-976bf2c774c9,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45689931 USDT,,funding_settlement:00a566ea-ca3e-42cc-a464-e098101e9151,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45522456 USDT,,funding_settlement:a3a5fe57-e8c8-4d6b-bf63-4309e77431cb,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46200900 USDT,,funding_settlement:bed5e79c-93f2-4200-89f5-1963fb7819b1,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48570369 USDT,,funding_settlement:9a066a42-29dc-47f8-bc11-185e634b041f,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54968381 USDT,,funding_settlement:7e9a5b66-b5ba-4e4a-aa8d-069deb4949d5,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49082936 USDT,,funding_settlement:e515ce28-dbfc-4ea9-a20c-c3db6bff02fa,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58533842 USDT,,funding_settlement:3f09fec2-7ad7-4a8a-b602-5639c68f5032,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.77763980 USDT,,funding_settlement:7872c86b-6adc-4419-8405-12fd7d36b963,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18183503 USDT,,funding_settlement:2e4561b7-f1fa-46ef-a97c-ae49fb20e6ec,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18048192 USDT,,funding_settlement:d574d424-faf6-41a9-b801-7c7932ed89be,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94041432 USDT,,funding_settlement:529042d8-ecc3-47cd-ad94-80489263df4a,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.14989158 USDT,,funding_settlement:1ed0a51c-25b9-4f21-9e17-801f5c800f2e,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09596776 USDT,,funding_settlement:5cd09d65-3e95-4741-b9ff-1b3bef232ec5,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57379664 USDT,,funding_settlement:d5ad39bb-9023-474c-9c43-54c9f8020a27,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36815081 USDT,,funding_settlement:bffc3926-dfbc-4782-8518-1eb061c4f136,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93198554 USDT,,funding_settlement:558be5bd-4b5e-4d6d-a8f1-6c0eb21b0fa4,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28558532 USDT,,funding_settlement:a172717a-dce8-4956-85cc-61c284d6b289,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25819397 USDT,,funding_settlement:a1a96d04-ee13-42eb-8a31-20e7a94fc59e,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36486521 USDT,,funding_settlement:96b9d948-1b66-44d8-839c-dbab8229f98e,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.36319823 USDT,,funding_settlement:77598a59-9cb8-4c02-9316-6175511b71f2,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.84146580 USDT,,funding_settlement:69e35feb-a2be-4c0b-9113-c53936378c15,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.88720681 USDT,,funding_settlement:1b0bdc1f-0049-4ccf-b19f-effa40f96d6c,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36067800 USDT,,funding_settlement:0dfe45ae-3644-4ab5-bc04-7485d8762fe9,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.60766553 USDT,,funding_settlement:c3028cb4-68c5-4719-9c71-843aef355fdf,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53273241 USDT,,funding_settlement:a35c6ebc-2ff2-4483-92fa-8455433b03ce,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83862985 USDT,,funding_settlement:cc3c1cb0-e560-4ce3-aa2c-338bb4215d7a,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46179567 USDT,,funding_settlement:e087d784-ac7c-4fcd-ae07-4ec524295c9b,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44474955 USDT,,funding_settlement:7a4c51b9-e03a-4e07-8dfe-2ea872e41b69,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55720610 USDT,,funding_settlement:d1c6696c-a739-4243-8128-b17123db07fb,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37316503 USDT,,funding_settlement:b902505e-efab-445f-b4c5-da46e5601e2c,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98158031 USDT,,funding_settlement:20415171-75ef-4a11-8ed2-428dbebd0c51,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05504169 USDT,,funding_settlement:dfcc152a-1b0e-4553-b06d-9f7cf636bf67,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48007555 USDT,,funding_settlement:85c968f1-1559-4b01-8c62-07ec34ea9cfd,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.70565386 USDT,,funding_settlement:ab396f74-02a4-4e18-b4cb-77a0db0aef9f,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03881618 USDT,,funding_settlement:136ac2dd-a6fe-4a80-9121-3218831f1a8e,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33407615 USDT,,funding_settlement:96a66a79-05c5-481c-b7f7-bc2a62b580e0,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.67546746 USDT,,funding_settlement:1f31cb42-cf15-4000-9739-92935a51ae8d,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44406298 USDT,,funding_settlement:91e4bf7f-6506-4357-85d8-e2294ff57069,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90634855 USDT,,funding_settlement:a0e41168-c31e-4792-b9a8-727c143c5a99,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03748740 USDT,,funding_settlement:99c53423-2cbe-4d4e-95aa-1d0caebc6227,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27167701 USDT,,funding_settlement:13f06768-e47e-477d-b924-afd5f6a4c40b,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23921299 USDT,,funding_settlement:848f5c46-4ebf-4d4d-8a5d-3b42696f1fae,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53405403 USDT,,funding_settlement:67f30ef6-062f-4bd9-9655-f67107e37e1b,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.93545865 USDT,,funding_settlement:3a98746e-0684-439d-a90b-dc2a16a86895,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.82839192 USDT,,funding_settlement:3af1fcc2-3cda-4d51-8c82-0ea2c84bb698,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36292886 USDT,,funding_settlement:bdafca71-4884-4dc2-8a49-a0ad7c73730c,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23435684 USDT,,funding_settlement:9d77121c-5650-4aae-bf57-28efebbd234e,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23073085 USDT,,funding_settlement:81ecfbe6-47a0-4322-86a2-ed3127a66150,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46418522 USDT,,funding_settlement:8f290262-c626-49f9-8c49-fea00d90546a,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88502839 USDT,,funding_settlement:35fab2cb-6b28-4010-a9bb-32d67185d7bd,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38721777 USDT,,funding_settlement:9073e7c1-673c-47f9-842f-b11af21570a6,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81317934 USDT,,funding_settlement:a4c5e793-45fe-47cf-93fe-a586a7a0d6d7,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21823779 USDT,,funding_settlement:27743349-4557-49ec-b540-92c014e9a1a5,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56040192 USDT,,funding_settlement:54fb5e4e-888b-4b9e-a96e-c5ade5e835bf,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38962795 USDT,,funding_settlement:b15aab1e-b775-4463-bfdb-99cf31e1ecab,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28523123 USDT,,funding_settlement:d8bebcf5-975c-4111-879f-0c2cc2c996f4,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35900352 USDT,,funding_settlement:cee6c34f-4f86-4021-aa51-a8473133bad7,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50650901 USDT,,funding_settlement:03f50443-f446-47ad-a748-e6d6b5ba8d67,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23148459 USDT,,funding_settlement:4fbecad5-daf0-418d-9642-eb2da95776cc,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.78132600 USDT,,funding_settlement:8c086c83-f80e-43ba-9b8b-451684d5f55c,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80707962 USDT,,funding_settlement:a7271fb1-6ce1-42ad-a64e-d72c5776a3f6,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19792842 USDT,,funding_settlement:f2ad444b-d929-41c7-a184-2fe65798e910,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21578119 USDT,,funding_settlement:fb715d2a-274b-473d-94bc-2796ede10a7a,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22361967 USDT,,funding_settlement:07ee7235-aa88-427e-a4b2-002898a2734e,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21875757 USDT,,funding_settlement:7ec36cc0-9c53-4b49-bfb7-ac8f87645e45,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02152430 USDT,,funding_settlement:25dc4033-f250-48ea-99de-fc63ec1a4b4b,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.14993513 USDT,,funding_settlement:88c19c12-c0cf-44aa-82a8-dd41be26b56f,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49157279 USDT,,funding_settlement:d283e244-ea35-43de-965b-9296e54def32,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19585473 USDT,,funding_settlement:ebaa7f5c-9a97-47d7-886d-458da01b4aae,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20594521 USDT,,funding_settlement:067e92f9-3ceb-4170-a58d-efffa845373e,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10128899 USDT,,funding_settlement:8b1170c3-6ee3-49a8-a004-48c84478ea39,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02052537 USDT,,funding_settlement:81e4d7f0-f6d1-4366-aa0f-cd69c42420b8,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08447767 USDT,,funding_settlement:f9e2fda2-c718-41dd-aa24-5af4a29a57e4,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15948410 USDT,,funding_settlement:bed1c953-7510-41c8-8c3f-337a6952380c,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21032778 USDT,,funding_settlement:a4b002a3-4f8c-4bc7-810b-2054f913b056,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04546975 USDT,,funding_settlement:133a3f42-d266-486f-88fa-e91eeecdce54,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22491089 USDT,,funding_settlement:a918269e-1dd7-4c5f-8af2-a180341e56ec,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22609975 USDT,,funding_settlement:0463a2b9-8e7b-4571-8bbd-a36f751494f6,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194976 USDT,,funding_settlement:60a08511-88fc-492e-aa14-acda955a13de,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22239275 USDT,,funding_settlement:47abe39d-ad18-4d98-ad9f-da317eee1f77,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23465163 USDT,,funding_settlement:54ea0f6a-1dc2-41ee-a723-f9ba328e517c,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22495196 USDT,,funding_settlement:222f49ae-94e8-408b-8e51-c91e06078376,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22753133 USDT,,funding_settlement:30f9ce7c-a471-499b-93b7-bd7f5b3de481,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194541 USDT,,funding_settlement:e21cf7af-60a5-4b98-98e2-a5a2722ced85,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23015189 USDT,,funding_settlement:91c4f137-cd57-4e11-a2b7-c13e89b729b7,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22324925 USDT,,funding_settlement:d7646253-acec-42e6-b012-3eeca38fdeae,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21446221 USDT,,funding_settlement:cd837f7f-58c1-465d-9a00-0268b8a6b188,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21310337 USDT,,funding_settlement:3a07cba0-807d-42fa-a17b-a0ce4e37b894,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20685961 USDT,,funding_settlement:9cfae506-38dd-4763-ac89-a95110230c30,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20990716 USDT,,funding_settlement:eeaf10fd-ebff-41b0-b8bf-142bd1f90ae6,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20718854 USDT,,funding_settlement:702f1283-9474-49aa-a819-0609513a8dad,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20062208 USDT,,funding_settlement:008fb409-304d-462b-9767-86790de13188,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20874971 USDT,,funding_settlement:16f079d7-5512-4d4d-87c2-b5a745de1a51,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20585865 USDT,,funding_settlement:4e47cbf5-e0e9-4e00-a559-95d5e183f9da,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20678044 USDT,,funding_settlement:9370c8b9-fff1-47e4-94b0-57a008704b5b,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19710083 USDT,,funding_settlement:fc44f395-ae19-469d-8b87-9ead90bb657d,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20325607 USDT,,funding_settlement:f993738c-438d-468c-a78e-50bb7dbfd367,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20483110 USDT,,funding_settlement:93fa27f2-0216-4fff-8f97-d73e55507219,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20251688 USDT,,funding_settlement:cd9b3f98-68ad-4813-8982-d9035a122c41,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19922784 USDT,,funding_settlement:fe26c623-e04a-4b36-b73f-da4f41501d90,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20180385 USDT,,funding_settlement:b1c8ed3f-75e6-4984-a002-bcfc1c9cd16e,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20470620 USDT,,funding_settlement:d39b25a1-1d9d-46be-822b-e17b7eac5354,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20918533 USDT,,funding_settlement:dc09ef4e-6f7a-441b-96a3-f0494a88b45f,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20662060 USDT,,funding_settlement:99fb4619-ab88-4b15-a553-662ce51eb046,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21248738 USDT,,funding_settlement:9cba491c-b32f-4849-816f-e45dcf7f3b5a,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21205107 USDT,,funding_settlement:cb870854-081c-4dc5-ab30-2e57172646e2,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21582183 USDT,,funding_settlement:55223279-319d-4dc5-9441-9b6f6c118df8,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41427512 USDT,,funding_settlement:dfd1a317-e258-4f74-a675-71db4500c93b,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20321525 USDT,,funding_settlement:feedb316-1b0b-4847-8f1e-684be413d8af,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20262876 USDT,,funding_settlement:e0ee04fb-815f-48d9-bfa3-6f0de9afad74,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20668781 USDT,,funding_settlement:c46f01a3-bd17-4f51-9d46-aa1e212c9ae7,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19965690 USDT,,funding_settlement:cf66b563-68cb-4727-b6c7-ad82b0d6e0f5,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19527561 USDT,,funding_settlement:b6f249cd-6038-42d3-b3f0-d00e87ec0e1b,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19871620 USDT,,funding_settlement:6f10f31c-993d-425c-ac7d-4e1af9f4496d,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19893500 USDT,,funding_settlement:bac7014d-12e1-4275-a30b-3bf4e6c3bb65,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19691424 USDT,,funding_settlement:36af80c2-67ca-4051-bf6f-d26d62aa7121,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19882000 USDT,,funding_settlement:d5e9ae31-6c28-42af-af08-782d35f82919,1623052800007000000
