adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-8.92093520 USDT,,funding_settlement:5a583e52-4984-4e17-b625-621ae5bd4069,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.15794091 USDT,,funding_settlement:8c20a11a-c27d-498e-8b31-c09549d791a6,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.40922919 USDT,,funding_settlement:10b5c30e-b7e7-4c3c-8b7c-8a3033a8584e,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.66449170 USDT,,funding_settlement:2cfab4d0-ec27-4960-b4df-945c724f0858,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.86866844 USDT,,funding_settlement:40e3de7e-07f5-4ff0-82f9-56b03722fd8e,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.63005362 USDT,,funding_settlement:327fd6a8-d976-456b-badf-8dfb944a6d62,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.35531348 USDT,,funding_settlement:5d5da648-78c7-4fce-ab65-e0fca878cdd5,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.66044728 USDT,,funding_settlement:0ba100a2-9dd0-435b-b59e-8f065afa2142,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.13636678 USDT,,funding_settlement:3dd045d2-6c64-4eb4-921e-11faf214c37d,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47150664 USDT,,funding_settlement:81752ed8-8c3a-4381-ac41-38e8b87b1832,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.68664645 USDT,,funding_settlement:4d88c21f-9315-46c1-8f60-2edb465b7344,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.08066175 USDT,,funding_settlement:7e049cb6-91e0-4d23-a3c9-69a0d58203eb,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.32402038 USDT,,funding_settlement:07cf5a7c-5e57-4992-b6e1-4cb260a577e8,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.46072130 USDT,,funding_settlement:c48243e1-d3ec-437d-88b2-95e55fdbc90d,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.68959542 USDT,,funding_settlement:f675d8bb-f403-4fc8-af42-f71320e60047,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.85947600 USDT,,funding_settlement:7b466298-6968-4a11-ac93-5394cd1b92a8,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.56544498 USDT,,funding_settlement:804ef97d-b314-43c3-a853-485c21823ed8,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.89922833 USDT,,funding_settlement:6a650701-475b-46f9-ab84-17e2051a9933,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.67446891 USDT,,funding_settlement:a48ceda9-8caf-4fc2-8f8e-48c2a55321fb,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.53326043 USDT,,funding_settlement:c1a8b75d-d361-495c-bd83-3eb09e4146f5,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.07133842 USDT,,funding_settlement:32476ffa-4f5f-40ab-93f9-1b9e30ea9c7f,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33420784 USDT,,funding_settlement:32a3d63b-9061-432a-984c-7f4f5f008f04,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.26019505 USDT,,funding_settlement:7cad95eb-9a66-49e1-b8ef-e45aa8a1bc62,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.37062736 USDT,,funding_settlement:5540b57a-93b1-45c6-8b1f-b1e120a24cab,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.63145906 USDT,,funding_settlement:a873f8f9-8163-4b96-be1b-50707b407830,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.15563016 USDT,,funding_settlement:e3a97de9-c571-4c89-9ba2-93030506b375,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.75060217 USDT,,funding_settlement:3954c865-e343-4cfc-b7e2-09f2eac38462,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.64848223 USDT,,funding_settlement:e6b7f676-341f-4283-b717-9fbcbc11d21e,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.84242151 USDT,,funding_settlement:079831f5-9446-44c3-95bd-f413e5d60342,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.98241888 USDT,,funding_settlement:d6a2932b-ee2b-4d8f-b371-b2c3eb7bc830,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.10646212 USDT,,funding_settlement:27bcf46d-f2d0-4184-9557-c49d64a619b2,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.11740294 USDT,,funding_settlement:5594e600-d145-4c2b-b738-63e491b3ed6f,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.24321549 USDT,,funding_settlement:51c02d6b-687a-4221-991e-464d8c24552b,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.98286896 USDT,,funding_settlement:060406f0-f409-4f8d-9784-ceff7e23eea8,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.20457192 USDT,,funding_settlement:73b59526-1aa9-4ce7-bbc7-165dec694034,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.50036814 USDT,,funding_settlement:57fe409d-3229-4615-9729-084c93726e87,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.94001871 USDT,,funding_settlement:85ba8080-d4be-40e5-94f6-b77b8cb2bb04,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.24486569 USDT,,funding_settlement:677c0a38-15c6-442e-8f6b-c009653e601b,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.70762620 USDT,,funding_settlement:b6c543bd-b9d3-4801-8112-0cb329ba2994,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.65738728 USDT,,funding_settlement:46738d6e-333f-4206-a937-13514876e480,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56768199 USDT,,funding_settlement:c492135b-18d4-4964-9bd7-1d9ab867adc1,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.56486627 USDT,,funding_settlement:9d0e8a65-ec00-443f-9511-98bf54a7a4f6,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.53412178 USDT,,funding_settlement:48c6358e-c188-4531-a3cb-af2dd30ddc0f,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.54924369 USDT,,funding_settlement:e5a73bc8-c574-481e-b3ce-e4d738c559bd,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.81310180 USDT,,funding_settlement:b007755c-504c-4805-be5b-7de3945e4d4e,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07127145 USDT,,funding_settlement:2bb70dcb-9352-4b34-9966-61c598ac0fb2,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.51077057 USDT,,funding_settlement:123e3e71-d853-44b8-8729-e6399329ff39,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.46497346 USDT,,funding_settlement:c60f0138-b1bd-4a27-aeac-8f5e186a52ba,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.90362090 USDT,,funding_settlement:f3b23e37-1b39-42f5-8254-c318da8c69b5,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82891204 USDT,,funding_settlement:f2482209-16bc-473f-a0c9-573ab53ab778,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.26127200 USDT,,funding_settlement:538ebce5-f0b2-4dbf-8c52-cd9c86f4e426,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.56439295 USDT,,funding_settlement:18282ddd-4298-4da8-9463-353de92b045e,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.58367389 USDT,,funding_settlement:a417f729-ea61-4a3c-9b1e-050046e60599,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58789124 USDT,,funding_settlement:08b1fdb2-395b-43ea-bc85-647d0866887a,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51180201 USDT,,funding_settlement:459ea673-a672-49bb-9c9c-9eec15871d3b,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54105737 USDT,,funding_settlement:651f8080-7f96-4cf7-89c3-70ed5ef7596d,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50684436 USDT,,funding_settlement:db22138c-e189-45f9-950f-74c10d6bbdf5,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53261718 USDT,,funding_settlement:df3c862d-5262-424a-845f-cc300d451781,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56337703 USDT,,funding_settlement:f106c809-3bfd-43f6-9d6b-12fc61a0833a,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53149948 USDT,,funding_settlement:c9b06591-90b0-43b1-8a71-94bf9cfe01e0,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55528023 USDT,,funding_settlement:97eb3852-7c75-4fdd-99f7-df488fa3eb08,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49009471 USDT,,funding_settlement:80bb5c1f-2d40-468c-b6a3-fa689e1681d5,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49979074 USDT,,funding_settlement:94265f79-59d2-4ac4-be03-3b68b050fef0,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51431080 USDT,,funding_settlement:68d4f88c-5267-47ad-a2ca-528efeb34e22,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43274538 USDT,,funding_settlement:a36829d7-eff8-42ff-951c-a4a0339f6181,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,6.33862830 USDT,,funding_settlement:a8438e15-72c6-4434-ab04-e2c93dee85c2,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38066481 USDT,,funding_settlement:12988b92-9940-4f0a-a756-a14890d035a3,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41631125 USDT,,funding_settlement:3699c82b-450f-411b-98d8-4f3670b231d9,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82151092 USDT,,funding_settlement:db7df89b-1afc-4f77-9a58-70b44fce36d8,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.33202903 USDT,,funding_settlement:bc892201-3e08-4275-85f5-a79d69a44d69,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,3.01105757 USDT,,funding_settlement:72a6db39-4d79-491c-aba0-1cd7f4d98402,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.30639124 USDT,,funding_settlement:54e21753-7b8c-482d-b195-9e642cdfd2aa,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39239551 USDT,,funding_settlement:1ba625b0-e3f1-43b8-96bd-840d3198289c,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.35884680 USDT,,funding_settlement:0538d81b-5f73-4dd3-aaa4-9bc119592823,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88552707 USDT,,funding_settlement:1e33ce36-fb33-4747-9c63-b7826dc6b1e7,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91231764 USDT,,funding_settlement:39dc402d-a128-4fd1-a1e3-d3e0c93f8a59,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92737266 USDT,,funding_settlement:eddb879b-b27f-446f-bd5e-5388971ec146,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94711326 USDT,,funding_settlement:fa20c4f6-7b2a-4f56-9046-1d3b354dc19f,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96331157 USDT,,funding_settlement:30344de8-7e35-421b-818f-306b9725e093,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96401564 USDT,,funding_settlement:b6087652-9dee-41dc-9263-7815672cf182,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93788021 USDT,,funding_settlement:df158022-6d2a-494c-aa91-c870125ff620,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94050334 USDT,,funding_settlement:f02fd34b-caae-41df-a6c0-335ce60b1418,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.95770589 USDT,,funding_settlement:d2827eae-6b7e-4d74-8ca5-20762d518213,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94387585 USDT,,funding_settlement:0457b2db-76a8-4bc9-b916-9c94ddb9161c,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897710 USDT,,funding_settlement:0c8bf5a9-0922-45a5-a039-8982546d5f68,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91194313 USDT,,funding_settlement:9f1c4967-d71d-4683-abed-622c9ef097d5,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94043780 USDT,,funding_settlement:64c09dbf-282b-4596-bf70-be1c44216d1e,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03995552 USDT,,funding_settlement:43d1679d-0670-4643-8d63-23d613fc476e,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30867201 USDT,,funding_settlement:65d9c314-1976-4ff2-adfa-eaa997fa503c,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06148329 USDT,,funding_settlement:c7ec4de5-6384-4c8c-8c48-dd4da16a36aa,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.65842135 USDT,,funding_settlement:1ac78772-14a7-4219-af1a-d19352f03c82,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.26608715 USDT,,funding_settlement:3fa3b5eb-2650-41ba-910d-cc71cb197f7b,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,9.16370714 USDT,,funding_settlement:2f738dee-5066-411a-aa1a-41beb8cffdbb,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,9.15802405 USDT,,funding_settlement:26257398-6ffb-4ade-98ba-762431ba9be9,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,8.14974015 USDT,,funding_settlement:b14e3b12-23f8-477e-8800-f4e338e745c4,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,5.60039787 USDT,,funding_settlement:2f721a2c-7e84-4b3d-ab3b-df5470749ab0,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,10.20813927 USDT,,funding_settlement:99127180-301e-4ad6-9811-99998e59d7a2,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66497254 USDT,,funding_settlement:c2ce14e8-5844-4e76-b09a-a54af91f593a,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.79303080 USDT,,funding_settlement:bccf5590-57fa-467a-b71b-2d7da77ee808,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,9.40948514 USDT,,funding_settlement:05a0faa9-2426-45ed-b656-675540dde46a,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,6.26127664 USDT,,funding_settlement:4c05f3eb-7497-42fb-bb34-5a892a6da13f,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.12787065 USDT,,funding_settlement:0a873828-dcac-4685-9687-efc67a2bf1dd,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.77702872 USDT,,funding_settlement:238a17a0-8158-4511-98b2-a210f9152fc0,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,11.50965065 USDT,,funding_settlement:91734131-f42a-4875-8a95-02012b20a572,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.96862049 USDT,,funding_settlement:967021a3-0d6d-40c7-827a-c9546374f463,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,14.06176652 USDT,,funding_settlement:cd7957ce-91b3-457a-88b7-f8a1c15c3d28,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62700580 USDT,,funding_settlement:43060773-3f03-4c28-b575-3619b4688c87,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.82992657 USDT,,funding_settlement:daa40c0a-e308-4529-a6c0-eaeda135cc59,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59460416 USDT,,funding_settlement:ca543872-deb1-4693-b2dd-de563dd7fe73,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.95480835 USDT,,funding_settlement:4cbdbcd9-a22a-442b-a4ae-043ba108a00b,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,7.11948632 USDT,,funding_settlement:bcc5051e-0a52-4999-ae3b-8a58e0f9717a,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.03646541 USDT,,funding_settlement:a9c1d399-faa3-40e0-b284-939a749cdaa9,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.58417047 USDT,,funding_settlement:ec38e32f-8c37-410b-89f3-18cb1a779c7a,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,6.68782225 USDT,,funding_settlement:9cce969e-7141-4525-9a08-c10fe7181f65,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,9.65103005 USDT,,funding_settlement:b57ade98-a10d-49f2-b5da-7bd24cc9b3ab,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.13844378 USDT,,funding_settlement:77cf601d-c5b8-4915-b3d6-9768be60de1e,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,13.24465881 USDT,,funding_settlement:6a43443d-d24f-43cb-8bf1-c934af99869a,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,14.44934297 USDT,,funding_settlement:7aad5e5f-8cc4-4045-9793-5871edfb1890,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54772048 USDT,,funding_settlement:71eac2a5-9cb8-4850-96e3-fe09f6da9fff,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.12453431 USDT,,funding_settlement:01f1cb82-4c8f-47a4-b3f9-0a6fbc7c6d67,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.60728365 USDT,,funding_settlement:ab9fdf3e-ae32-4cbe-93a5-3ef309e739f1,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37148528 USDT,,funding_settlement:7c1045fe-8581-4b78-8235-06d98a78cabc,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.84028695 USDT,,funding_settlement:3ebcad2c-2c0a-4d2f-a502-10b25bd1900a,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54062420 USDT,,funding_settlement:cd61fc8c-da41-45ef-8fe5-8d806304ae6e,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45087082 USDT,,funding_settlement:1a3ef774-a20b-49e7-bb40-63f1dd7de2dc,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.27749919 USDT,,funding_settlement:d279fc3d-225a-4288-bff2-e56e684d6cdb,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.85207580 USDT,,funding_settlement:178c5fe2-c971-493b-8b08-599d89d1a7f8,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.99574725 USDT,,funding_settlement:adae47f4-d950-4d5f-b19a-57e15688fa63,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.42396535 USDT,,funding_settlement:d71c4b4d-11e6-471f-95fe-a15dcd2e3064,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93819453 USDT,,funding_settlement:c9dff21a-0124-4fa5-809c-496bf07049b8,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25156526 USDT,,funding_settlement:e5eb0570-db99-4070-8a86-bd76e6a3c96b,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23220093 USDT,,funding_settlement:37b7b002-af64-48bc-95c7-93516fb50c66,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.47894658 USDT,,funding_settlement:bad1f1c1-abba-4e00-9771-93271a9c1f48,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.72642822 USDT,,funding_settlement:166e764c-08a5-465f-9ae7-ebd167624bf8,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06790766 USDT,,funding_settlement:71ee1c4d-c0d0-4f06-825a-64ecf7d5db60,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.34272369 USDT,,funding_settlement:d8b18d90-e411-4a02-9277-5b25bff0090b,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.16548269 USDT,,funding_settlement:f49f7bcd-7a56-49bf-9057-bd8f7a80f97a,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,11.00950241 USDT,,funding_settlement:2869b06e-6f95-4f0f-a998-f06a91a97012,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.80459722 USDT,,funding_settlement:165b4179-5522-422a-bcce-b6cfc32dba89,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,9.06802033 USDT,,funding_settlement:1601fbe4-1e1a-43a4-9ebc-0cb042e7ad2c,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53296929 USDT,,funding_settlement:500441cb-528b-4928-b1ff-7d8c7c1e1c0b,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.57370245 USDT,,funding_settlement:96ff2615-e680-47cb-abe7-08e7f28f405a,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63325238 USDT,,funding_settlement:9941e6b1-2039-4177-8fca-dd9d73369cbe,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.51268898 USDT,,funding_settlement:22944ec3-d912-45d5-944d-9b9edee926d5,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.74995063 USDT,,funding_settlement:64651f5a-d043-4679-8b02-bc6d680e8cae,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39649500 USDT,,funding_settlement:24df5d0f-4c19-4829-865c-e1d5816454b6,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52245619 USDT,,funding_settlement:312f1257-9eff-41cb-9e8d-bae4f87ca633,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57776097 USDT,,funding_settlement:52dc285b-8f09-4f95-b8dd-99c958e0b3a4,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54345617 USDT,,funding_settlement:a80e0a71-2073-4677-b70b-7948a5460d8b,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15186588 USDT,,funding_settlement:2ef3d77d-5cad-4d4f-8966-0400ff043185,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05787566 USDT,,funding_settlement:b2bb9411-9be4-4cd2-a2a3-9f9bf9984c66,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46831916 USDT,,funding_settlement:cbaa7c59-a4d5-4b34-8c75-4ef334704ede,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38186394 USDT,,funding_settlement:a46affa4-b913-4693-82ba-21faf7b0f817,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45305786 USDT,,funding_settlement:bde8b8da-e926-43fe-880b-1d2fb05e9882,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71465009 USDT,,funding_settlement:78257d0b-8984-4fc8-93fc-8443e2eceb15,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.14481788 USDT,,funding_settlement:ad895579-fcee-4338-a5ba-97bf14cccbeb,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.59603691 USDT,,funding_settlement:a16b0010-d652-4548-9430-265e89f65bed,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12524889 USDT,,funding_settlement:7e97595c-fb5f-43ac-b027-8aeae7527cd1,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.32448457 USDT,,funding_settlement:cfbd58fa-f885-4dd5-9880-a63cf7e0a94a,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50251912 USDT,,funding_settlement:59b89480-de74-4a6c-aaf1-7c18474bb385,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48565313 USDT,,funding_settlement:7865ee21-245e-4003-b111-db19490fbe29,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.49879207 USDT,,funding_settlement:c344d26e-5c72-486f-981d-301ef876f1f9,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45292757 USDT,,funding_settlement:96d60351-14d3-4e8e-8f8c-eea3782bf2e0,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45782336 USDT,,funding_settlement:05f914df-2eb6-4c44-b516-3edc1f14e328,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59330505 USDT,,funding_settlement:1f9ba7b8-484f-4130-b058-2429d6cc1eaf,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48610696 USDT,,funding_settlement:dc8a03bc-809e-4bfc-a02a-61e92efec281,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51461351 USDT,,funding_settlement:abe12e1c-80b3-4264-a2da-639e144af10c,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45287944 USDT,,funding_settlement:a40a9753-6e94-484d-af7e-6f9f6f909d04,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.54357518 USDT,,funding_settlement:f2d637b2-2569-4f3e-8cc9-c119ef32dae2,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46728910 USDT,,funding_settlement:41a77a3e-b5aa-4b0f-b206-7aeb1d095adc,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37017717 USDT,,funding_settlement:4aad9f59-c056-41db-837b-a727950890f2,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.35515969 USDT,,funding_settlement:002a8fd9-b199-42e1-8480-25b64570f924,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28615535 USDT,,funding_settlement:2d2d2e14-d6bb-4c02-aab9-c77c2a4e9d64,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.31983605 USDT,,funding_settlement:526bcc95-1b22-46e3-8ed1-6129cdd2886f,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28979062 USDT,,funding_settlement:489c6080-ee28-4cdc-a4f9-12dda25619d5,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.21721988 USDT,,funding_settlement:81c4c1c8-77ed-4c46-97b2-18256e524449,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30704425 USDT,,funding_settlement:67865f2d-e53c-4235-b92e-fb6132c771c2,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.27509297 USDT,,funding_settlement:5a0fd64b-204d-4cc3-9ca3-03791b4ec51e,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28528038 USDT,,funding_settlement:840ae69e-15de-4e81-abac-d6df461d03ba,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17169278 USDT,,funding_settlement:03bcaa61-f7e0-44bf-bb46-2bc8e42f5c43,1622448000000000000
