adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:6cd13244-95b0-473e-a995-8befa1bf28e9,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:c23d34c1-985c-4d13-93f9-4bb7108952bd,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:759abdca-f9a4-476b-9877-851ccbaf744a,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:7d9302fb-9436-44a9-9d84-44c0d22a17eb,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:7b360ddc-b2fe-4399-9f2d-0c45d7c8a57f,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:cf31f863-20aa-49b4-9755-3c3651cc38c7,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:dc1b100e-1c3a-4130-85fa-dcd803428adb,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:fa7dcc87-ab52-46df-b214-04dff6e8ee6e,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:ff6dfb02-7c68-49a4-a417-785a727f1182,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:17468516-e1ce-4306-8e26-580da91f9699,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:f81185ee-68f6-411d-99d3-9bdaea05c592,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:e1cb8818-610b-4ff7-b8fd-230c0159a8b3,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:1ffe6ad2-a375-4c1a-ab38-c9368b50a132,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:dd0f92e0-d6bd-4223-97e5-996707d9342e,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:8c701c88-848b-4e36-aac5-61ed356d1d0b,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:a7e283dc-623c-437b-84cf-8ae5e132c104,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:b3aee09c-7f38-4047-b2a8-5cbeb7923bc9,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:ddb335ca-f7ba-40c1-81aa-4f75011f4b68,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:a02b59d8-fa67-4386-90a3-c5b132195f9a,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:51d19195-ff99-4de5-9c20-6ba2ee653b57,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:659c4437-f6c2-4b58-a7ad-8d684b07232a,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:af7c9e60-1edb-4ecd-89dc-6cae6c85b00a,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:5ea017b8-0cdf-4211-ad05-7990790f02f9,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:1f9ffb15-e8eb-4aec-ad8e-7baa57c1295a,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:8281d306-3f9d-4113-8d9a-6d0acd3567c2,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:839aad72-9fbd-4339-ad7e-253554f0d0f5,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:b27aace8-cf62-4347-80c5-7570c060875b,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:33466037-7532-429e-8b83-1d403a669675,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:87bdcada-7e1a-4827-b1db-82ea4b691927,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:dfda499c-84ae-4c97-88f1-ceda848358a1,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:04d78f92-68ea-4299-996e-25991f142243,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:5ce51d32-0ce1-4783-a15e-7479c4338724,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:897d5e6d-533c-4c8d-a6e6-4b9bd51db3ed,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:002fa543-56c4-4caf-ad7c-b0c65be8a718,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:e6f73b33-6ba3-4172-a7c1-46af3453471f,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:c47bcf00-bb75-4b1e-ba20-fd33fd63f706,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:7a3fa62b-18f4-4277-b84d-895dce9619f3,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:e0104943-5cbd-4812-a4f5-4d5a627459cc,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:90ff0d81-f0ed-4fe0-b9ca-8c339fa9f0c5,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:8a5a124d-8dca-4fd3-991d-0583a6cddb66,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:7cd89d00-bc2d-4eaa-b464-15b6f506b8e6,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:96c2579e-bdd8-4645-a896-cbacb5ecc6af,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:aa9699b0-ddee-496d-ad39-86ba3c835761,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:e62193c3-bc6f-4bd6-a151-964b1e92b570,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:c06fcf42-23bc-4569-9a8a-45b1aec6ec7b,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:4c4263b4-5da8-4e3f-aa45-64a86f9b2162,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:7a9a0bde-c6b4-4379-bbbf-dd2f454d4301,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:26e25907-d20f-4e6d-a30c-db22e72107f3,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:2d265690-13d5-4c88-aaf6-0bab46b98b57,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:52a36f1b-9696-4303-8ee7-10cf356f22d7,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:5e7e393b-b57e-4f7a-ae6d-e107f30c1fc2,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:12c1051d-2a1d-484c-afdf-5cc0d4240349,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:c8e65ff6-7d53-4605-98e3-d8cf70c83f38,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:2c15908e-b75b-483e-9891-afd36fd88737,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:db6fc317-c661-422f-be9e-da6bd09743cf,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:f27c6f40-d856-46dd-8fe1-3e3fe1e393ff,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:ef4c7f65-a959-42e3-95ea-c5144970ae61,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:a69931da-363e-412b-9379-4d77ad8d6166,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:a359f590-b9de-4c87-9103-26155489da47,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:523432da-1d2b-46b8-aafc-a837f8471b0e,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:b207d9fe-acd6-4787-8c41-0621ce3c4d73,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:366ce7ed-0c26-44f5-b843-d9226561cab4,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:6f8962d7-75ba-4dfc-8c77-c92b4568b331,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:054012f1-5354-4f19-98cd-55d856f23d41,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:a42f96c2-2026-4478-99a4-b6a0f69a2dc3,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:67b5f64f-7c76-4e43-ba85-a5eec5601096,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:28772869-7e23-46a5-a827-c86747cc0020,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:94df4e23-b858-45e0-9e61-ed6fb3f75c61,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:4487a961-dd5f-468f-b485-952f3da38660,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:01fc6474-2e8d-46ab-b4ec-b3010b43d963,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:cc2999cd-8879-4d96-8c33-591cdd381f22,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:c8e99326-af06-4bd2-b765-4be6e16a34d7,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:f9039421-aea9-445f-824b-b186f881cbff,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:13265099-4f9d-4e49-a299-680624307a9b,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:cd6e8981-cb25-4c63-95e9-403ee3e3dfed,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:b9818092-9347-49cc-b1eb-599af536b442,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:d79f15e3-6ebb-46a5-adae-8262dcf805f0,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:4c520bbb-c3e2-4ac7-bf48-1fef753f269d,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:0e94f4d1-9093-41dc-a816-3b8ad66e66e9,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:ba4bb9c0-2973-4a0e-95fd-dc2411d976e6,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:28a4630b-2b73-4f6a-af66-77783edc809d,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:b01010cb-e298-45d1-8e95-bc5e86f94081,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:c87fd89e-1702-47c4-ab58-5c19ecbbaa9b,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:37e2df41-f46f-485d-acd0-09c0b034c7f2,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:47aa3e74-12c2-4e01-9074-7139bc5f0a82,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:d3b41499-a0e8-42c1-8a98-77a53d780319,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:bd64b855-10fb-4250-bb14-eab39c615f33,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:b1fc2e09-2060-4cb4-b05a-72eac3d909ba,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:fa8843ca-903a-4492-bbe1-1ec7b3756f3f,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:7ded3008-58af-4e19-b259-9de77aa46dd2,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:83ec7fb0-6b39-48af-8c1f-8ce68d42ad59,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:4ceda1de-7fa8-47f4-af38-a0bdafd4ceb7,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:6ececf3a-f009-472e-babe-29da85177706,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:2ff1897d-dab9-4671-baec-4df71c5ff672,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:4899d2d2-32d3-420e-ab38-903669259cf1,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:4811123b-3c01-4b8d-8bea-0b788c2055c5,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:d9cc20e3-567f-4e81-b830-f5544aa85da4,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:b24309f1-001c-49c5-8225-6a7d1e99fdbf,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:0821143a-b7b7-4920-9fc0-5cbe5546cc45,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:78801b17-044b-4d83-bddf-bdcac2fcca2b,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:bfe51298-a567-470b-bfdf-174f8146d584,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:dfc3543e-39d4-47b4-a0e9-5cd94bb963eb,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:a96dd08b-bb8c-452e-8612-dc71964969cc,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:cba12f42-a883-4196-b280-abae13028c04,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:31607b53-f1be-454f-99b8-cade4ca594c6,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:5a7f3b39-dc7c-4245-becb-fd917e1e7d8a,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:db32f289-33fa-43cf-9514-f27eda724b7f,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:597dc081-14ec-4e86-b7cf-83271111b325,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:5ddc626b-ddc3-4f30-8f88-cf7b265df7e0,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:b2209109-425a-4897-b728-e5ac507c312b,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:087af178-2077-44d8-a211-8ab146b91891,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:50bd9df2-d194-4de9-967b-973821a19bed,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:e9228406-940f-45c4-a613-b1711754b54d,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:c122bd6f-720d-4981-b622-1c78d9369873,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:e87c5ead-68c2-4f86-8a1c-2cbd771d0ed1,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:1e958cf8-2c76-4098-bae4-4bce3ca4126c,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:b7c74f8c-5cbc-4a98-8c13-67f4caa7b7f7,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:8f019501-3559-49ea-b79d-9c8784df2189,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:f77b334e-a279-4968-a0a7-b4182fcbe932,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:1bc9f1cb-be23-4217-a015-9d5f82c4582f,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:e1ab584e-adb8-46b2-9bda-3a33e0eb384c,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:155cbe03-c2f6-49d2-9367-72cba429db90,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:f7513119-cfb1-4e43-bc64-970bbb3da368,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:84c47729-e826-4fad-b859-9b24d43de10f,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:63404789-03fe-4df5-a764-c2d98887281e,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:4937b3df-8257-4388-9863-6908c59673b3,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:ba1cb76c-865c-49be-848f-930dda5563b1,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:18f461ce-7dd6-4c6b-a883-130655aa50a9,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:a283c52d-58c1-4db3-8116-9168b0977c53,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:b29ac9d3-c923-4b3a-8396-795219551c48,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:6bbf65af-9509-4bf4-8cab-15706572d08b,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:943eaa14-2056-43aa-b253-1220871a5343,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:7220ec0a-19a0-460c-b93f-d2b28d8c49e9,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:432f771a-2b16-4452-b116-64473ea39531,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:b037df28-257b-4294-8e13-9a96e9bdc8c1,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:7c579f9c-08e4-4abc-8ae9-db1be2409763,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:246fa36a-3d7a-4b62-b213-adc7e7f77762,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:d263449d-f9c3-4c89-b3d2-e2dde3bbd964,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:f88b892f-c844-4591-8e0d-3b4dbeb69be1,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:403b4542-7a9a-4c04-9f9d-4c1240ace55c,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:3fce9e62-a794-462d-83a4-5a735f9b0438,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:f8d6dc5b-c5a5-41b2-840f-9afcfaad840d,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:1286afb1-4034-47b3-8a5c-113852f1d1bd,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:5542c2e9-f72d-4135-be97-dd6641feba12,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:039a34f6-525d-43f2-9630-61d08e68c8b0,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:84e46aeb-a2e5-4939-b0da-ec22a72a3cc0,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:dc0b222c-13c0-4b4a-a048-94ffb768aa5c,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:24245b9f-b987-46b9-bd5e-667e5b43fa2a,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:0fc8b182-3ac5-4bcf-8b3d-88ef06c3ce79,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:2edd6ff0-f04c-4902-b666-37f16ef78cc4,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:5c84bc26-fa04-445e-9f63-ea57ffdc643a,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:02da5dcf-1c83-45d3-956e-3cd713dd2c09,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:52b79d67-b03f-424b-bb1e-7ff1ba78e139,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:02fa44d2-52b3-4b80-b147-b26ace37bc4a,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:dc4b9a64-4bef-42cb-ab5a-51598eca85d3,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:ef15767e-b304-43a1-8b3e-4c647c8dbaae,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:87a63398-70a4-4a1f-934e-47860ecfaeeb,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:28163a8b-33aa-4493-be91-7028612f710f,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:2a18556d-07b1-48f5-8ae3-46bd2e980ec9,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:4f291062-571b-47d8-a25f-e676b5b074bb,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:510295a9-fa61-4894-b360-668ce52e52c3,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:8490e1b3-722d-42a6-8cd3-4bfb70628216,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:db3b56e8-652a-4240-933b-00345d6030a5,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:7ae9c467-6881-4478-b1ac-594ee52adb0f,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:3db0e0dc-f76e-46a4-a514-3758b8753c33,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:fbcf3f70-a94c-43e0-96b8-b96ffeb0f3ff,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:1c809275-f213-48ee-af86-8c24222cc5f6,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:93f88112-10b9-42fc-b02a-2a7650117948,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:ad6740b7-cfff-4e3d-990d-b51d4cda782c,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:de89e54e-5264-4baa-9233-3954a3519822,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:81c65c9a-f8a8-4ed8-8330-c39a5f8d889b,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:98d644dc-cebb-47cb-99d0-86e72c99b806,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:00c524d3-ba6b-4fec-a1e5-26bac520df3a,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:47b4889b-1c81-4b91-a138-d9ec4211a720,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:35afbeb2-2cd8-421e-be7c-036776e98eb2,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:0276ff22-c73d-4aa8-9236-354fd82ecd3d,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:655ed2ac-33d8-4011-80e9-9004acf908c9,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:1e53a929-7687-493a-854b-78c7e50cbcc6,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:2d709c8e-69fd-41ba-8a38-dde9f2ac31f7,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:7878c82e-3ede-47f3-8765-9379b9ecda3d,1623081600003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.74547639 USDT,,funding_settlement:372e060d-c933-40dc-b73e-ec7ab18cde19,1623110400000000000
