adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:1a3e328c-4a19-4520-98fb-214e8e94da64,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:4a3e425d-c684-4233-b071-c5c422c6dc1b,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:a4323dc0-f314-4c05-831e-7db54217f55f,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:df8448af-b807-4617-9cd4-c14cc6ec9633,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:d3315e67-fad7-4c65-b52f-ca5f262ea8fd,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:953afab2-e485-44af-9e8b-0df364937b3f,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:b2d4775c-1d08-44a4-ac77-0b6dc107a124,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:07f0bc84-ceeb-4258-a366-40042f63b520,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:c1050a2d-9dfd-4b8a-9a6a-e241f1c12b04,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:22c502dc-decb-4eb4-85ea-3fb2db342867,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:704dce19-d6ea-46eb-acd8-2d46047270a4,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:a142ff18-ef9d-40e3-bfa1-fcb2f91d1076,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:95cdb043-7f3c-401e-b4d6-fcf141bfee82,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:f322bfb1-79fa-438d-ba26-ddb6ef061d53,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:e1aaed4b-cf16-4ec6-ac9a-c0bff2877f07,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:0c7df247-4439-4d37-8fb2-b138aee49256,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:4a46e126-7677-4656-ab2f-f6b4fb82f46c,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:7f820717-901b-4b1a-8a21-a9bf59f62277,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:6de0b5d1-0c2e-4f21-b17b-1f5c2be9a5c3,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:36e12cc5-b3a5-45b8-881b-c07274a09140,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:e9e92909-145e-435d-8054-89b043e375c1,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:94e3bd07-f6e1-4b4c-9b43-5575d9a476d0,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:c44da304-7fa7-456a-9dac-65a97c242f28,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:aa3288d5-b908-4797-afb1-8153b969b1ff,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:b85160b8-d07a-48ff-a8a7-dd04f8fea56c,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:350e4f12-d076-4c08-bf43-811cc176c1ee,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:14a9bc2a-2e60-4bfd-8be7-4b7cb0e1b62f,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:0a147c0b-f8d6-4c6a-a630-24f4118196e5,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:1471d2d4-dba4-4ec6-bfe6-544e66a8ee59,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:d2f4048e-1041-41a3-8906-0b0abe833926,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:43d4b2b9-1d7f-4ed2-b12d-48ae9f044ed4,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:291b71bb-7f52-4f26-8963-b037f50d16fc,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:fad80942-670e-46f9-84fa-2b57ae0672b6,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:810371e1-f0a8-4431-8fd3-fb9e2659dd88,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:27d9fe8f-9f80-41c3-a2dd-061929b14745,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:242a3be2-c6bd-44da-8232-42834d4a573c,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:9dab7631-0bfe-46a7-a655-b24406315f18,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:a58855c2-1500-4c23-ba7d-4f99dcf54ebd,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:6ad2daa3-64f1-4b97-bf3f-01e46da58c73,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:b69de1f5-d354-4c37-a96e-be1f19999dbb,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:4832eb8b-a23a-41d4-8dd7-35c7b696a94d,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:98f576c4-354e-4901-9f16-7d7f0832d580,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:d69968ec-70e5-4444-a907-e3413a4640cd,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:378fe986-0f69-4a17-85bd-44a2e85d5b1c,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:41575050-123b-4747-b242-56c265126ad2,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:a289232f-3620-4616-b1e4-70d33d1a793f,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:05d86fbb-3481-42f9-88c8-c6df379e43d5,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:53fa3a94-bf07-4c76-be9a-d13646a83da7,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:08ea07e5-db45-4fe7-9ff5-a0543f98c1c8,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:b3c0f470-b32e-4143-b600-b18f7e5f1879,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:f90be9e5-548a-493c-9265-387a3a069637,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:8f0c7f29-2b55-419c-b10f-1fb6cac15cc2,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:ad2986aa-ecb1-4395-8aab-5dd111dba2a6,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:0b6b8c80-7a69-47e2-be8c-556a5bcd7e3f,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:17ba7084-d6c2-4160-aa6f-13f4d9ef50d6,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:29952172-d847-456a-8e23-6250385c85d8,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:8e58b39c-68a0-4a30-bc35-fbf6be3db202,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:4495cad5-dfb8-4b6e-9c5b-2ad8fd7e229c,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:a01bfb80-c5db-4245-8db9-68ddf2fefc92,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:fffdbd90-ca3b-40c1-b628-3de33f176e40,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:b0f478af-7a75-4af9-8722-6ea51c175c3d,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:14e4be4d-a61e-4d87-a41d-cb0e91371f09,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:4cc37a54-e7f3-426d-ab19-fe5bbc84d1e8,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:7d5ee719-c2b0-4e02-bde3-4e8ad81faf9e,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:34e15f6d-0745-4bbe-9500-08fdffb5409f,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:8ee4d5c9-1e16-43e8-95e8-bae2f6155ae8,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:9582b6b6-374d-4d22-842c-5715e3adfe77,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:7c8f6e5f-50e8-438f-92c6-16f67b6808b4,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:e1aede40-cc3a-4307-aa07-2637bc9dab1e,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:96e011b5-e3bd-4d39-a1ff-2b6b5ccb5325,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:aadfb892-b490-4375-930a-ded74bf69494,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:bc758f4f-c594-4fcd-8637-a0568db0dc92,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:a7a19dce-cc3b-493e-8e81-07df5054bbe5,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:13671208-5938-4230-b366-f695cf28f68b,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:ed571bb7-cf63-4c51-b755-73ed2cb25002,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:4bc0d7d9-0398-4e61-b221-6de1a897bb37,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:0fea183e-9ee7-478f-9ea1-781d673cf122,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:23122d80-f136-4846-b773-5fbae664166c,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:5fbdece0-4ca6-48a9-ae19-17466be3334c,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:8d19723d-9f17-46c5-89d9-6c54e3279a54,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:76287de2-9968-403e-8891-b434001ff3ba,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:b4238ace-1247-4f54-9ff2-f327b20cd90c,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:282b03de-4560-4706-9d3f-0f31d12f1cb6,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:71be73cc-6320-46fe-a08d-bbb63ae07d0a,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:3ffe0de1-0ef6-4b6d-89e7-15493ffb28b6,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:38b3561f-8f85-4276-b091-b89128d02564,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:6b39335a-632d-474d-a8ac-d9949402b004,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:edc828de-859c-4ec4-9210-a51fbd41b118,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:43cb5884-1fd8-434e-9994-6342bf73b95b,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:7c8fc1e9-147c-4994-ba22-aa5a1b04333a,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:4edc038b-4db0-490e-b5fc-30dd7b147140,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:f9352a68-46c3-44bc-9eba-475f3bd04cdc,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:a8866111-5009-4841-9de2-ba041b70ae20,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:8347bf19-71b0-41d4-be90-330c41d9a311,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:78471ecc-726d-4614-872f-0243f05cc104,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:e1baecb8-d4b0-4d6a-ade9-52731c1ceb98,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:fcc9fef0-2667-4b38-b96d-f90090e90b7d,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:9414f20f-576f-4f72-81d6-6e401b046470,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:7e69db06-1d8c-4b85-803c-0a107ab1c916,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:a28e8260-24da-4f77-9a8a-0b4cc60f3072,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:1baf025c-6ee9-41b7-86a6-0263805ae4f0,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:ca02de47-2374-45ab-8ad3-0a2e08fbeebe,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:d2fb5956-bbb8-4912-a071-37ee73648e7a,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:bd1b39ca-98a7-4954-898c-7881c17ee999,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:74b3710c-f44a-482a-bc0d-6f08ef4a374e,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:f9482591-72ee-4398-84a8-8c895984723e,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:a079a0cc-7182-4381-ad8f-712bd618f8b0,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:0541f0ab-dd50-46be-9bfe-72dda1cf8438,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:ff6c596b-00a7-41ce-a73c-0c799bc4ab84,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:f2878057-9641-4f53-a0fe-f669fb200a9c,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:bb2bc5b3-72eb-4769-99cc-78264ec57e07,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:c675d8e6-21ff-48a9-80ca-adff3f928faa,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:aef6c128-3dd4-4241-a045-94ba61f15921,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:73f09e58-8a87-4b9c-86f5-544633e65603,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:1a51f4ed-7d4d-4621-885b-92cc267cccfd,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:057b3ba0-de74-40ba-885f-aa7f6ef03c82,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:babe64c2-c700-4f55-b98c-ea78b7ccb977,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:128172d6-c5c4-4c46-b677-af9217d2bb7f,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:519834fe-13f0-4e1e-8bad-eaae2ff1cbb1,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:507ab50b-37f5-4e3d-939f-0a02407378d1,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:50340a23-e483-4a71-b8f7-169bfe6386f8,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:91c00a3c-6fa4-4ce9-a629-21b3d98501b5,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:89ad1ace-7c1b-40c8-a5ef-a6743a1b1dcb,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:1d315b6c-2c57-4831-8152-692e8943eb62,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:c57b28fc-f31b-4e5b-9fca-1a26f5283b26,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:d2672666-54c0-4b25-9d06-1144960826a5,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:8a955650-13f6-4b6c-9a7a-1b2b3562bc97,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:84f23416-07f8-4683-a1db-969b11f628ea,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:69f1194b-445c-421c-b4ed-9a565b57a065,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:6c328e86-3f7a-4878-ba53-46ffff6e9f75,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:16a22791-f1fe-4fc5-9d56-8c6cf1808580,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:fc16065d-a1d0-4a50-ad6d-f6b358082c81,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:d04a6fc3-dff0-4841-9076-650e94c0a291,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:797690fc-f34d-4eec-a59f-612b31864ee3,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:f97e49fc-e4c5-47fd-bb1e-86bc0059c894,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:b9640a45-dbb0-4777-a5c7-f68b918e722f,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:ecf3fbd6-3820-405b-a69d-66016341abb7,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:6f3a719a-aaf1-46d5-8b15-3146e21b6d27,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:97a2090a-65cc-4b73-9388-4e20c5f273ae,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:e6d6ee8e-af4e-404e-b468-d43b44b57761,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:65ebefe5-69e4-4dce-95bf-abc726d2a658,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:7766fe2a-3951-4809-bb23-59749e0ed42a,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:ddfd2502-966d-499a-b3e7-576015cccb26,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:985f1c8a-abe2-49c2-a64c-bacd6a4bcee9,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:2533c572-fb2a-4863-b911-5670f0352fff,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:e1782299-f1fb-4cf0-aca1-5d99f496bb3f,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:6a4eb2a7-4f4b-4182-961f-4cce124f3f33,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:b6b0dbe1-68c9-462f-aee7-a95d9ca5fd86,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:fa225cc1-03ab-420d-ae71-3f531e4968a4,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:4fe33b3b-eb79-41e0-8036-2a13e61c0957,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:99ca064d-b28e-45f8-856a-296f08ec96c3,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:38fb8636-db9a-4138-9af5-e50de0e3d5f2,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:235a8326-79c1-44f4-a2a2-019417d5af60,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:a9d1d962-a978-4724-881f-e277da45b89c,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:ee4ca702-6dfa-4cf9-8237-977306977d45,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:d22a7b1b-9b5f-4c0d-ba3e-2bbde15d39f9,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:50a2a5cb-5b44-483b-b994-3209207dcff9,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:d2f84d09-a05f-4769-913f-8182944313ec,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:b23322ee-5451-4478-961a-062d491f2792,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:9d38d2de-1e1a-45af-81b7-459ad0132731,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:25f136ba-ef6f-4321-84d5-4841e34bb7a0,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:7f26f439-6f0d-4cc8-88e1-6fd3737e80ce,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:2bc0fb2c-5974-4dfb-9d1a-b4d6fc33a60c,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:d0d88e74-2a97-4638-be50-0008ab7c74f5,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:c42a2ad9-5d05-415a-a84b-b427dda9a56e,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:8ed237fd-c50d-452e-bde1-e1f5053c64a0,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:5ddd4ce8-3659-4d91-95a4-b2faf643488c,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:67e89a21-cca5-4a0d-bb33-089a005e37d8,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:37b85912-745a-472f-a2de-b3d95336440b,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:a5a7c975-c9d5-4eef-abb2-9234205e037c,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:55309479-8926-4605-b6a8-78ef899888a7,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:e5b46df5-7865-4cd9-acfe-541c3d19298a,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:6559a1a5-15e5-4662-b852-6af66549b865,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:b239f035-125d-46de-9805-7ecba1c21487,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:c5f37eff-3d20-4f07-a500-4dfaea84e364,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:94ad1627-3f26-4071-aff5-dcd8ebdb60c4,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:f00cb74d-2557-44b8-bdc4-67712fd3ff40,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:ef6045ce-decb-4cb2-94e1-ae53de71c708,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:1e45a2f8-3da1-46e9-982a-ccabbdf622b4,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:f28ca308-79da-4ca6-8016-59f10bf35f0d,1623052800007000000
