adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:ef526819-3acd-48ef-b03c-0d3eacc292b6,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:42863ea4-4072-45c4-910c-8a5483790658,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:32d6b9e7-d5ca-426f-be49-9f8bac63d23d,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:00f82c9f-8a14-42dd-8423-22c40f0ff249,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:8ca58cfa-2904-4e6b-825b-84f2914006a1,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:e7796695-878a-41b4-a764-352225068749,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:13ac23f3-bbaa-48e7-81ca-802bdbb91863,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:505fdd94-ff37-46d9-9321-b45059199cbe,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:1bf985ff-8110-4366-a4a1-4a20ed17d6bf,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:de95036a-c0b1-4706-a8d9-44d65968e3b4,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:a2ed124a-6711-43b6-abaf-4b630bd84842,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:4106f997-3cf7-4a26-aed4-5bbc3357e5d6,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:a16d03e6-ad03-4e79-8656-300274ab572e,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:ee3a6bd2-914e-470d-9d6e-23e82658103b,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:f9418946-d813-48f8-bf69-b819ea2962c6,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:2b6d6d2d-c5a8-45da-b8ba-00ca064bfaf4,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:7ae5d75a-9b64-4d55-ae15-244fa0e8749f,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:0c00f978-64e9-4f22-b116-eaa3b107fae9,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:3df3d129-4267-4471-8fa2-31906e1320ad,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:50bbab6f-1f7c-4e08-9dc5-be55a0d658c5,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:edfde3ba-57d8-42bd-8923-9f40fefc3924,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:123aa831-23f5-4089-bff2-a0b88ebd1e2d,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:4319eb3f-c25a-4b2e-9666-9267e17e3b37,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:7dfad595-5247-4bd8-9367-3218b6e3d70a,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:1fb50988-dd40-46c4-ba0f-c9ed8a46085d,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:9ac3af36-a7d7-44e6-b61c-37ee34ea31e0,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:b063268c-e98d-4dcb-ba63-4d780531f2fb,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:b676e24c-dfd1-410a-b38d-991bdd8be92b,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:8e5683b7-f01b-4d9c-bfae-a2e7bd4e708f,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:6f37d8be-cc88-456a-9cac-73902453a941,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:fb6aaf04-4817-4ce5-84c3-c074ce511479,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:fd1a817e-5daa-4060-b89e-5051b2d792f9,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:83afca7f-cc5f-478c-93ba-a94750edce01,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:a288f9ce-be91-47b7-8725-01b5f78fa5bf,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:b53c69fe-d646-47f9-9b2f-821debe6123b,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:3dc66b89-311a-48f7-a593-901d5ee17550,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:c434a179-37d0-4b05-a720-cc94ae3a2925,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:c5485197-196a-418e-9bb5-dd22ff963989,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:5157e9d7-7b78-4454-904e-6fbb288e2742,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:773501a0-c4fc-48a8-a011-68ab6c686357,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:43f68649-9333-4adb-92ba-9b253526f7ed,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:0cccf7ff-66c5-4eaf-ace7-8d04c5926206,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:38397c2b-e7c6-4bd5-a2e0-2e6cdc1ee98b,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:6d08746e-a2f1-48e9-85bf-de4c3ab820fe,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:9cd787cc-5726-4b2f-9a2a-af788ef00f9e,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:6341028a-a9ea-413c-8c47-57ff11af5d6b,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:c3df8f7b-2cc9-4b4d-8f63-6ac553b278ec,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:f2b421f3-9057-4a47-a288-7fed0d332a18,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:ab6af1e7-af43-4589-88cd-5237f304b387,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:93cf10ca-820c-4d1b-b159-2cfd8a8c43fb,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:e534e0f6-f2be-48eb-abc9-b166e1411329,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:bf24af25-5a64-46f2-9e3b-74610951639c,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:d0a11e35-1903-4a98-9b57-ada4d926f7b7,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:c6eb0ffb-acba-4de3-8935-ec34118c1c41,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:9632dd7f-2edf-4431-a05f-e06e0171ca38,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:2d6a5fe6-23d7-4c68-b311-3d9d5dadac0f,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:ba28b65a-3394-4c1c-88c0-2b6956dc7bc7,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:19e06deb-d53d-426b-ac84-8903fe612eb1,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:dca21592-00f5-4f1d-abe5-add74db65979,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:db6948fc-9529-48e9-b8df-69e76fddf8ea,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:152ebffe-dfa0-4d93-888c-d38a1125d164,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:79f94bb1-6a8b-4993-b18a-bae25c5044cc,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:6c3960c4-edfe-4692-8fc9-1c1f85198982,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:1b3e9123-59fd-4e5a-8d15-c07f3048b40e,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:8c85f6f3-6fb0-45d1-a485-b02979b14dc5,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:26eab847-7455-46f0-b2b2-8b4e2372dbf2,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:beec3ca6-0954-46e0-9b9a-e0ac65902f9d,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:11499e6c-d64a-4a14-9377-6ab4f29c2e89,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:ea795e4c-c56a-4347-91ce-db6dd5a05241,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:309891c0-c48b-4b9e-9410-9d6a0faf5824,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:a3a1e22e-6990-4e33-83b0-a4ab606d845b,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:c2196767-2efe-42a6-8969-37f8dc0dc1d7,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:a07fcc7a-c6f7-46f8-b6a3-9abffd6bcac8,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:f2d39a2a-1b68-47aa-a08e-f57e1cdaca8a,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:c2c4de53-cf59-4084-bede-d2795b2481fc,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:027a1f1c-5410-43ea-89ed-fbf0175dc12b,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:3ed6038b-a921-40ef-b6e4-8d3c209c7be0,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:48c8be39-8194-42b0-9917-85db50646140,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:de287722-286e-452a-b4b5-c42dc023ac42,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:df7f1f04-e6bc-4a78-89b8-83bf51ef0fc2,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:75204b37-2501-474c-866a-a002b141ca5f,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:988a4ab4-a13e-41fa-8eee-0b49f8fdfc5d,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:57780ab1-6b9d-4b55-b04e-6c9aa6cd9110,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:91d32f7a-efae-4c8a-81b0-d4cbbdcea155,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:7dcf76f1-9576-40e3-a4a6-12fc8dc4d718,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:c3ce035f-8c40-41dc-a085-b918f3526451,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:2845eea4-34e5-4b64-b89f-b219a172e7c2,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:972a98da-5592-4381-9053-4e0c1172460a,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:3049ba2f-84e4-4b86-b29c-5d61b7b8336d,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:8b171ce7-64e2-4aee-8d3e-f10953ac688c,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:085dd6ba-871f-4957-a8d4-fcb56a001309,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:c176d5de-4ec7-41f1-be22-00028d81327a,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:656ad73a-0c15-4801-aa8c-5724c2c9742e,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:61e73613-72e9-48be-9ba6-816be23b7ad4,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:a81f7fab-dad2-4995-a968-b0c53269970f,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:7d07ad16-e689-4c91-b15d-16b134944efc,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:2bfcb058-3f0e-4f4f-b118-2aefdb1663d0,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:2fe78d46-717c-48d1-a970-0c967865b9a3,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:c6771fa1-7f6e-4724-b9e9-a7c77feeb0d5,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:284bd1f9-b9e6-4199-8632-bf60a06fa22d,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:9a4bdd2b-3790-4393-b933-1737daa53ebd,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:1a88a3f9-a65c-473d-a4fb-50d338e82cfe,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:3a5e1b65-4565-4824-aec6-e8516082a666,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:73ab4caa-b7bf-4048-a35a-7f80da6d4104,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:50cc8728-310c-4f8a-b142-aa312cdf1b0b,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:fc985c1a-be0b-4d4c-a53f-07ae0714f6ad,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:9c0bf737-e624-4686-adba-ca8cd81ded66,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:561a3a17-8107-4c47-9880-eec5f57f4c86,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:b6af90a7-b524-43e0-be76-f38284ee54b8,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:ee16933f-49a0-41ea-bb73-d60399815ef3,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:8210135d-269d-493c-9105-7aac8c793808,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:ab9305b4-05e2-45c7-bf73-5c26f50147bf,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:bed7e609-8546-44fa-8946-b30d9a6df7ba,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:357dcb49-bf88-49f9-8cee-bc990e86b95b,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:6b2a5da8-0cf2-4eee-9597-9faa70dce00d,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:2b345b0f-eb8b-49db-9162-5672109fd0cc,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:a0f08803-1212-4557-8d25-8d33d0162e9a,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:d6ddc14e-594f-4ba0-ad37-727a83e1522e,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:13388f00-49ad-4edc-8456-a5b44b546dc6,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:d53b4471-5d47-4be9-8c0b-1891d51841d4,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:0dc8fb00-d608-437c-8d87-490992bc7bc6,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:532fae52-3afe-414c-b348-ce807930dfa7,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:b4bfebec-b3ad-4ba1-a8ae-f9eadfda617d,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:669f9152-5693-4d93-9899-d17ed71256ea,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:b5c0a29d-4613-4a47-b881-ceafc6380a16,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:12735de1-098e-4215-b0e6-f4360e4ff6c2,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:3585a337-eaad-4e3c-9420-d7b4bc31b8c6,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:a949b50d-7b5e-431e-9300-0fe5a20132dc,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:640c60ac-2a69-455b-9fba-b39e13dfd97a,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:28a7d5c9-e109-4c28-bf18-670d17d93b80,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:302dab47-71a5-4487-9783-e9c18c24a232,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:e42d4780-708a-4544-9394-7a6b971f8c76,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:6c546512-9b53-4ef9-bde4-d6f8670ce321,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:5eadcb32-c641-4d27-98a3-9978ec29eb38,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:c97f01dc-5bb1-4c96-a029-c578ef3039ef,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:eb454a40-3b05-4e3e-a13f-caf2b3b12b53,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:80451dbf-e30b-4e21-83f0-f59cb456128f,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:b2436814-69cd-492f-a941-bcb435deb938,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:d184fe2c-3a3b-4ffe-ba0c-f203156c0da2,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:73269807-4231-4c89-bb7c-18bdf3b6cbed,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:e388a109-550f-47b2-bf44-8bf70eee846f,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:f65bc142-7d07-4d2a-8006-32ff02662901,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:7fb72b9e-6a65-4e96-b305-6edb16eb5e67,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:d5a83b56-2487-4044-9a77-46cd008fd2b6,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:883e9b23-eeb0-4166-a6b0-20c72e516042,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:ecd31b3c-b393-4c88-a868-a01544c31c44,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:b98aa36d-8611-4b11-9b60-22e00cf919b6,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:0062b9e5-4b8d-4adb-b97e-577ac7ba00d1,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:7a098eec-84c4-4a85-b668-0454802f62e1,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:b4ea8f16-e765-4f24-a23a-19d038ff36af,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:55435d5c-b7a8-4f9d-b174-2208d5653a63,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:4ad8e025-53bd-477c-a27c-70a1b7db8b4f,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:568074e3-e8ae-4f53-a630-44a02452f402,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:42b87b71-b0a5-41cd-ae6e-9c22e0d69825,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:e1bc49da-d2d4-4c5f-abbd-f9c522027cd9,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:1a8a2141-8212-41df-bacf-53dd8f4a1a98,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:a7261ee6-a752-4678-852e-b1388befe88e,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:891f0251-d978-4c40-bc4d-e7399606a6a5,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:9dc8db06-a938-4e61-9b9c-baa3a539ce0d,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:faaa8ff5-3338-4174-92c0-ce937fa6d6cc,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:8e761453-8407-4d29-85c0-e702d3b0b240,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:62a62859-1d59-4a90-b46e-fe3a6cbd7664,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:78f05497-86ce-43e5-b706-7ec1dd41d428,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:3ee96281-6d35-4555-bd9c-7c4dd3888689,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:65e23686-938c-46dc-874d-fe023056c484,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:d9ef5232-50fd-43e8-84d3-49b4cea9501b,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:d734133a-7ec8-4a52-a322-9f7fe8141932,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:49c2c353-f85a-49c1-b8e7-7250ca970de5,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:26c782e0-aa02-474c-9b27-a132b8693171,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:8178d53e-04b9-4201-879b-72fffb1d2aa1,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:bf9e26a5-fb92-4e4a-af16-8d13f3d27de1,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:8f748107-b768-44ff-a362-5410d2778d7c,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:3e0df513-e29d-46c3-83a8-39035ce3834b,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:e337c203-180c-4b02-9376-204b8236138d,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:97b46607-91a1-49e4-a046-27a2deba31db,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:3311988a-1f82-456a-85ec-58c6c1a01786,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:7d85cc4b-5a7b-4cc8-bf6c-53e8087c11b8,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:ab356f48-4fb6-402c-a5d3-f7b2c48e2250,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:9237ac9c-356c-44d2-b802-ae74f0e61a83,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:95993d65-e025-4f36-8a04-ed7b6c65277f,1623052800007000000
