adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:cf3695fa-53ba-4e00-a14f-b127b88370be,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:4fa2aa15-6210-4903-828f-540eebfc6e09,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:afeb95df-0f65-47fb-b728-dac10c1c6489,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:a8404df5-ff0f-4c9e-a882-6faaf4fd1abf,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:ddfee9e7-c2a7-4072-8bfa-941ab3618a9f,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:839f503c-c077-45aa-bc16-84a23c7b6a47,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:fdce482a-7429-44c9-96e7-43d6b421ab7e,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:8405f04a-5211-4c08-be70-8195600b80e9,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:e3c8e12d-27f0-4dfe-bed9-7d646708800a,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:fae220f6-c477-45d6-8ea3-8420903e7e06,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:b2b6dcdb-d96f-46ea-944e-c85accaaa50c,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:699bc17c-709f-4984-aef8-d473eb08348d,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:4150115d-194b-486e-bfd2-794b4b450846,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:44cf2aa9-8a7f-41d2-b228-839777512d1f,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:3dc6a667-2147-453b-98b5-fe365207e62b,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:d509c65f-e35a-4420-a18d-20a076fc0118,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:4988260d-1ecb-44df-983f-b41e3b27450b,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:f2c3a6a0-c85d-49c7-80c4-f3c5fa97a526,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:b4aa2e70-9cfb-4fb2-a9f8-ca5cb98cc792,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:a7073d41-4b76-45bd-ac5a-4b2423c71921,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:d6f2cb74-1119-4ba7-bc9d-5b41661ae8e3,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:1d25683c-e044-4403-a39f-59f1ff04eafb,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:5066662f-4fd6-47d1-8143-e171f722484f,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:6ecd426c-1be7-42f7-a232-d9ed0908ce8e,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:b9b36618-c417-4bf4-bed4-c234fe7841a2,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:002e961e-9a2e-4abe-9f72-5ac296e962aa,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:c41d7230-df66-4537-87f1-bd42f50f247e,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:5e514751-ccf4-4250-a223-2a254fcaaad0,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:2e9085dd-ca2f-4ca7-8642-0156d584326e,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:c02aa9d8-f89e-4eb2-997f-19765ba7e4fe,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:8cc05464-d0c1-49be-b9f9-4a5dfa905f49,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:12fdc9e7-522f-4b3c-8d7e-611d8fd1bb9b,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:5b3f28e7-3a58-49f6-a6b8-b7ccefa73d28,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:1ffd0883-24bd-4408-a4c9-09e14b894de3,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:124b6570-b520-4d16-afea-5340d13bd03f,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:b7da66fd-9994-4f14-b7e5-4d343ae02450,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:a7b014ba-9372-44ee-9d33-5bb0443b908b,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:41910c95-6f58-4dee-8430-a3f2fcc40944,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:4c606b89-ed98-4ddd-9266-7f1f67cda47b,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:fe34c52f-11f9-4b6c-9382-38188079e685,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:ebafd150-576d-46d4-8283-7f1cfe39cdb7,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:287fc25d-a4ff-47d2-b25a-9ca30ae1534d,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:16d7217d-55c9-4524-b3a4-3633d3f45608,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:869f77df-aae5-4445-b2f7-63e8b4d2eb3b,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:c408d442-cba0-4b2a-ae27-4396b90481d6,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:e0499f4c-a084-4696-96c4-8a3460cf777d,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:36ea4338-5588-4856-a9c9-180fadd4ef28,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:599c58da-66b4-44db-a47a-aaad39dea941,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:deea1754-fab5-4d8b-be7e-33466f3c5ad1,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:946a614d-3396-4c41-8c95-445775998ea5,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:f3edc6f2-567d-47a0-9794-4317130c53b4,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:8d72c8d3-7840-4613-8f68-4be7425aeea0,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:215222bd-34fc-4864-8768-d1652bd1416b,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:b61442f4-b668-4f34-b6a3-a0a55a26d377,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:b575ed75-a81a-441b-a59f-1067dd6868ee,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:87a1b7be-467c-42d7-89ee-015e7bee90bb,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:01406b0d-9696-4ed9-819d-53bb9a0072fa,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:8d73fd08-960c-45f3-9b62-00ae2c263383,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:da139bfc-6969-4677-a048-2eb2144b1d14,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:6c51e826-9dd2-4366-9110-6440df651374,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:9fe46dd4-fcf8-4a25-aec9-ffcc029659ec,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:5d1ef443-1504-4cda-acdb-64ffd4333bfd,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:a3399f3f-111c-4e38-b2f9-f6a60f71f296,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:c6f1d61c-62c1-49d3-b207-a31b09535d92,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:a1292496-948c-41ca-82f2-667925f3cfd0,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:c213b535-0394-4c60-9d1d-da4093b333e5,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:69d82e97-74b9-4744-aa13-1b673d9cabef,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:72920cfe-e32b-4737-810d-3fc40b93afbd,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:7e359ca4-487a-4b1d-bda6-5e09ab3c20d1,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:99315744-01b9-46e8-8da5-ae41672f4cd3,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:01d3a661-5fe2-45b7-96cc-df04aac9c03c,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:ef23b212-c596-4861-b613-fd49d2615f11,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:336acc16-c3ee-4db9-969d-9274a881395c,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:33317547-afb9-4abf-8055-fb8486b2a28a,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:c538160a-6a50-4279-833a-829d40beb632,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:d9d935aa-96eb-43ef-a0af-68e04cb3d07c,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:5f7f73ee-cb39-4967-97a3-ee2efcf80839,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:15a63df7-75d8-4aed-b48f-23e0aa0115a8,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:f9d51146-0107-4576-bad2-211e3b70f1c4,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:5070731b-b893-4188-8d11-db62ae5257dc,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:5994487d-5ace-4692-97a7-21f26c514ec9,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:56d1ca3a-1930-4224-8917-6edefbf4334e,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:f3849a7a-5222-4e44-9779-309051de6b13,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:86b6695e-8eb9-44da-b605-cf2ad3d83677,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:df1ee81b-54db-4d87-95a5-a68ff8e7bc11,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:59ace3ac-999e-45a3-9eac-3577922145d1,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:f3b8fb6f-4cb5-4a03-848b-ca1b4d521bfc,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:d993fadf-340a-4e13-b0fc-ba549bf6b1f2,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:34238a0c-d83d-4c07-bb35-45b896b23568,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:a61e9047-c1bd-4e82-b16d-59d01de1c148,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:94ca5230-464e-4fbb-89f0-67bd52ee14ad,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:d1aded83-7eee-4813-ad62-1dabbba9f870,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:0a4dd99e-368f-4167-a8ac-dd9c7014f949,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:3c3e993f-02dd-41eb-bbec-69a5a822b105,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:c0b0fddb-3916-4ec6-8999-2931438a216c,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:3918ee0b-8af5-45b6-9118-28daa574b3b2,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:2a5a1629-1c8a-4fd9-9077-9f5cc526483e,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:9961a258-6b47-41a5-b077-f64750c14de1,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:e54122f1-2d7e-450f-ba84-96aa441420d4,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:75ad1115-4259-43fb-b0a2-07a6c402872e,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:902e456c-d4dd-493c-a238-9ad16a5eadc7,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:15d1af98-524a-46f3-b711-8101c5a055e2,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:90b8c5f8-dd23-4d88-b2f2-7467b4e945dd,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:6221f767-c00e-45f1-ab3a-fb0b33263287,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:a7933191-4b84-4c22-a348-149fc91b489c,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:d1435134-85ff-4a5f-8708-cd119b750ab4,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:d0bf12a0-a53f-43c8-920f-533987b5a891,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:f887e6f9-dd34-4e3f-ba4a-e9387aaa4201,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:b6d026ef-ba3c-4e76-828e-fe1b04ba7986,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:6143c65f-4a78-41c8-97ed-408684a86cb9,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:672ce549-9b8e-4521-9c67-7fa393d3ffb3,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:9d342f13-9adc-494b-9dbf-9a0f9f85cafc,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:81a2e3f1-1d4a-4b66-9f62-e1009769b81a,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:133bbc94-1030-45a0-8653-5e097dc624b6,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:9f93843f-68bd-4d23-9f03-80a96a455c98,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:b6573888-a75f-4205-bd1c-159a8c5ff3c3,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:e875c84a-d163-4738-9556-c1ad5554eb16,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:25d14dcf-da74-4dc8-ab45-3a123086dc94,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:fe1d17bb-b78d-4800-b514-188fa496c621,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:a923b892-0594-481b-8685-a15ce40a00d5,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:3fe859cc-83af-4d70-95bf-f5423de0665f,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:d7226ea4-f476-4cad-a295-276a2e2ce29c,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:eb1ae297-7fcc-4064-8e33-c32af14609da,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:e6f51af7-427e-462f-856c-9db2583e9116,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:8dcfc9a3-28ee-4635-a2ad-d85b1353f5b4,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:9d6c406c-46dc-46bb-be00-fa53c28a525f,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:54e2d376-426f-4a57-9968-102c5d788707,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:9bfc064d-61cd-415a-81d3-09a5ec2dea6e,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:e88e3c17-7a05-4dac-953e-43dc7564d3c1,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:da1e98d7-a3df-4dfd-be74-c031dd1a3e84,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:c76eb363-56f6-4d02-8ae1-e6e274148ce7,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:74a99b32-06fd-42cb-8389-e25f613ba03a,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:07b4291d-6379-46e1-9fa3-c46a88f8c682,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:0caea7a2-522e-4075-907e-cadd3ba90a5d,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:874c1d3a-0c52-40b4-9a33-a159d07ee4ec,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:57006c75-0472-4a78-9431-826aa0766d88,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:b0d41483-6a58-48f0-bb47-77510b1f482d,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:7023c5d5-1531-4add-9f88-e5c859139040,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:d04e8fb5-1c12-41ae-98d1-744c18bdfb68,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:c4bad066-2a97-4b6c-bf12-28be2ee73799,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:ef89991b-b8a1-41b3-892d-e09b0bd6438a,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:fbc25e89-1b68-47dd-b556-6e3e09cc4700,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:4cf1d05b-f86f-4d27-bd6a-c49445f5ed57,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:f4a8f2ae-82f7-4e97-9099-55b421596145,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:f828d3c4-f9e1-431d-8e15-21a12b88de84,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:7aed5814-987c-4036-832a-74224b4848f5,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:d07e7d84-4271-4622-b62a-2081c1f78ac8,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:bbd82333-0e26-4da3-9c2c-c676e42fd33f,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:b1efd242-1988-4685-b55e-8cdacf37d6f2,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:5790816b-ce02-4049-9390-f0776e56fdc4,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:6206715e-b76e-4503-8657-c817de19fa44,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:98a7daf9-ecb8-4c81-9b8f-8be51af10ad4,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:dd7deeba-bc11-4256-8231-cc7f9103d388,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:03714a38-6584-4d0f-aeea-274e684b7aeb,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:b8500613-01bf-4c00-817a-5e3920e40d2d,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:644c2b6c-a25f-40a7-9616-697840ed0b71,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:80b42ba2-ec23-4a46-baca-fb0dcebfc90a,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:2e0d752a-95e1-400c-af40-32efe7ec1fd3,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:c581e3ac-3afe-404d-beed-020813a85bfc,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:a91dbd0b-415d-4d39-b82e-87915b45f325,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:ab01076a-03ea-4402-a00d-2f1ef8dd00d8,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:438ed9a8-59db-4055-9abf-a96ed6954c2e,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:0cb411fc-ce1c-41a6-88d1-b627dc96a8c8,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:04b98a71-41aa-4186-a591-9a1a617a84c1,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:928afeb9-74b3-49d6-916f-090d5c757928,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:5bec1f56-5238-4cac-8893-769b7ee27dca,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:27ee4ddc-1b8d-404a-aebe-2cbbea99b29a,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:2fc1d0a9-3cde-4820-838f-de4765bfd3d6,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:8acc8d9f-ca58-4823-b237-79a53613a881,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:54e79d0b-74cc-4c46-8b8b-fcdbacf77090,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:a45383a7-0a34-42c1-b642-a00e85822d61,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:0ecc421c-9bcd-4c39-a5b6-06632ab0c49a,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:5078de89-65db-4ba8-8243-0133a35d4701,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:5682dd66-7f0f-40c5-8e84-587b603252e1,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:bab8eb44-002a-4566-81b5-e88a1f493e93,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:7284ec69-1156-4fb6-b231-0367ebb4b557,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:3421e588-cd09-4f5d-836c-fbeec087cf25,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:71f74dc6-0388-4011-9eef-f4638eb6c37e,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:bc8b9830-3136-4e9b-8601-902da6b83dfb,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:b3bed8fa-ea55-4dfa-b188-38625e349b23,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:1c481c8a-37fb-4c6c-9018-b46bc032a049,1623081600003000000
