adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:215a7749-de01-4e43-8c37-907e34844a02,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68395700 USDT,,funding_settlement:f706f3dd-14fb-4d34-9059-29386796a41f,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91691483 USDT,,funding_settlement:c1dd2cf2-c133-4bf3-a960-46c29c7fafdf,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76184456 USDT,,funding_settlement:92640c6e-bdc2-405a-957a-67f8642b9c0e,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.45223010 USDT,,funding_settlement:c9de5cae-dc23-4f9f-89ec-80f69b1d2ba9,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.40222423 USDT,,funding_settlement:7da01fe5-27b5-49d8-90c7-213126d5a038,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33184942 USDT,,funding_settlement:67174ea3-098f-4b26-b595-da5627912e29,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.11379472 USDT,,funding_settlement:e9da812b-d83c-4375-a509-b7b10abc351e,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56274522 USDT,,funding_settlement:d9ed8074-d2fc-4ee3-9d24-dc62859ba2ac,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79855849 USDT,,funding_settlement:283a695e-24ed-480f-9d3e-50d7ea3838ca,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.38127334 USDT,,funding_settlement:cd408ad8-306a-4655-8350-c0f0177e8644,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.20499648 USDT,,funding_settlement:ae3e64d3-4660-49db-9670-111ba9b9bbb3,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68399462 USDT,,funding_settlement:be3e8d41-da1f-4ab5-abc5-84a06ef1d0c1,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.27410346 USDT,,funding_settlement:dfa35a18-f178-427f-bd23-0a7091cecf8b,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.57277989 USDT,,funding_settlement:ce515298-0041-488d-bb2d-46be610de39c,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.05709651 USDT,,funding_settlement:395a14bb-44f0-4449-8770-3f8b9513bcb6,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74438394 USDT,,funding_settlement:c0304043-bebc-4fac-941c-1effbee47cfb,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.54253795 USDT,,funding_settlement:b5b71ff8-f91f-46a3-9454-639159208439,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.30046161 USDT,,funding_settlement:8f8afff8-0522-457f-a4e3-14b1055fab95,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.12730259 USDT,,funding_settlement:3964f299-bdea-480b-9315-4735d1f44e28,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35715003 USDT,,funding_settlement:f1762d33-9467-4d2e-9fdf-eb9e48fa5df0,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50254580 USDT,,funding_settlement:50a72760-e922-41d7-8f64-103096f12541,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50603135 USDT,,funding_settlement:bcdc5add-ab22-49c6-b221-14f0a8a2a693,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.79734616 USDT,,funding_settlement:7077e435-8af0-4815-9e80-e1751051212c,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.62635690 USDT,,funding_settlement:6256eaa0-cd19-4a53-a42e-67c81285329e,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19219889 USDT,,funding_settlement:c5a86fa9-75f5-4c38-89f1-d69e1ca11a6b,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18164282 USDT,,funding_settlement:80ac0ed7-25cf-447f-9d25-db61a002c8db,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.43523177 USDT,,funding_settlement:4d306834-3d97-438b-91b0-4a735e6bbbc2,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.18751519 USDT,,funding_settlement:343a7a55-b61d-467d-b66b-4f401ce07038,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13469035 USDT,,funding_settlement:afa84193-d8e4-483b-a84d-eb586c2ae944,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36058703 USDT,,funding_settlement:94e1ad63-aa6e-4453-9be5-390ce22f32e0,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36503122 USDT,,funding_settlement:fe7d8f94-8766-4d49-96bc-09e9577398f0,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36114494 USDT,,funding_settlement:1bf36124-6b5b-4957-bdf8-10df10f8862c,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34383945 USDT,,funding_settlement:44461d9f-40a0-4400-9f30-8a99c47c407c,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35049319 USDT,,funding_settlement:25d72d3b-0a5c-4d72-962c-110ef58e3cbe,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34271189 USDT,,funding_settlement:177c7b53-5b82-411c-8cf3-e85ec2211ebd,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34857358 USDT,,funding_settlement:290ff67f-1c88-4452-86a9-199a3b825871,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35556951 USDT,,funding_settlement:972b213b-fc4d-43ec-a4f7-83e763df35a6,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34831938 USDT,,funding_settlement:2b83bff9-c0d1-4bf1-a30d-55a9ae81a425,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35372799 USDT,,funding_settlement:f1d4a471-8fe0-4738-84b6-fac566a34c91,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33890241 USDT,,funding_settlement:cb5aed76-116f-48f6-8203-bf6d5912ff2a,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34110764 USDT,,funding_settlement:b78552e5-be85-4829-a016-be97a8558fc5,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34441004 USDT,,funding_settlement:c851aa52-b749-4514-983a-4b3e20d74469,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32585906 USDT,,funding_settlement:08b06430-d001-47a1-aff4-4a03969b2691,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44163748 USDT,,funding_settlement:b9fd7dfc-db35-4297-be28-edf2faf33c63,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31401402 USDT,,funding_settlement:e7691e72-7b66-41f5-b591-3cdb58bb2393,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32212133 USDT,,funding_settlement:4f7a0d14-1b1f-416c-a1d5-25db4b4b5983,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.86915230 USDT,,funding_settlement:f4f613d9-75ef-4cbb-8831-2f260ca4e4b3,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53038927 USDT,,funding_settlement:61ba5ad8-2395-4b4b-b92c-d2a25b56051d,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68482537 USDT,,funding_settlement:2fa561ef-6941-403e-ac92-91080b80783d,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20686877 USDT,,funding_settlement:4ce5512b-ccad-4a5b-810a-61063c917e28,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31668201 USDT,,funding_settlement:0bd787d8-f49b-48f7-b384-dd67c3e8aa18,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.30905180 USDT,,funding_settlement:ccede794-2c4f-4595-979d-ed59dbf4f8cb,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44893502 USDT,,funding_settlement:6303e128-5730-4840-ae82-c49f222461c0,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45531372 USDT,,funding_settlement:abe92224-2077-4103-84c8-e59baa7fdd35,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45889825 USDT,,funding_settlement:f794ede3-e6d2-44bf-8acd-3d82cad05c45,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46359840 USDT,,funding_settlement:8e9562d6-c1cd-44c2-acaa-44e3d54abe0e,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46745514 USDT,,funding_settlement:a9042d66-6a92-4816-8a41-38912c91d2d8,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46762277 USDT,,funding_settlement:92ea386d-70eb-4f0e-bb9d-81f406957888,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46140005 USDT,,funding_settlement:549f528c-297f-446b-aded-68612c17fee4,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46202460 USDT,,funding_settlement:91cf00a3-382c-49ff-a2e9-410f71065093,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46612045 USDT,,funding_settlement:b53e9138-2956-4d71-88af-237e5db41c4c,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46282758 USDT,,funding_settlement:8d297605-1e93-4340-a9ea-f1b384002f94,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45689931 USDT,,funding_settlement:ac171e9f-5386-4233-977f-1407c72b26ba,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45522456 USDT,,funding_settlement:1aa66efc-ee76-4394-8087-14993fe1170d,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46200900 USDT,,funding_settlement:d8aee5c9-5cb8-4fb9-aa3b-ac64a19aaa9b,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48570369 USDT,,funding_settlement:e86283a5-baa1-45e7-a337-52897cef4864,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54968381 USDT,,funding_settlement:6cbbdab5-ebd3-48e6-9d18-449fae2304e6,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49082936 USDT,,funding_settlement:9eb4e957-9944-4aa7-94fe-3325bc49d6a7,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58533842 USDT,,funding_settlement:ef648f6c-ccd9-4fe4-bbb4-22403d7a08a1,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.77763980 USDT,,funding_settlement:e48ca260-4f24-42d9-a2f5-a2d329b8d23d,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18183503 USDT,,funding_settlement:fc8e2576-ba06-4cf0-90f5-d5878fbce686,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18048192 USDT,,funding_settlement:98e3cf03-041b-4d42-a6f9-89948d4ec443,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94041432 USDT,,funding_settlement:0b8cc36c-77e3-4f2e-aa0a-96e55909805c,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.14989158 USDT,,funding_settlement:3664b7b6-6557-427b-9c9f-aa24eae0c13c,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09596776 USDT,,funding_settlement:06678110-bfaf-4bcc-800f-30ecc283dae6,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57379664 USDT,,funding_settlement:48a3be90-293c-427a-8ee1-623cf5810c9b,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36815081 USDT,,funding_settlement:2d72059b-c4b2-4823-ada4-8dc5bb4a9c75,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93198554 USDT,,funding_settlement:95f09f1d-3909-4d4a-a9eb-bc4e4141cea6,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28558532 USDT,,funding_settlement:863966e8-2597-43b2-a641-baf166e2f338,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25819397 USDT,,funding_settlement:85144be7-a10f-40e9-901c-af2d3f0e2912,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36486521 USDT,,funding_settlement:76756972-2e7b-449b-9766-fd2d660f4d47,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.36319823 USDT,,funding_settlement:d7b5e09b-7f5e-415b-92cf-7a686e4e8e12,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.84146580 USDT,,funding_settlement:67dc2e25-6269-493a-b2eb-7e1f759c26eb,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.88720681 USDT,,funding_settlement:8d84ddcb-fcd4-46ff-bd12-9f090460d1ac,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36067800 USDT,,funding_settlement:50a8cba2-4ea2-4842-ba20-ae93a1381faa,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.60766553 USDT,,funding_settlement:cb04b765-47fa-4d5b-a336-3aaeb70cc7fe,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53273241 USDT,,funding_settlement:b6e220ec-2d3e-492d-adf1-d6bdad68a1e0,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83862985 USDT,,funding_settlement:ef55060c-320c-4902-b2ab-1cadc3f9056b,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46179567 USDT,,funding_settlement:67f22bfb-0150-4b87-a276-a1e21ebba33a,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44474955 USDT,,funding_settlement:2f664c4f-cd48-41bb-b541-481f2033124a,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55720610 USDT,,funding_settlement:cae5c025-543f-4ac3-9c6d-a92c1aaa4fdf,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37316503 USDT,,funding_settlement:d62a68f5-8f0e-4e9d-8652-db2b94c6c516,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98158031 USDT,,funding_settlement:702262dd-a89b-4321-87df-a81814bb8c22,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05504169 USDT,,funding_settlement:9d0514d1-725d-4010-8069-b420d7efad0a,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48007555 USDT,,funding_settlement:573b74cc-7989-4899-aba3-cb63cea4908c,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.70565386 USDT,,funding_settlement:d0b52dd3-4557-4ded-a581-88872366c50a,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03881618 USDT,,funding_settlement:5ae74304-ca6d-4a30-876f-8bc88135d934,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33407615 USDT,,funding_settlement:4f8a1d0c-66fa-451c-8dfc-ad8de0934e72,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.67546746 USDT,,funding_settlement:9ec26f38-bc13-403c-bfe8-e30bc4cd5e67,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44406298 USDT,,funding_settlement:8da356dc-001e-450a-8237-b3659caf03ff,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90634855 USDT,,funding_settlement:e8b05c2a-3189-4d03-9de5-850852e13dbd,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03748740 USDT,,funding_settlement:5c11a897-dde3-41a8-93fe-07bcc422ae29,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27167701 USDT,,funding_settlement:a723c233-c622-4a50-b4e3-d1c8627a03eb,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23921299 USDT,,funding_settlement:dbd601bb-5153-4d6c-b1a0-5b0e5622f54b,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53405403 USDT,,funding_settlement:3ebd31c4-00a1-44c3-a20f-7af085080501,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.93545865 USDT,,funding_settlement:27d76c5f-3b3e-4d8d-9260-a7724ec9acfb,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.82839192 USDT,,funding_settlement:c52080c5-fd7d-4c58-9a42-394efc1f26de,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36292886 USDT,,funding_settlement:6370d9bf-b567-468e-992c-5ec0eabbf6ee,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23435684 USDT,,funding_settlement:c2ec7b20-557c-4dd5-80a7-2183c455fa0d,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23073085 USDT,,funding_settlement:57e06f01-40ab-4764-a5ba-ce2e3a3cb793,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46418522 USDT,,funding_settlement:742365ee-3f70-4a43-aa8c-5d95cd13390c,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88502839 USDT,,funding_settlement:fa257b58-431a-4699-8763-caf5c2d5d3e0,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38721777 USDT,,funding_settlement:24b1ccc3-f4ae-47ff-90ac-f697cd7fe4a0,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81317934 USDT,,funding_settlement:27fd5500-ced6-4cfe-ba90-f163e2146487,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21823779 USDT,,funding_settlement:159983ab-48ba-4503-8791-bcc22838cb27,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56040192 USDT,,funding_settlement:ff9a8461-1b25-425c-82dc-85e385c5423c,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38962795 USDT,,funding_settlement:2ac31d53-b678-4e01-b081-4e9773064520,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28523123 USDT,,funding_settlement:980dfc62-9549-4681-9181-00d1f185a1e0,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35900352 USDT,,funding_settlement:fd752130-5003-47bf-8cec-a249d0dff2da,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50650901 USDT,,funding_settlement:f73cf099-6fdf-4885-89e8-868ce78365f9,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23148459 USDT,,funding_settlement:2d84a3a1-8230-45c9-b4e1-377c2997f2c2,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.78132600 USDT,,funding_settlement:17fdcd02-7f17-4ca8-9da4-a5f0c8fd60a7,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80707962 USDT,,funding_settlement:1be79252-6596-425d-afc0-0c625be543bc,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19792842 USDT,,funding_settlement:553c8a3d-7602-47e8-a0f2-5137a7c94d23,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21578119 USDT,,funding_settlement:d6069b1c-77cc-4f0e-a191-b94775cd7d05,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22361967 USDT,,funding_settlement:e7609d8f-1d84-44a5-8ac2-bdd4582117fc,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21875757 USDT,,funding_settlement:b92c8b60-57f9-44e9-a72d-d2c50a3d4bc1,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02152430 USDT,,funding_settlement:5cdb9d7e-fa5f-4658-9677-981523429ebb,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.14993513 USDT,,funding_settlement:ac500468-713e-43b3-91bf-3dd393d49c2c,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49157279 USDT,,funding_settlement:8f8507bb-debc-4555-b189-05c5442c3212,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19585473 USDT,,funding_settlement:2eadb9f2-5504-48c8-bdb8-a02a3783eb40,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20594521 USDT,,funding_settlement:73e449ef-7555-492f-8225-c3c0877e90fd,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10128899 USDT,,funding_settlement:cd06b0f5-ba2e-438e-b31d-ec1d6f15586b,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02052537 USDT,,funding_settlement:2b64a98a-055d-40a3-b986-483525ad9c95,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08447767 USDT,,funding_settlement:3650078d-243f-4cdb-b87e-52376acc2940,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15948410 USDT,,funding_settlement:1ba4431b-c2db-483e-81f8-c9e6de9e68a6,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21032778 USDT,,funding_settlement:1a8773d7-358d-46e7-929c-a0757e6de7b1,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04546975 USDT,,funding_settlement:f3b81282-7b5c-4be7-b75a-b9439d3d588d,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22491089 USDT,,funding_settlement:55ceb186-6906-4446-9fb9-ff645ad67533,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22609975 USDT,,funding_settlement:e31a3b7b-16d9-4439-b60f-69ae5f3fd5c4,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194976 USDT,,funding_settlement:cb86ffa2-13f9-4dc3-b50c-f09756fbcc11,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22239275 USDT,,funding_settlement:2666352d-681d-4191-80f1-34f0faef34dd,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23465163 USDT,,funding_settlement:617acac9-1846-4bf8-99de-37636fa84082,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22495196 USDT,,funding_settlement:54409b81-b5f9-4b72-b2ca-03d37a79969d,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22753133 USDT,,funding_settlement:a644f0b9-de45-462d-b480-31186c8dbe75,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194541 USDT,,funding_settlement:cd620cb6-133f-438a-bf75-806df612e91e,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23015189 USDT,,funding_settlement:c98cab99-e423-41c8-b46f-e282a8c17d0d,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22324925 USDT,,funding_settlement:77f72194-76c2-49be-a77f-b2aa57479cda,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21446221 USDT,,funding_settlement:ad793ac0-c511-472f-9652-da7432166869,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21310337 USDT,,funding_settlement:82d987b0-3164-4e9d-be41-e6f1d3af483f,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20685961 USDT,,funding_settlement:6e457686-90cc-47a0-ac9b-c71426509be4,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20990716 USDT,,funding_settlement:5668e630-b055-4970-9f86-1e82e2b6fb37,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20718854 USDT,,funding_settlement:dfc91f6a-c4b9-4309-be75-3889aec766e5,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20062208 USDT,,funding_settlement:829db212-6c90-474b-9fdd-31cc1818c8c4,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20874971 USDT,,funding_settlement:025aaaa4-505a-4d8c-b1bc-0d4a767c970f,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20585865 USDT,,funding_settlement:ac774e21-fef7-403b-b92c-b73635acad53,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20678044 USDT,,funding_settlement:de8d651b-1394-45e6-afb7-cf4b3efc2353,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19710083 USDT,,funding_settlement:7375a39f-72cc-438b-8ae7-68fabe82426f,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20325607 USDT,,funding_settlement:be014397-52cd-4629-a49f-d4a59aec6884,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20483110 USDT,,funding_settlement:4378adf1-214f-45a5-9d5e-d74e280fbcb4,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20251688 USDT,,funding_settlement:a930c546-0e38-456b-a4ba-a2d776e104ba,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19922784 USDT,,funding_settlement:0ee32a46-8247-4085-ae7f-156a8bece68b,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20180385 USDT,,funding_settlement:0a81392c-ac14-415e-bd88-055f31769236,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20470620 USDT,,funding_settlement:9b4124dd-3fc3-45b9-a7a6-5b5f5da4662b,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20918533 USDT,,funding_settlement:f47781ae-4f94-46d4-90c6-3931934d4b28,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20662060 USDT,,funding_settlement:3dbf4f6e-052c-4317-aa04-a596a32dc060,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21248738 USDT,,funding_settlement:439fb9a1-7e5e-4a0c-ba78-71871d2a2909,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21205107 USDT,,funding_settlement:2245e820-8ab0-4a44-b2fc-ecb435c7ecd9,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21582183 USDT,,funding_settlement:26eb4811-e5e8-4928-bc6c-c0ea83fa4b0a,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41427512 USDT,,funding_settlement:c479c064-8fe6-418f-883f-b1b3e26fe6bf,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20321525 USDT,,funding_settlement:b8475602-2cf5-423e-845e-1e178d7ad23f,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20262876 USDT,,funding_settlement:38055170-74d8-488d-8498-4f4d22a199fc,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20668781 USDT,,funding_settlement:22789bfc-7fd5-4e9d-a9a3-74ec04ef6564,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19965690 USDT,,funding_settlement:d61642a5-9355-4363-b88b-8d0a6ee21b92,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19527561 USDT,,funding_settlement:4926e36f-acb2-46ae-bd71-bfbf9858abfe,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19871620 USDT,,funding_settlement:660e5ef7-0db3-47f0-9984-1686c8264f7c,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19893500 USDT,,funding_settlement:4efb640f-aca6-4a99-9ddd-f20bfd9f5813,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19691424 USDT,,funding_settlement:f0cffedb-78ab-40f8-b8e0-a0f94cc28f0e,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19882000 USDT,,funding_settlement:1ee89d1d-4f2e-4f9c-9550-5f2526d3d00b,1623052800007000000
