adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:c3decf27-7b51-4a42-a6ac-81946ba47b5e,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:69abd493-8731-4995-bee2-2a7e56272921,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:c1988676-5aea-4423-a012-cf9ef9c062a2,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:b5c36d7c-e511-434b-8144-b47076291dba,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:6dff0ca9-081c-4af1-8909-8f9387d4bf86,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:c87fccee-07d2-4694-9bfa-5e04d1fca9f5,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:bf8bf6ef-6c54-4a46-a350-9c97fd5f34ec,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:d4cf74d5-a6dd-40ba-958b-a63ebc7b1aee,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:0e8197ce-0cfc-4933-8c08-57e81cca1d8e,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:3ef9008d-f497-4df1-8f07-a7401b6ad955,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:0668846c-9130-4a5c-85f4-890664c62eae,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:b33546aa-6baf-4534-b2c1-e97a36bc4e6a,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:94325bc5-8863-43ae-9025-cecbf2f3c173,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:2c8cbad7-138f-4a79-9074-b21828665664,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:f8790592-cb99-46dd-8cbb-a0ffdebf655a,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:ca19ab0d-d90a-47b4-9ec8-b0c8ef421832,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:780c81cd-2143-400d-b37d-26dc6089107a,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:0fc6b720-2b71-42a8-98c7-481f00ec3abb,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:a57b311e-0e23-45cf-9437-94665911f3b3,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:66f148f8-cdc1-43a1-a4dc-e226359a11cc,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:fa64260c-2b07-4475-90b5-8262dc938855,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:9c7caa47-78ee-47d5-9a8d-b0e7f6b6280b,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:cd719f86-b2d1-4df2-84a9-a26fb3f153bc,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:8fa39098-732b-4a8d-8f41-f98d91daf991,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:c5491458-7ba1-4591-912e-63585313a8d4,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:8e38d50f-8ca8-4b7c-8357-84377df8321d,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:f8c24793-4705-457e-87aa-deadb7ee0751,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:715cd57d-04dd-4590-98f2-23bacd5d400d,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:711fc4db-03cd-48dd-ad1e-1a005465f012,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:7dc10bec-de0c-4a76-a11e-859d6b82de82,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:176dc717-331e-4b95-bed0-6f3371cdc5ff,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:1349e0ad-8f59-48b7-8030-af53e6f8cec5,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:352c3317-63b0-481e-8269-0dcca2955935,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:065ca881-a4ed-4b7b-b1c5-8b20ead69eb9,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:6bb9ac53-19ae-4adf-b5d0-dd07dc2bf600,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:b94095f6-b91e-4c7e-9d87-ebd2d95307e5,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:067384cb-8b54-4120-8a53-2efd4a7c7f7a,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:b9acfac7-37a1-4b5e-af65-f419b7a796fb,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:ec1b2092-5a2c-46d1-9629-84732cf3382b,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:c1bd2ed1-4d18-4c45-8fe9-c3e9644a9970,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:c0f0e8c6-89cf-44f5-813f-5730ff9ff6c8,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:dfd9ae87-8a96-44ac-ba6e-d5d137097331,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:ba6ad7f7-20ab-434e-b554-b1e37962968d,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:ab7359c0-bcb5-4459-9d7f-c66c3d777965,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:211329f2-76d0-49f4-ab5f-1949c1308f49,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:502e34f3-3fb0-4a99-9b13-e4fa08d5ffb7,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:1cb013e4-8805-48a3-bbaa-6ac14f504440,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:2e4e9427-2b3d-403d-b327-b18fee8ebf28,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:6cab8354-4d0a-4bc9-9a1f-82f7e385a81e,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:0cdfbeb6-0f6d-457e-92dc-e25b2429e475,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:e489e917-0084-4fa2-af18-4c4d478b1e2d,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:0d1f69dc-2f7b-4eb7-b95a-956daff83770,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:e36bbf4e-e65a-49c6-b364-bc0b4422f298,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:66b84f23-73f8-485b-b2d5-fd94ce1fc310,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:fa4d6746-1ad2-41a9-96f6-db33ede5269f,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:87a1f1c5-a303-42c2-b086-dfbcd24e77b2,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:5b907cb6-cf86-4181-9638-4fd42815fd39,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:f6f45420-8a6f-4c4a-ba42-2bec089939c9,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:fee816e2-c2e9-4a2a-abf5-69de134636a6,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:450c0667-a9bd-48e9-ac43-f3554ddd772d,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:276b005c-df0e-46f6-89a2-dec360cf22e0,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:7341cadb-8002-4481-8e3f-32e0cbc6f4e4,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:33827007-dbf2-4165-b623-3bdf12683c6c,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:b434c0d3-03f9-4b88-9f85-9016fac090d3,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:1e1becc1-662a-4aab-a812-6e9bf7049363,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:401c24bf-b4c4-47d5-9650-033b617f0b8d,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:2d1e20ed-be54-4ab5-b5b3-ab64c189d23c,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:d50a68a4-174b-453f-8e15-308c6b6d0bb2,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:2d41c21a-fd72-4f48-aded-e8c65380f278,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:b1fc9ce2-da2a-41ce-81f7-f6b232d3d6ac,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:100265da-3b9f-47bf-ba37-d40f2e04c986,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:10ea5d46-5a5c-40e4-8d5c-5da5f53911b1,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:931cd7fd-cdf8-4692-a1e1-6c244a034b09,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:1c79f0b5-ebe6-4fda-9cf9-495a95ed3a57,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:3ec30e8b-e688-4b30-b0d3-53ea4980f475,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:abed5d16-f634-425a-9255-ac8daf175a4a,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:3fe8ee50-ee8e-4702-874c-6599998ee101,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:b427846c-215a-4d2c-9472-c62466e53f22,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:fa935e1f-45fb-4521-aea1-2a125988023a,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:719738a6-599e-4ff7-877a-06a53093bbc6,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:593a23d9-1d2b-4e1d-a5fa-5832ce87c7eb,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:198b79cb-7bda-40e1-abeb-743e13fd845d,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:859702f0-48fb-47a8-8ac4-45d7c1ac04d1,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:c364b011-3c03-4ea4-9823-30c38f54b862,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:26400003-699e-4e1d-aaf6-5941476a1fb4,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:8b1cb79f-2f76-4d5a-8295-a3a0c2fed36e,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:58b3c44b-892f-47e9-98c8-7c50063c9b33,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:9fdc2b14-8589-4391-bb79-542905de9d0f,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:2d5081b9-ce43-42c2-a75a-039a433789d7,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:09d1d5fb-74e9-48cd-84ed-f49c80d6493e,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:844b27ab-4a1d-4d69-b25a-af20b6818565,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:41b0b257-2cd2-42bd-876a-8f09933662ea,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:74ad2a7c-1601-4fe9-baa4-2f6ab0bc6053,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:d55b776c-a34a-4f58-b838-dfd375b48935,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:caeef279-df82-4390-ba27-8f85dbd7f39e,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:43984186-b0e6-4ef4-8e29-e36fa73b21da,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:3766b534-1d92-4c4f-9e79-ecd5c92315c5,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:dd90124c-49b4-41a7-9cc8-e86b622d70d8,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:61d6e487-245e-41e3-a9b6-21efdc4da49b,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:3d74af2b-771d-4d20-b54b-a26fe432fd6c,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:5921f1a1-eead-4cff-b2b1-0b529b600325,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:b2edcd33-3588-47b7-b4ec-a11fbcdfabb8,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:32e87cde-3a19-4ae2-b7ae-63b9ad5ef52a,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:5a910ec6-0b60-4b17-9e51-4c1260d8e5e0,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:e42ba2f9-d6aa-4612-b0c0-6d17e5182ab9,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:a580ecca-7715-4811-9cc8-61e60d25ca82,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:1ab63dfe-b0a7-4873-afb0-093e90d9daa0,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:7b20d97e-4635-4bbe-a098-b56447d25f34,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:0e9f055d-932a-462e-8b0c-1a61042e35ea,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:f0ef7335-0798-4f45-a679-f7b131fbd4c2,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:2d4ce8e4-a326-40e7-b82c-fe77ea0cc362,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:a91eaef3-cdeb-4024-96e9-13295f0f09f8,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:466726d6-2e1f-49b8-bb23-0e0f7ff55b2a,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:72756fbe-0271-4815-ab46-aaf489bcbf1b,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:1d2a044d-afb3-4ab6-a3a9-0bcf8d379819,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:9ceaffa1-70f9-4128-95e1-66f89f6cb04d,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:23e03f0a-c0fb-4cc3-98dd-ee8db8c3e5f5,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:2611e5de-c35d-4da1-9b6a-1445b4a50164,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:4a84fa3c-a2d0-4dd6-99c3-e6be63887e45,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:dde173b8-b663-44a5-b121-dbd084ed3d48,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:7bb8686b-2bd9-4bc5-8135-e16af4bc591d,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:a5578d9f-d357-4fed-ac17-71c7ea252563,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:de0c7be3-c8c0-4533-9ae4-36c1487e22af,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:c91d854d-90b3-44f0-b2a2-fd18c36c49bb,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:925b08b0-4502-467a-b612-963b4747232c,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:7dd4377a-c720-4adb-9c07-bb77294fe95b,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:b3c8edfc-5ebb-49d7-8fc7-d5b23caa1299,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:95453027-7d46-42f4-a305-d3b60fb0fa7c,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:7c0264b7-ea18-4d6a-bfd7-c620147ffaa9,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:fddd7da7-7397-4496-9607-af120d901ef4,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:a0018727-e1ec-4bdb-8aed-eaf291210bd8,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:4bc07608-d765-47a8-b5af-f5813f26a7cf,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:ad82e47b-133b-4567-bebd-291f75ee46e9,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:984f5e8f-8ade-47cf-abd7-9d2890b45b23,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:113aee8a-b528-40cf-b1de-50da506a353d,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:0c5cc42f-aa16-4aa6-964a-f6fea2aa7c2d,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:6ff4649b-d2b1-4ceb-a2b6-58dfe7c1d4d6,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:cf2cd48c-008d-4dc7-bfe8-ff1e436a8763,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:a4bcee6b-a9ff-42c1-9926-5a8ad8d0a39c,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:010821e0-7b4b-42e4-920e-ed3d94ab79dc,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:150af7e5-c1f1-4795-b8b2-a74152843d00,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:f2ca41a4-e2aa-48ef-8e71-56e798fffb9d,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:9340d938-530a-443a-b7e8-2c80286fd9b8,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:e38cb15b-73ae-4dab-80e3-53627abf401d,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:e811ca4f-91a8-49c6-a294-61183761da5d,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:0c61d856-7c8f-4d63-9d75-74d4391a31ed,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:827870c3-4036-4d05-8f20-ce74cf329799,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:6350a9d1-de46-44c9-a6c6-3b7cd7323665,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:5b513e7b-ad8d-4751-b829-51fbe7585aae,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:c1fa7f09-d75c-4049-b55f-47cb1f1097d1,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:37a66d98-3d24-419a-8935-54f75851af21,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:5b81978d-7396-4f27-93c5-47059099e5db,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:31021ce7-c8b8-405a-b9a9-56b2863e1534,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:d90fbd03-367e-445e-a6e9-385f805d465d,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:674ed990-f4e5-4490-8aee-0d4dd4649982,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:ccc0d181-6b12-4942-9611-240e9bbfbd9a,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:c8faeef6-61d4-4c44-988f-d2e8fa2bef9b,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:81a4fd30-00d2-4c48-866c-d35602ae0bab,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:2a2b963d-c758-4c59-9771-f365c20bc939,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:c68a7753-ca1f-4676-ad57-03c97ed66bf6,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:5d78ea88-d630-465c-ae94-3e3021ba9d45,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:83db0dab-d202-47d9-b9f4-6848504ce980,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:983502c3-2610-40bb-ac13-1959f3254d0a,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:d51bf65c-49db-4406-a75d-a7b71f6d2de0,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:37aaf963-8282-49b3-90f4-67669032cd98,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:946f24b1-0d16-4892-beb5-7f4ab61d0097,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:a96f9336-d7aa-4ba8-a734-24234dce77c6,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:ba800d44-fa70-4eea-a292-69197c742cf4,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:f2434915-b713-44d5-b979-3238dc6ee2d6,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:ed0d7294-0ab7-4c45-a272-fed601ce4a6c,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:504158f6-0cbc-439e-8918-829e65ffa2f1,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:06354a67-9966-4bf8-9545-804fbdfeb51f,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:71190b53-b397-4173-8467-3ab7d5bc4ea7,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:cd5d5bfc-7208-4556-8390-b54fd4cd3b5c,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:8249ef80-2042-473e-90e9-e6548af7c92f,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:1a8abd3d-41b7-40f3-86af-9a4b1543dc66,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:885d4e41-939c-4785-924f-dd3dfc5206c2,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:73dcd96c-1477-4b78-b4c3-63e86e206a4a,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:1f937994-ab44-473a-af7f-30ce2a565d17,1623024000007000000
