adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.68608741 USDT,,funding_settlement:aad3aea5-3a4c-442b-b9a7-3a62e9e797f1,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.29789261 USDT,,funding_settlement:dd944b11-8365-4dcb-9047-1188a11f397a,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47940758 USDT,,funding_settlement:c426ca22-a923-4f16-8576-5fb3d0a70b49,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.33864963 USDT,,funding_settlement:fb3ed126-6dcc-41e1-9487-5d90e8aed5f6,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05421569 USDT,,funding_settlement:c19fe3b8-77b2-41f8-91b6-916285a387f6,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.52114416 USDT,,funding_settlement:9c61891a-ffba-4155-b541-66b46534006d,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28021389 USDT,,funding_settlement:900f565e-3810-4fc7-85e9-b017b31226da,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.63685430 USDT,,funding_settlement:3783209e-5d07-4564-8109-a316fcd5b9c0,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53780128 USDT,,funding_settlement:795b6821-1bcf-41c0-b68b-9e5453c60551,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84513012 USDT,,funding_settlement:fe809b20-d76c-4f2f-a3dd-72472db28e2c,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26379916 USDT,,funding_settlement:6f243671-2499-4ef8-bf25-c102c210983c,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53496863 USDT,,funding_settlement:65eb21d5-64ed-4e7d-9157-76e83eb30f01,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37094148 USDT,,funding_settlement:6d778465-b41f-48e0-b43d-2dd60afe55dc,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56840811 USDT,,funding_settlement:14cbd58b-05dd-4b9b-a032-3b8973e1d12a,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10054166 USDT,,funding_settlement:26eb8e95-b280-45f5-8f66-350ae612a914,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00450179 USDT,,funding_settlement:30b605a0-1bca-428b-871c-90dc99aa1f59,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.07362793 USDT,,funding_settlement:c40ebeee-3e0e-4509-9e75-a25937b0c3ef,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92920334 USDT,,funding_settlement:0f93b7dd-c19e-413c-a97b-507918a68844,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88047927 USDT,,funding_settlement:ab52ceb0-2f8a-4c11-9962-70cfb4838e19,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41630121 USDT,,funding_settlement:048b3046-ec5e-4426-82fb-3907ece843f9,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88259784 USDT,,funding_settlement:d73812c5-0bed-4e49-a7c4-21aed0d50502,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.93958352 USDT,,funding_settlement:9cf0ec60-a3d8-4c13-99de-03e38c06a2d8,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.70675557 USDT,,funding_settlement:23167785-fcef-4e47-b65d-fc72dd359d40,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.94747866 USDT,,funding_settlement:37ff93dd-e080-40f6-9091-1f440bc54a04,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78723938 USDT,,funding_settlement:fa7fa8c0-270b-45ee-bf48-fa975b36770d,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46730444 USDT,,funding_settlement:976ddd4c-db8c-4e7f-b37b-2649e9b85a1d,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.58229837 USDT,,funding_settlement:2cadd015-24f1-4110-a585-d254de5fb77f,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47624440 USDT,,funding_settlement:1a3b3e03-6099-4280-8cbf-7e6d7b15212c,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21758788 USDT,,funding_settlement:c54a362e-036c-42b1-900f-6853b951475a,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68150339 USDT,,funding_settlement:9e0a44de-5a51-4b1f-9599-4fb99c24a227,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.92517710 USDT,,funding_settlement:6ce47047-a3ca-4d5d-91de-17b6207fcf0c,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.49398246 USDT,,funding_settlement:de61cb15-42ee-4458-a932-fd0a79cb83b3,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33438098 USDT,,funding_settlement:48a4826d-e1c2-4e23-97d9-b6cb3ab4daf1,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79734830 USDT,,funding_settlement:528ff51d-01d3-442d-b601-b76291395300,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37484510 USDT,,funding_settlement:befaa188-5717-420d-bdaf-24a14d99cae4,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68271158 USDT,,funding_settlement:2710006e-924c-4066-9346-cc7b573b4a8f,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.21269948 USDT,,funding_settlement:3efb081c-8ed7-43fa-8baa-1d04943e3f08,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85959575 USDT,,funding_settlement:8abdf3a9-ad12-43ff-bf05-6e708b1a1036,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.68230835 USDT,,funding_settlement:18ab7f5f-66a0-4236-8b14-c72b28ec19c9,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.43278350 USDT,,funding_settlement:f7256619-5131-48ff-a580-c7e1b92e09bf,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22352728 USDT,,funding_settlement:af050c6c-4972-4452-a1b1-cfa283dd0f76,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46044695 USDT,,funding_settlement:f37ab29d-90c5-4a4f-83c4-cf281e34b8c5,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64108567 USDT,,funding_settlement:5a4ad975-bb1a-40e8-850b-b1a024d65c5c,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64467847 USDT,,funding_settlement:f1b02198-5421-402d-966e-d9e6a8baaaa0,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.94495681 USDT,,funding_settlement:eb7c8100-976f-4076-8f13-d6e8281af599,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.76870634 USDT,,funding_settlement:8942481a-e2ea-4147-aaa8-26bb2745d1d7,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25965116 USDT,,funding_settlement:6c499938-c558-4338-b64e-23b484404066,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24877029 USDT,,funding_settlement:7f959450-5264-4062-9db9-d7993de948f1,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.54093121 USDT,,funding_settlement:e5af06c6-ab80-428e-9f49-82b2d66545a5,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28559258 USDT,,funding_settlement:1c0be67c-47a6-4f8f-a338-2855a8579f98,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.20037313 USDT,,funding_settlement:e5b23d1c-366a-4d2a-915e-0068ce802c13,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37168201 USDT,,funding_settlement:cced121a-5620-4973-945e-95839e17ed46,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37626295 USDT,,funding_settlement:262f533c-85a3-4a6d-87b6-7a617a83d844,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37260986 USDT,,funding_settlement:db0588ac-66df-449c-a8d8-d32e97a28afd,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35475498 USDT,,funding_settlement:3e1932d2-173d-4755-a760-3abf916c159b,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36161996 USDT,,funding_settlement:9a801c83-499b-4cf1-8baf-226f59859ca3,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35359164 USDT,,funding_settlement:855eed25-ea2d-4c40-9027-b4ed61fdaf57,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35963941 USDT,,funding_settlement:be7b2280-1406-4b82-aa2c-83226e6aaf90,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36685743 USDT,,funding_settlement:d5e2dfd0-930b-4db2-81dd-f4df0a6c2e5a,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35937714 USDT,,funding_settlement:7bf098cf-7998-458b-bd76-15d5da284265,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36495745 USDT,,funding_settlement:7a92346f-1fbb-4631-a573-4111547d070c,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34966121 USDT,,funding_settlement:133232a3-292c-4b8c-b046-3c1c0d956bf9,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35193646 USDT,,funding_settlement:49ea13dd-4d06-4867-b796-d0131d0c6bf4,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35534369 USDT,,funding_settlement:0dd2c796-2ced-4ce6-8175-6caa4c6c21a2,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33620379 USDT,,funding_settlement:1c083edc-561b-4aca-8b7e-06a5edf4100c,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.48740375 USDT,,funding_settlement:3de16e26-d506-4bed-a701-04aa48bdcc20,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32398272 USDT,,funding_settlement:95bc852a-e753-4f82-bff4-b0640fc4ae4a,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33234740 USDT,,funding_settlement:962f72b8-9319-4c4b-b7a3-92d656bbd3af,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89674444 USDT,,funding_settlement:a66d56d4-89b7-4fd1-bc74-240fd384d149,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54722703 USDT,,funding_settlement:e39754fb-e60c-4ea8-9c35-b60128eb81f8,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.70656586 USDT,,funding_settlement:91c460dd-336b-4ed1-b835-bca717844cd9,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.24518206 USDT,,funding_settlement:54045fcf-fcff-4eb6-9cc7-d88fe13f5d71,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32673541 USDT,,funding_settlement:6df022da-81e5-41a9-9c95-facc337558dc,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31886297 USDT,,funding_settlement:8720d7bd-4fd6-4145-881b-ac9194ec2145,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46477978 USDT,,funding_settlement:79395e02-d356-4ef1-a524-a65b05f31eb8,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47138362 USDT,,funding_settlement:d89f4dea-7e4b-4482-9829-dcb8b5ad3dbb,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47509466 USDT,,funding_settlement:b0b38389-e5f1-47d6-9035-b08545c44736,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47996069 USDT,,funding_settlement:08d3ae3f-179f-428e-8ea7-70ebe01e6fbf,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48395355 USDT,,funding_settlement:0987ee5c-2bd5-4ea1-a510-df89de5058bb,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48412710 USDT,,funding_settlement:67e3b78a-696f-4d22-aae2-baf4657b346b,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47768476 USDT,,funding_settlement:c3c9b3e7-914c-480f-9ad8-6683dbb7412e,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47833135 USDT,,funding_settlement:508d0ec8-d3d5-4b80-ae35-cb98d84f4e5e,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48257176 USDT,,funding_settlement:4d95982c-14d5-4bc5-b661-cd073ba694c6,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47916268 USDT,,funding_settlement:02f331cf-8c3a-4abb-b661-8a03c142b0eb,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47302517 USDT,,funding_settlement:7ea0ae5d-3c95-46a1-843c-6c3e3ab4b0a0,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47129130 USDT,,funding_settlement:f670f1d1-4e92-48c4-a0a5-1ae9fc4216d3,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47831520 USDT,,funding_settlement:1ab623ad-955b-4a66-9d7b-53e48ba64c5e,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50284618 USDT,,funding_settlement:5758a240-91d2-40f4-9069-054b6112002e,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.56908442 USDT,,funding_settlement:11435922-717b-4a66-9ddd-2d99f468f602,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50815274 USDT,,funding_settlement:f6e2982e-699b-4221-adf5-a99975cf5c38,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64129154 USDT,,funding_settlement:2a868db0-a956-42c9-ba8f-0f0b277c87a0,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.80508591 USDT,,funding_settlement:9605d15f-8583-402e-9216-3711f7eae1ce,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25884098 USDT,,funding_settlement:4a42948e-0507-448d-83ba-a5b3d398ac49,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25744010 USDT,,funding_settlement:2d0f9b49-4b46-4b13-b35d-e46db456c0f8,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00889953 USDT,,funding_settlement:fffb1f4b-2129-45f0-9056-b468a774e634,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19248016 USDT,,funding_settlement:1db3c2e5-0c82-4feb-9125-fdec1dc45e25,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17359619 USDT,,funding_settlement:4e4019de-f5f3-439f-b8c3-89142e986f4a,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63208541 USDT,,funding_settlement:ef91baeb-d0ad-426e-afec-5363c4a3bb76,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38178602 USDT,,funding_settlement:dddce336-3aa1-4d4a-ab66-9c4c4926a2aa,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00354056 USDT,,funding_settlement:be7cd66b-ed41-4ed9-ba7a-bf7e0589f143,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33319959 USDT,,funding_settlement:19d5cb83-dcf6-412b-8536-dc83feeeaece,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30479375 USDT,,funding_settlement:3c58ed37-ee8a-4018-8642-96f540f21203,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37837874 USDT,,funding_settlement:2bd29ee1-eb31-41e7-bb7d-5d01c663f373,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45072409 USDT,,funding_settlement:4e48c0ab-8ac6-463e-a428-d0e8b0c7f733,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90966824 USDT,,funding_settlement:8f3ae053-e07b-4dc8-9f86-a16b78f1a433,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.99414040 USDT,,funding_settlement:4957222c-8e37-4288-a8b2-af9d9b371f5e,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41107348 USDT,,funding_settlement:8e1216f9-fcbd-486e-85d3-4dec24906816,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66720870 USDT,,funding_settlement:9cab22cc-569b-4f4c-a73c-87ce92660043,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.55246324 USDT,,funding_settlement:0b32ff28-d4fa-4d56-bb09-7ef92bc13743,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90672725 USDT,,funding_settlement:9279449c-961f-4456-aca0-adeedad9e0a7,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51593625 USDT,,funding_settlement:73c857c4-6507-4ec7-9c33-a33053f718fb,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49825879 USDT,,funding_settlement:589ad5de-81a0-4123-8525-391bdecbee49,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61488040 USDT,,funding_settlement:cacc2577-4e65-4def-a980-b3a2274b8cb3,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.42402299 USDT,,funding_settlement:dfa49333-c73b-45aa-9afe-fea2220aedef,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05497218 USDT,,funding_settlement:bdefa444-4a2b-4dbc-b7d4-9b5886380c4c,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.09411731 USDT,,funding_settlement:a768ed18-aaaa-4956-9f49-3338ccbe02f8,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53284312 USDT,,funding_settlement:0cc1907f-a00f-4304-98d0-7e4b44d89a1a,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.76322097 USDT,,funding_settlement:9d5364bb-5601-49e8-a2e4-7cf10c751976,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06091866 USDT,,funding_settlement:4d0859f5-675b-442d-a8ca-26007f1f339f,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36246075 USDT,,funding_settlement:c3397458-2a74-4bb6-bb08-bd6b6aa37171,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68983910 USDT,,funding_settlement:79fb80ad-d3a5-488b-935f-b1cb51ac263c,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45351113 USDT,,funding_settlement:b2e77614-fc55-4377-a5dd-77b95ce7bb58,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.92563256 USDT,,funding_settlement:66135664-da0e-4324-8158-09a682a90615,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05956160 USDT,,funding_settlement:ff4f65e2-b0ea-4fb1-86a7-bea13f58c411,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27745737 USDT,,funding_settlement:83afa255-cdb0-4e2c-828f-d50cf812dbbf,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24430263 USDT,,funding_settlement:d3555718-b4f7-4114-afc0-232ce3a4cc58,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54541689 USDT,,funding_settlement:f45721bb-f629-4151-870d-c4be61d94638,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.95536202 USDT,,funding_settlement:9f3628e2-67db-48f9-969c-5eb52db36fff,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.84601728 USDT,,funding_settlement:0657e927-6718-48b4-9cdb-36fb3592043e,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37065075 USDT,,funding_settlement:c3d530c3-9b2f-48ac-a85d-178725f17da4,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23934316 USDT,,funding_settlement:3ffab626-1bc4-4d44-a7fc-d5f509476cfb,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23564002 USDT,,funding_settlement:b5da0958-31e0-4b60-b9d4-d89191a636d9,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47406150 USDT,,funding_settlement:2481d29e-1c22-4d1c-8f79-70f29beb2fa2,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90385878 USDT,,funding_settlement:d86ec4c8-ffd3-4de0-a919-db3d4cf5f50a,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39545645 USDT,,funding_settlement:276e5562-4998-4bc3-88e4-c9c460f22df0,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.83048102 USDT,,funding_settlement:4bd41b2f-1ed3-4e72-8d0a-426ed1c617b2,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22288115 USDT,,funding_settlement:81365a06-4933-4cff-9f37-254dec609f14,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61819458 USDT,,funding_settlement:1026b4f7-5e59-4af2-b434-c6ad3526b2b5,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44109565 USDT,,funding_settlement:b188137d-5846-4c2d-aa83-b253b322f236,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33283238 USDT,,funding_settlement:d656e359-fa5e-4636-bd04-63bd0750873f,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37229995 USDT,,funding_settlement:cca17875-6a4d-4ca8-a480-58b5979a54f4,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52526860 USDT,,funding_settlement:2a87628e-1fcc-4a3f-af4b-543f0d0675e2,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24005809 USDT,,funding_settlement:ab6c62d3-3440-4a33-8af3-8011bee06d4d,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81026400 USDT,,funding_settlement:4aa0e511-3e4d-4635-9ef5-ad1f5639bc9f,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87400849 USDT,,funding_settlement:73faf1d5-8e46-4e9b-821f-2c4acf87a5ee,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20525911 USDT,,funding_settlement:2a69d8c1-2a5e-4515-a1ed-094ba2baa16e,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22377309 USDT,,funding_settlement:85cf2f97-db33-403e-908a-e88892c020d7,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23190188 USDT,,funding_settlement:e51dc020-e2a6-4eea-8231-d8c9062ff2c8,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22685970 USDT,,funding_settlement:e26ae367-50c9-4d47-8843-b8d92ade292b,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02232149 USDT,,funding_settlement:e56741ec-cae2-42e5-b741-96793c8786ca,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.15548829 USDT,,funding_settlement:a7bf0d6e-6bd4-4eba-99dd-67bdfb7de7ac,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50977919 USDT,,funding_settlement:19519d46-dc1a-4d6d-b6a2-8c7d706a0768,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20310861 USDT,,funding_settlement:825066d3-a62b-4bc3-a7d0-f6c661f1127e,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21357281 USDT,,funding_settlement:684981d6-ece3-4051-b89b-cfbd50c440b1,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10504043 USDT,,funding_settlement:c0d72998-6f90-4c86-b244-bd38ec277034,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02128557 USDT,,funding_settlement:3bd69fd3-22f9-4b9a-a501-f9e157448192,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08760648 USDT,,funding_settlement:2dc40195-1d49-43fe-acce-103b43169181,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.16539091 USDT,,funding_settlement:83a9dd35-eced-4a43-be3b-1b55c876ce1c,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21758046 USDT,,funding_settlement:afe51c39-05b9-40c0-b57e-28f52f9800f9,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04703767 USDT,,funding_settlement:4a6acf72-7039-4d19-b1f1-b740ae20b25e,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23266644 USDT,,funding_settlement:535066ba-de16-44c3-a9b8-d8d01f7a20ea,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389629 USDT,,funding_settlement:6d71d30e-800a-418e-8dfb-9085a2c1c594,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22960320 USDT,,funding_settlement:95ec50f3-293f-4226-aff4-8f43a50b7e93,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23006147 USDT,,funding_settlement:41e47c6e-550b-4f92-a076-674eaad9ede4,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24274306 USDT,,funding_settlement:ea3710ee-ddf7-4dd7-8684-0ff62d96a893,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23270892 USDT,,funding_settlement:4769f85f-5417-4e7f-828d-baafbf5e72e8,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23537724 USDT,,funding_settlement:8e33f983-85cc-405c-ad24-a75c9b158ece,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22959870 USDT,,funding_settlement:c029a20d-7292-4d4b-b6ac-b3dde759b368,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23808816 USDT,,funding_settlement:2d1a9854-f916-42e0-96a2-e35f3dee71ed,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23094750 USDT,,funding_settlement:0f7e26f0-a471-4114-a630-798961a4d70b,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22185746 USDT,,funding_settlement:db3b8a56-1a0c-473c-8318-dfa85220e8d5,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22045177 USDT,,funding_settlement:7a20e2e3-d658-4a78-8e58-e1bdb91a33a3,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21399270 USDT,,funding_settlement:05c101fc-a907-4381-8e8f-f9bca0fb7373,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21714534 USDT,,funding_settlement:2ba6ec89-750f-4a4a-a154-b9afbab62b7d,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21433298 USDT,,funding_settlement:ce921f8a-a507-4247-a5f7-9804432469ee,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20754008 USDT,,funding_settlement:348c8673-46e5-481f-98dc-1d6be56a0417,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21594798 USDT,,funding_settlement:60354e11-538f-4e25-aca8-1b354d3f49bd,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21295722 USDT,,funding_settlement:9b106b6a-9fa1-4436-9aa2-f137f4f3de28,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21391080 USDT,,funding_settlement:248d0fe8-24ab-4a42-b51d-a9fb8b79a8d9,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20426813 USDT,,funding_settlement:ac10d2f7-f760-40ba-8f8b-3d8f094ccc8c,1622448000000000000
