adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:0e05dec8-9ed9-47bf-8353-03217434a496,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68395700 USDT,,funding_settlement:273d7756-e3a7-4237-be19-650c0f83b14c,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91691483 USDT,,funding_settlement:afcfd96f-fd64-427b-8405-d54671ea8397,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76184456 USDT,,funding_settlement:ecebb264-687a-428c-8c99-e6f6e0efd0f0,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.45223010 USDT,,funding_settlement:522abe01-12b0-4cfb-bf09-721ee4958e07,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.40222423 USDT,,funding_settlement:ddf42283-2728-4d6a-8987-bb53ee75754a,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33184942 USDT,,funding_settlement:3dab30c3-b15e-4a75-86d0-9e118cdff912,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.11379472 USDT,,funding_settlement:c17a74b8-9bdb-4a9a-b97a-cfd271e51ecf,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56274522 USDT,,funding_settlement:c5c0c2ad-e51f-42bd-8a31-b5ecd6fa6448,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79855849 USDT,,funding_settlement:0531422f-89d3-47a1-9c11-a1961ef5da38,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.38127334 USDT,,funding_settlement:f5f06dd0-64d6-46f8-80ba-9a67753472c8,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.20499648 USDT,,funding_settlement:9488be70-52eb-4929-adb1-bf5bd163a30e,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68399462 USDT,,funding_settlement:7bcbaf9b-fc43-4f16-9012-ad0ff8c77909,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.27410346 USDT,,funding_settlement:df13ae8c-ec3b-4395-ba52-a70b63a40a52,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.57277989 USDT,,funding_settlement:12b7e7c8-ca44-419c-aa9e-ae9a3c990b1d,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.05709651 USDT,,funding_settlement:7c820d52-4d87-44d6-87c4-f144ad6803af,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74438394 USDT,,funding_settlement:829b2a8d-d17b-4073-9e84-5fd8a8a8a70e,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.54253795 USDT,,funding_settlement:7222b425-136e-4898-97e8-d6e18bdebc61,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.30046161 USDT,,funding_settlement:1ba90b6d-1353-47ad-a3b8-ec57f32a07f2,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.12730259 USDT,,funding_settlement:13c9d985-16dc-4e17-b143-7e8837960b5e,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35715003 USDT,,funding_settlement:abd6df27-fa83-4d2a-9bbb-2f5a199a607d,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50254580 USDT,,funding_settlement:d27fea43-dbff-411a-92a6-5f60ab856854,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50603135 USDT,,funding_settlement:149dee58-4ef2-4cf7-91b8-e923ede6e668,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.79734616 USDT,,funding_settlement:72b7601c-9e86-4e8b-ab97-12d379823d57,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.62635690 USDT,,funding_settlement:4504de83-4122-47b1-8961-0c34edf6d7d0,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19219889 USDT,,funding_settlement:870254ee-9375-4253-b0ba-ca5126ce2769,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18164282 USDT,,funding_settlement:6b602f5b-8afa-47d1-a264-4911e94793d1,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.43523177 USDT,,funding_settlement:01c84dc4-74b3-43e1-b4e4-adb87a9d58f6,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.18751519 USDT,,funding_settlement:b0414b76-6acd-4c58-bcc2-5c97ba2271dd,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13469035 USDT,,funding_settlement:b132e011-c3b4-417d-ab0a-4821052db676,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36058703 USDT,,funding_settlement:7c0638ac-3c1b-40c6-9712-aed0982d9272,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36503122 USDT,,funding_settlement:9f673f6c-c5d0-478f-8bce-f33fb72e4ba0,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36114494 USDT,,funding_settlement:25b2f052-c6c3-4644-90db-4e7aac5e495d,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34383945 USDT,,funding_settlement:105f68b3-23a4-4736-8194-111ea65e8ffb,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35049319 USDT,,funding_settlement:f7650648-2c8a-465d-afdd-ade382e23f59,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34271189 USDT,,funding_settlement:5cdc10d9-8601-4b48-aa20-516b1632d754,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34857358 USDT,,funding_settlement:8c014a03-093e-4d45-afde-0a0617fdc6d3,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35556951 USDT,,funding_settlement:a82ec783-07a9-4adf-9ce1-4b8c350d98e6,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34831938 USDT,,funding_settlement:462efa38-8af5-4c15-8f75-76408a221d85,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35372799 USDT,,funding_settlement:e0b3c4cd-e946-4e57-b432-d5250043ed6a,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33890241 USDT,,funding_settlement:2fa23539-1777-4948-82af-d5515b5836c0,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34110764 USDT,,funding_settlement:9d523894-9c72-428e-acd9-67a9af24a2ff,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34441004 USDT,,funding_settlement:f5b77411-09e1-42e4-b352-af86af0a59f4,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32585906 USDT,,funding_settlement:f2552634-2e83-4f27-9800-7c038149fed1,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44163748 USDT,,funding_settlement:2ae49fe0-b0f9-4935-9018-4d54298731b6,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31401402 USDT,,funding_settlement:c0739df8-7b9b-446f-93e5-419ff07fd9ae,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32212133 USDT,,funding_settlement:230ab1cd-080f-4525-b77f-6eded815dbe1,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.86915230 USDT,,funding_settlement:f16ee9f7-c1eb-4824-acc4-a77643cf26bd,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53038927 USDT,,funding_settlement:e66e3c67-481c-4af0-97f4-555b30e86f53,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68482537 USDT,,funding_settlement:8b6b2a67-6657-42db-ae11-31bc95db3d64,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20686877 USDT,,funding_settlement:5eda4bb3-bd09-4463-bf09-852f4f2d3722,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31668201 USDT,,funding_settlement:857b992a-ce14-49ea-bd9a-461452d9afe2,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.30905180 USDT,,funding_settlement:0481bd6b-79a3-4280-841b-03f4aa9b47be,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44893502 USDT,,funding_settlement:0554f67d-d89e-4884-b47f-60b807b618f4,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45531372 USDT,,funding_settlement:2b38f960-d5c6-4750-ba8f-5d6239786876,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45889825 USDT,,funding_settlement:f0f8b2f7-2615-424e-a980-b5807a0ec0c6,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46359840 USDT,,funding_settlement:8e83c69b-90c4-486a-a0f1-98754aa8352c,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46745514 USDT,,funding_settlement:3ef9e9b9-eb74-4bcd-9059-3ed31089aee0,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46762277 USDT,,funding_settlement:cd21387b-282a-44e2-8de7-af471a90cec3,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46140005 USDT,,funding_settlement:a4c7fb3d-05c4-4a9d-acbd-360a04b95296,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46202460 USDT,,funding_settlement:080856c5-dc3f-4858-a130-dc77c833b08d,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46612045 USDT,,funding_settlement:f31af6c4-651d-4f17-b122-aa08af25909a,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46282758 USDT,,funding_settlement:d6d7aa63-a4bd-4bec-98c1-d4796d3f34d5,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45689931 USDT,,funding_settlement:e7e41961-d630-4294-87b2-c31fbd8bdc89,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45522456 USDT,,funding_settlement:2b12711f-5530-423b-9200-3255d190d149,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46200900 USDT,,funding_settlement:e4606556-11e2-4f69-a7c1-44bca22b4ddc,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48570369 USDT,,funding_settlement:7b879ea9-8ecc-41d3-b5e7-995f1ddc9d58,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54968381 USDT,,funding_settlement:0fecd98e-eac7-4204-a624-a5567d746065,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49082936 USDT,,funding_settlement:84126c68-a833-463d-930b-e6a2aa584638,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58533842 USDT,,funding_settlement:c04f1205-b881-4c6d-898c-f577083a3ffa,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.77763980 USDT,,funding_settlement:233f561b-6d9e-4310-a39a-d28979c1ff66,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18183503 USDT,,funding_settlement:e41765ca-a7d1-4c8c-90a2-0147939e0498,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18048192 USDT,,funding_settlement:eafdac23-f3a2-4368-adc2-7158302cc25a,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94041432 USDT,,funding_settlement:a74a1484-b129-40d1-84c2-ad9c62bb09f7,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.14989158 USDT,,funding_settlement:ac9b0dec-27bb-46f5-99a3-43b28947365f,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09596776 USDT,,funding_settlement:d835c9ff-e2cc-47c9-ad00-14b0b0dfa2ca,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57379664 USDT,,funding_settlement:28a7492a-1368-4247-a926-42f4b0ef6810,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36815081 USDT,,funding_settlement:3db1bcc7-5b8a-4556-8d2b-c67e76a59aca,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93198554 USDT,,funding_settlement:b9d452ee-f074-47cc-84cd-47af17ff1163,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28558532 USDT,,funding_settlement:6cbfb37d-4093-45df-b92a-486b35c28573,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25819397 USDT,,funding_settlement:932b6213-3613-49a3-8142-6cdff8ce1656,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36486521 USDT,,funding_settlement:12101b7f-92d4-4c95-9fce-6a69f06bc8a0,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.36319823 USDT,,funding_settlement:d957160a-6fd0-4672-9825-09ecdf7afcdb,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.84146580 USDT,,funding_settlement:ccff7195-ac79-498d-bc15-952afc794b6e,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.88720681 USDT,,funding_settlement:876dd9d4-4be1-4ab9-b698-7767551b1353,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36067800 USDT,,funding_settlement:2c84995e-c2ef-4bea-af53-18e4ec1fd660,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.60766553 USDT,,funding_settlement:3f9a233a-2a12-4651-88cf-f4c1cc72b77f,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53273241 USDT,,funding_settlement:52178f2a-07af-4957-800f-b1633114a328,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83862985 USDT,,funding_settlement:773df60e-4852-4d91-9581-5b49d49f390f,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46179567 USDT,,funding_settlement:abadd725-eeb2-46ed-8963-264524f9515b,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44474955 USDT,,funding_settlement:8648678b-e004-4f5e-a24d-18205916aaab,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55720610 USDT,,funding_settlement:c58c4dd9-7b04-4806-b015-5f109a0b13d5,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37316503 USDT,,funding_settlement:f24f898d-2e4e-44da-8268-36e7799744ca,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98158031 USDT,,funding_settlement:dbe41b3f-a4b9-4421-ab79-1a80b8a77902,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05504169 USDT,,funding_settlement:388be3af-6bce-4b72-9702-090e6269c224,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48007555 USDT,,funding_settlement:66735b5b-ee21-4cfb-935f-e2342f54c447,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.70565386 USDT,,funding_settlement:fd750f6a-5fa8-4f1e-a16b-2e21afa49111,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03881618 USDT,,funding_settlement:816da3be-4add-4161-bce7-d1c4526b72c4,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33407615 USDT,,funding_settlement:ac386035-f0d0-4a47-8293-a09d394bbffe,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.67546746 USDT,,funding_settlement:76507782-d3a3-4ae3-bca5-b2e48f146f82,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44406298 USDT,,funding_settlement:5fc69e16-33b0-4671-92d9-3fd40e944cc3,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90634855 USDT,,funding_settlement:db376f45-8cb6-4eae-8e7c-853b2d2d8da0,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03748740 USDT,,funding_settlement:4815b9cb-7961-4d7a-b9ed-0b3a4cd37f2f,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27167701 USDT,,funding_settlement:962fd742-f086-4049-a571-0d5a2db01b71,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23921299 USDT,,funding_settlement:f3821e39-e6c0-491f-b0b2-617d6c4edf9a,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53405403 USDT,,funding_settlement:f9503d9f-02d5-4870-bc9f-29f9d4d7f4db,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.93545865 USDT,,funding_settlement:4c09e1a0-9d83-4047-8bf9-00530a8d7c3f,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.82839192 USDT,,funding_settlement:b3b36c16-7a04-4b9d-a4f7-8b93b8d0a8cc,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36292886 USDT,,funding_settlement:307a4ad9-d0e8-4d6c-95db-07b83941bab4,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23435684 USDT,,funding_settlement:e430e0f2-93fe-4281-a0c2-c359d3af3c24,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23073085 USDT,,funding_settlement:d1955409-33e5-4cba-8fc9-d39868812f19,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46418522 USDT,,funding_settlement:bc952ad5-d765-4b5b-9949-352a0262569e,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88502839 USDT,,funding_settlement:69f64e84-36f0-4e93-90d9-ed6172e3ff6d,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38721777 USDT,,funding_settlement:aecbca47-c825-43ba-95c6-ebf807899183,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81317934 USDT,,funding_settlement:c3512beb-eca1-4ae6-993d-19b229a64835,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21823779 USDT,,funding_settlement:4f47ae0c-7967-408b-902b-b875c5af1787,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56040192 USDT,,funding_settlement:f91be0ee-4d7f-4a98-8c50-a1441d8f88fa,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38962795 USDT,,funding_settlement:3fb12ae7-946b-43b3-a6a3-fd012bfd70c6,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28523123 USDT,,funding_settlement:3b8a5de5-8e7d-498d-94b0-85cd447b4de4,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35900352 USDT,,funding_settlement:6914adfe-c3ea-4e7c-bf34-be98fa5b9dec,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50650901 USDT,,funding_settlement:8f96137e-b8d0-40f2-b119-fcae1a3ed4f2,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23148459 USDT,,funding_settlement:c0633bcc-24d9-44cd-bed8-a7261c3c784b,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.78132600 USDT,,funding_settlement:137eccd7-cc6b-464f-b038-695c21759ad6,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80707962 USDT,,funding_settlement:a590e49e-d153-4a2c-89a0-d97faef1472f,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19792842 USDT,,funding_settlement:3fa0b428-913e-4b4c-b105-84c45b0edee4,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21578119 USDT,,funding_settlement:ded2c374-a2ae-42bc-bb36-4fc68f5a5e2c,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22361967 USDT,,funding_settlement:ffdb8aa7-7ec7-48ec-97ee-6e1cffbe6cf3,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21875757 USDT,,funding_settlement:f7b6151a-c691-413f-930d-a6a4c626cbc9,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02152430 USDT,,funding_settlement:f177fd33-831d-445d-8164-7a3955026931,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.14993513 USDT,,funding_settlement:c2473ab1-9caf-4a29-b45a-8372a3f36cdd,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49157279 USDT,,funding_settlement:b81b2b65-70f4-4116-9209-4e8c64048627,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19585473 USDT,,funding_settlement:6e0c6cc1-b506-43ec-b6ef-75fe3fffd0a8,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20594521 USDT,,funding_settlement:043c45a1-5f51-4b00-bcc5-c6c696e668fe,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10128899 USDT,,funding_settlement:870bb7f0-8f71-4d83-91cf-e0ee81a2f80f,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02052537 USDT,,funding_settlement:b8c7cd98-3ca8-4c93-afe9-201323b66bfe,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08447767 USDT,,funding_settlement:84cf7c22-26bc-4463-9f21-43cbd0b5f400,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15948410 USDT,,funding_settlement:243fb77c-f033-4bff-90c0-c8bc6a433f72,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21032778 USDT,,funding_settlement:544e7de9-3a13-46ff-a1fb-e3d4d46dda45,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04546975 USDT,,funding_settlement:87bbdd67-987a-41a1-8d7b-c9cd0e647b48,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22491089 USDT,,funding_settlement:9ce3412a-c6c7-44c5-9fba-263636e6865b,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22609975 USDT,,funding_settlement:8eac44ec-67bc-4b9a-9351-39264d0e7c1c,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194976 USDT,,funding_settlement:819a51f1-5a21-4766-bd2b-dd0ac4b57637,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22239275 USDT,,funding_settlement:057cfd11-6cae-4e14-8a56-f2a2ab2bb279,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23465163 USDT,,funding_settlement:283421b7-2ba2-49e4-a77e-232174c8bead,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22495196 USDT,,funding_settlement:3da6a4f1-0d64-4952-b603-ff51778c0d67,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22753133 USDT,,funding_settlement:07f6e05f-5c8c-4488-8a82-e516523499ca,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194541 USDT,,funding_settlement:59b5cac9-1f41-4047-a52b-28f988b56df0,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23015189 USDT,,funding_settlement:345f999c-5aa4-4819-a96f-20c4438b7241,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22324925 USDT,,funding_settlement:f5fca24e-6863-4950-bb88-aaf9114acb69,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21446221 USDT,,funding_settlement:005ab17e-7ea5-4717-965f-1d153bd30fe8,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21310337 USDT,,funding_settlement:6fa4b87a-91bc-4830-9ae8-eaac9abb4872,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20685961 USDT,,funding_settlement:e3b68a92-e1aa-4c87-b190-f66cee10bb90,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20990716 USDT,,funding_settlement:4e82b8b8-17be-4321-8680-ab62a6ea2313,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20718854 USDT,,funding_settlement:871d0290-d6a0-4979-9f47-58a13d9308d0,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20062208 USDT,,funding_settlement:24cd8c40-88ee-491d-a346-36b69b47e9ca,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20874971 USDT,,funding_settlement:b56105c7-7e60-4cf2-b188-88478e763d34,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20585865 USDT,,funding_settlement:c5468277-c885-4908-b09f-142fb0436025,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20678044 USDT,,funding_settlement:cd7a12a2-434f-4b66-bc82-b02c0118e084,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19710083 USDT,,funding_settlement:6b0e96b5-c837-4b83-a9cf-63dfff4de1cd,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20325607 USDT,,funding_settlement:2b353b16-939b-41fd-be59-18b41b0e9b5c,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20483110 USDT,,funding_settlement:ee74671e-faa6-40c3-aab9-10cc5093bcff,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20251688 USDT,,funding_settlement:9d7846c4-ef56-4fef-a6e2-bd2e1cbda8d4,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19922784 USDT,,funding_settlement:c158cce4-e872-4f14-b75e-6c02ca280a3a,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20180385 USDT,,funding_settlement:e55e847f-a7fc-4051-bf5c-cbc14db41a0d,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20470620 USDT,,funding_settlement:6586db3b-9e9f-413f-9ecf-09fd86f5cbb1,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20918533 USDT,,funding_settlement:3b66df79-e422-4659-bfcc-0f52221f9213,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20662060 USDT,,funding_settlement:2bd4511a-c75e-4e8a-8822-773e9fe3a763,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21248738 USDT,,funding_settlement:20f920d6-2287-4dbe-95f7-f66426a8e61b,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21205107 USDT,,funding_settlement:860eaf99-be20-4e74-b474-b7b3e72cdc0f,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21582183 USDT,,funding_settlement:031b97ab-ad04-4ac2-a97b-921f3242fc30,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41427512 USDT,,funding_settlement:97153639-efda-40c5-93e9-8599ecdd6eee,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20321525 USDT,,funding_settlement:a1489f50-3500-430f-88b3-8a31da56acbd,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20262876 USDT,,funding_settlement:9b249844-4e29-4bc4-a1c9-21728f213678,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20668781 USDT,,funding_settlement:3f87238c-9575-4560-8789-2c786080cdd8,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19965690 USDT,,funding_settlement:859f8491-0b2b-40a7-9eca-e5bbe80d5c76,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19527561 USDT,,funding_settlement:d2f312d3-7bf9-4f76-9fd6-583b799609e2,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19871620 USDT,,funding_settlement:6dd82d5c-d754-435e-ae40-1f688d6da5a1,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19893500 USDT,,funding_settlement:00456acf-3be0-4d23-a351-5a679a41e4e4,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19691424 USDT,,funding_settlement:286dc127-a778-4be9-8ec2-c8dd53be2042,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19882000 USDT,,funding_settlement:66e21ef1-7bad-498a-91af-4a530c8d5210,1623052800007000000
