adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-3.74317950 USDT,,funding_settlement:49892a37-9b04-427b-84e5-d9f7577adfef,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:42d3604d-6a77-48f4-8a20-698622556525,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:c1a5533b-bb43-42f8-b9e3-ef4d76cc960a,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:99cc5139-4f29-4cae-9aa2-5e75b44fe8d7,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:5f70e68c-7bf8-42c0-8415-ef5e4e20cfd7,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:4baa37c8-65da-46e6-9d52-3e8f76ad170b,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:668ae6b0-cdd0-4831-b903-c9f928dfaf86,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:66e6202a-49a1-4ce6-ad9f-c27a09fa23c9,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:a80bd574-1b3d-491c-89d1-940a7fd6e1aa,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:a038d174-e5c0-4e4c-b75f-29e5de9604e3,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:e56fc766-0540-434f-b241-2de11ae23821,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:098d439e-7e3f-486c-a19c-2e6fdb0aebcd,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:e9ea0fdf-0366-4a57-9d91-052edc467a2d,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:8789e02c-b4c3-4725-83d8-e844ddd0a292,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:4c33bbfd-125d-43b6-ad0d-de9e3f4ae5ce,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:d8d93b66-0318-452a-a6dd-41042bf47956,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:3f9ed86b-1b4d-4940-9a94-8c47de00576f,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:928b8420-509f-4ff7-91eb-bc348484aba1,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:34ff8572-7398-409d-80a4-41c289e1eee4,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:60a16819-81b4-4e7b-bf9a-7496bbef0b31,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:cef694ba-5a7a-4dbc-9f66-4980ebce8c56,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:2deb3633-9471-4b86-8ab1-5874113b0420,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:b3bd488c-3260-40c3-af44-b135dc97f5ff,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:acb59b8e-2ff1-47dd-a834-95a7f3b1c448,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:5b4e6522-9053-4cb5-87b9-65f86c5f2017,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:66dba3fa-8e70-4cda-a354-ecddd935bfc9,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:f75163d9-c4c3-4c46-8d75-1d5a402fd995,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:40aaa54b-e58e-4ea6-ad3a-b1edd9d855cc,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:d37d85f3-9fb3-4a6a-84ae-b40c67607427,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:1e874654-dbaf-4497-aae3-36c1ef9a686b,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:420d668c-63c3-4f93-a0e4-4ceddf5ac46a,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:aa4f8f08-1768-45b2-afc4-221208d59865,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:9a2343ab-f437-4190-a34f-5b3e2247c536,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:017c6b46-1370-4534-8092-f4ea07f02f20,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:289f62e7-39f0-4025-8053-9630a6153a55,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:7e750c0b-3bfd-465c-95f8-99e7793201b5,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:76c7661c-7a8f-4ae1-b29d-4cf7dc77e182,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:866cd86d-c402-4156-bd17-0bd1bdcdf8c2,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:86b25e97-a422-46ca-b41c-6f5eef1f0af1,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:a27ec681-403d-4aa6-8713-560aabd550a3,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:a0203f08-b06f-40e7-b594-9364e978faf9,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:7d9aae8d-cd27-410c-a995-619481477b26,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:4f8a6927-bb8a-4790-9bef-943e5f4908c2,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:19b2e0a1-cc6d-41f7-95c0-9460ab6f7919,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:b01f4fe6-a2a0-4a29-aadd-daf6eb353143,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:030ddb4a-7969-451e-9eb1-0a9da5dc59c9,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:0d99f1ed-2c23-4213-bcc2-cea9f9fd3ade,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:7ed4e7bf-93f9-4578-a394-56517262f6cb,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:beb17b24-ca53-4bc6-ad3b-48280d8df224,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:e2e68f9d-b2fd-4ccf-b868-0797d392131a,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:13958c89-8c80-4986-a98c-e9b021391a7d,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:f5566e60-212b-4874-bf06-c67327ed983c,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:1410448b-b36e-4558-91ac-902f2136a65e,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:71834489-c7a3-437a-82c9-bee90f98638e,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:3035a199-c591-41e9-9971-c85a48fed891,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:5e6eca32-008f-4b6f-abaf-8f4df095025b,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:316a7f51-5091-41e6-b52c-d080b428dba2,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:a7498186-6d3d-48a2-b4d6-a57d91b71ee8,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:8ce0b430-647c-4ed9-9c84-40be3eae65ad,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:7783320a-0129-4628-a690-6c00655c6d3c,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:09782461-01db-4285-8edb-d2a9031ba98f,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:21d398c5-2ab5-4b37-bbd1-2ad5240c9268,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:39e5c41b-1fd5-4e5e-8dc2-99a153e3ee90,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:e2daa3f2-e43f-4a59-ae31-0ba9ebd29d67,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:fd9084d6-970d-4ce1-87b4-f88202ab5394,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:d92b4e29-ba89-4899-8ac4-8a929f2801ec,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:ed004360-a3f0-4d96-87c4-744f660f8278,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:ff4249be-5751-4ac5-b26c-da007d16c5f9,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:1bbe6846-0206-4d96-a405-a42986565c57,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:cd1da575-8937-4c7c-a469-5bc3b1c0161c,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:8a03130b-714e-4ff2-89b4-dd0c2348eaf0,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:5ac03a54-568a-4ed6-b4c5-0051d8bd0bc0,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:e82e0e0d-e80e-4ee4-b65c-9d8df4a77810,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:160040c1-4d27-4d34-8841-bf54ba22e689,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:075780a0-d612-406f-b426-4c4f7df6da77,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:a7e1426b-f0fe-4ac8-8164-a1a7a5f42e83,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:d79fcfd6-9fca-44d3-b885-2a906397a138,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:f0227fee-7496-4885-83b0-c3ce42af4f43,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:ead96670-b6fc-4316-94ed-c2b9610711fe,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:2eed3099-1d04-4cde-a785-8b2570d370b3,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:a5172aec-31bb-4f48-8878-de954a7ef633,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:2191918a-49f3-4825-8da9-d8685a8a840b,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:ef4db92b-1494-4247-8baa-fb6ab381703e,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:abcda07d-98a3-4b2b-8969-b0291b173815,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:a2315677-87a7-4891-8715-321f1d2ff7cf,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:c5e896c5-6078-4a4b-b38d-7349a2f9890d,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:c974553a-70fd-4660-9247-682c193f8c45,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:a3a2183e-a14e-4006-85c0-6d0d519c3360,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:e3c1245d-4090-4f8f-9e6e-589a563c02b1,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:c4af50dc-0167-4973-a3be-30b4365d9cbc,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:7e9df793-cc9f-45c4-ab97-fcd604666b4a,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:430c517d-2962-4849-8fd1-8604d78ca06b,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:72a3e813-5073-432c-9ac6-65b79d2d432d,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:39d6de43-e86c-4321-bc61-e0f639df74a2,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:972f8873-307c-4e98-930a-763e7f7aefed,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:c8fa1157-c956-4983-8d52-771bf84c9e92,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:fb9a413c-102f-48bf-bdb1-4ec91244a8c1,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:6ba4c481-b35b-44a4-8ce2-dd351519bf5c,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:15d658e7-de3e-4062-bfb4-a0557d02f5a2,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:6475361e-8e42-4e85-8f98-b3b52d5534a6,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:642b6ca4-8459-4741-bfef-ffa07445d11c,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:c63773df-86d3-4fbf-8bf9-42a838408987,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:9d417bd6-6043-4a04-9eab-9ada792f7f98,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:fe784654-daa7-452b-a269-60e35977db9f,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:42828664-d4b0-4143-adae-7304b6ed8389,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:b7dcb564-06d8-4472-9bc5-5f5bd5420ab8,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:3b12ef28-421a-4fb3-abcc-5d766506b153,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:4465181c-1c5f-4afb-980d-bfba75095f82,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:1b9a2b13-2b07-4f88-a3c5-3ac884610b91,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:ea6cb11d-a3f0-44e7-a21c-2c5c1975a3dc,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:14e1fe05-fe8c-4ea0-82b9-34c6135fd40e,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:59fb9664-7e76-4364-916d-c0ea5c59f25b,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:51952f99-5d40-4b69-8e7a-c868390f1a6e,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:ef7d9530-4da2-4e6f-9013-349d5ca3518b,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:0a0ca1ff-a907-4230-a58e-10c252b88cde,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:2aa12195-ed82-4720-8556-cc2743a28fc8,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:cfe36a74-ca1b-409b-98ee-a20aa5f9bcdb,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:0c560677-b684-47d3-bc3e-61db19c239b1,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:8a9c674d-0de4-4702-b8cf-eacc843ca278,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:ae69c4c6-540c-4906-a106-5a3cd63f96e0,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:30b467ca-92d6-4cda-b9d4-bb07864e48c1,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:9d8d05ab-ddf9-4fea-a6c8-0629f6a852a7,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:710e095d-4726-47f6-aca9-c3c60605b15b,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:0c325be8-fdec-45a8-9d25-6d4b5ac70bd3,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:2f7f7f31-8602-448e-bbe8-44a5e81443ce,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:38c4899d-94a2-4005-8e64-880a2bf0908d,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:b0b80cd6-7bab-4c5e-a716-94d44fa41dd2,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:70cd2dbb-989a-4a8a-b411-a6e92eb52a43,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:0f937d7c-ede0-4ec6-82e0-44b01e6c5558,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:ad7ac630-fd62-4232-a406-683081ba2363,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:2020d913-48b8-447b-a098-3beb99a15b14,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:6d1ea1cf-46f8-4228-802a-2793c0f1ad76,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:5a840ffc-3c3f-452e-b4d6-6548a8d35e36,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:8d41a420-98cf-4749-a121-bd008837f1d1,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:15c33ff0-2207-40a0-b404-54bde93ccf84,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:c0a179ec-322c-4f52-9756-67769e446703,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:30c087c3-947e-4b50-8528-1d484c97b369,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:c896d577-f296-4c33-ac1f-4cb9f020f9e4,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:66d6cacc-5357-4899-9f04-d812289693b6,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:571d2db1-f8a3-4c7a-a0fb-3af26d868838,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:c34e0b1b-c0b8-408c-af9b-7ea3c6349d50,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:8f3e5592-803b-4d0e-827b-28cd274780d9,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:4e155fea-df33-446d-9f29-4eef93eeaab3,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:c1b6b89b-6c99-4b67-af39-be33508f49f5,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:2c648f13-00b5-4bf8-9909-a139cff19a1f,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:0b38934b-fce0-443d-9962-eaf147986108,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:619fe7dd-5070-42b6-85d3-12724b49ec35,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:390f7168-e394-4137-9ad1-688588687925,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:b4f01cdf-3a88-485d-bb85-aec86dcf901c,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:910ea728-ab93-4711-a59d-93f7247fe7af,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:5452dc13-d2e9-47fa-827c-fada36b4837c,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:61555c55-0430-4693-8ac3-afff167eb811,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:386171db-c307-4acf-ad42-c35fc69edfdf,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:b11b4d99-2979-48c6-9af9-df7e5a67afe8,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:35dd0c5e-fbf6-4619-a1b3-e5c324dd78db,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:3bc450d8-1d0c-460c-9e8d-90d1ac004629,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:9be347c2-a776-4dbf-9416-a86834bb685e,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:0f4c7eb3-8088-490e-bc8f-04746bcbb78d,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:521c8684-b628-4658-9cfc-915598619a80,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:b4b13931-0156-45b5-b8e3-6e8f4e15f3a7,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:66072f0f-1a26-4ad9-a54a-2f5b6c62a6a5,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:1a8f8f3f-a5af-4350-bbe0-cd330bd39652,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:aff949bc-373d-4f90-bc3f-c8eeed8f5f37,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:0275becb-375f-496c-9409-cb7cd523790b,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:588e50ca-1711-4394-a38e-0a8e6187631c,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:387d0251-809f-43e6-ba0c-beb9155b8fa9,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:560c4806-a328-4b27-afaf-63f78c3cd813,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:2d9dc4d6-d534-4060-8a5a-fb0f3d52e9fe,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:45d728bd-ee43-4467-9095-55aaf72111d7,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:ce9c356d-0750-44f8-b54e-eaa336be3f8e,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:eca33aef-ce53-4d52-b3df-64bcbd5eb650,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:112b0c23-200f-42fe-8e54-7e0e5047d114,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:dc622836-8d28-4280-b4b1-321ff245e913,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:e44d36f0-ef40-4940-b09c-34d578689bc4,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:39aebc86-fb95-4deb-9c04-567ecbc34455,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:d2611af9-4219-4ccd-a6bb-fe2b1603d60a,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:d594049e-8658-4f0f-87af-bcfa60588e1f,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:f56fc9a0-43a0-46c6-a5db-754fad0e4632,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:2d07f0f0-c9ac-427c-89ba-82a653a107a7,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:97b663d3-772e-4f87-a7d0-a7ac2b5fd306,1623052800007000000
