adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-2.81562300 USDT,,funding_settlement:7191181a-7d51-4e9c-9d64-76af7c886873,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.77463272 USDT,,funding_settlement:3e2d8ec1-0536-4864-94a1-43f57cef3791,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.13626010 USDT,,funding_settlement:b5494d17-83a4-46c4-b0b1-92e5e5baa960,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.86168059 USDT,,funding_settlement:c5cdfd77-d769-4ee3-8ca0-b677742b230d,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-22.23915642 USDT,,funding_settlement:cd619566-733e-44bf-843d-93333b3ccd53,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.83278011 USDT,,funding_settlement:cb36a89e-901d-4951-a7e3-9bb97a0b77ee,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.81845494 USDT,,funding_settlement:389f7d0e-be0c-40cb-bfc4-c6cb623b8f95,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.66663449 USDT,,funding_settlement:f3b0854a-9849-4956-a995-d28c9b2ee54f,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.63739910 USDT,,funding_settlement:7a291552-d8bc-4eb8-b22c-34be9e8cc8ae,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.91957527 USDT,,funding_settlement:a16807d8-152d-4aed-8e09-7b5d9bfb4aa9,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.78490985 USDT,,funding_settlement:d3060ed0-ad97-47d7-847b-dd9347dce9c6,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82914903 USDT,,funding_settlement:5064fc24-5649-46c8-819a-b445db49eee9,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.29048067 USDT,,funding_settlement:91047f1f-6393-44a3-b304-970f3dbe68bf,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.41166605 USDT,,funding_settlement:1d711a5c-1ed9-4551-a323-799cc10a1ad4,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.98356229 USDT,,funding_settlement:7632cddc-a74d-4bfb-8fc4-d5fe8b4100c1,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.05584124 USDT,,funding_settlement:bbd74074-0446-4867-b508-cf79fc87c862,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.05198863 USDT,,funding_settlement:0d8e4ca6-2a58-458d-b040-28f73eecd90e,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.14327126 USDT,,funding_settlement:15629a37-4e42-41d0-994f-6fcf0edf7a6e,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.73941278 USDT,,funding_settlement:538db9c2-8a46-453e-85f5-5625935fb50f,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.60222472 USDT,,funding_settlement:14fd7dd0-1f8a-4892-968b-004c6e61f3c7,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.90186423 USDT,,funding_settlement:367026e9-3765-405e-b0fe-77aef0d86c0f,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.91494844 USDT,,funding_settlement:c5bf820d-38b0-47fc-9078-e412961cbd9f,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.00849943 USDT,,funding_settlement:9ed52214-adee-4cb1-90a8-4d7145252bc6,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.36663204 USDT,,funding_settlement:47390899-1a6b-4e0d-94e0-3c5be578377e,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.22917738 USDT,,funding_settlement:f59a13ac-ff38-4435-92b9-467e9f78b437,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.18955151 USDT,,funding_settlement:4c6dc3f5-a05b-4db4-9a3e-177dbf85dbd6,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.89533156 USDT,,funding_settlement:f877e087-2c12-4972-bba2-53dfb783056c,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.96544162 USDT,,funding_settlement:1f283275-8b69-4c84-a002-851ca89b4e9e,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.01329918 USDT,,funding_settlement:2ce9c356-de6c-4405-aa1b-2419291e654a,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.35358823 USDT,,funding_settlement:e25abe89-9be6-4b62-9f4d-87459a0ab6ae,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37027102 USDT,,funding_settlement:990b216c-7b32-4476-b516-5cf3480eb61c,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37005779 USDT,,funding_settlement:da4a10f0-0030-46d6-9e49-3a48f778b7c6,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30440679 USDT,,funding_settlement:cc99082d-75d3-48d6-9053-74a0c23236ae,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32964878 USDT,,funding_settlement:5815bc9b-0173-4da8-b532-bf1496923f68,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30012925 USDT,,funding_settlement:999ec251-1a47-4f54-99c8-6c5df34a58e3,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32236645 USDT,,funding_settlement:65ac8d23-9ba7-482c-ac19-816f955fc6d0,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34890654 USDT,,funding_settlement:43087f31-418b-480c-a1a3-56bb86dcff3c,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32140208 USDT,,funding_settlement:1f9b0999-2428-4aa1-a694-4bb80ded0b83,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.34192048 USDT,,funding_settlement:c226c37b-e31a-40a8-a118-2e4299e3c2aa,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28567738 USDT,,funding_settlement:7106283c-d853-47a9-b79a-6fc80e563c3f,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.29404327 USDT,,funding_settlement:f92d2d64-40de-4abe-a18b-2a38a88ce64d,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30657141 USDT,,funding_settlement:1f022d0a-5203-4d76-9397-551d32994149,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23619547 USDT,,funding_settlement:673b53af-85f7-480f-837a-f9dbae45fd4c,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,5.46906918 USDT,,funding_settlement:bb134831-4bbe-4359-a3e0-829f6e459ec8,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19125953 USDT,,funding_settlement:7b2b0f2b-5caf-4660-b924-e48c6c8efdb1,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.22201584 USDT,,funding_settlement:3e1e2b04-9b9a-43ff-aeac-8ff2b65cef94,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.29726033 USDT,,funding_settlement:2a493f2a-fa24-4eaa-a19c-0d1bdd88039d,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01211169 USDT,,funding_settlement:65ee79ca-e7c7-4d64-9200-f1e5db55c078,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59798830 USDT,,funding_settlement:c514236e-39fc-4f4a-ab03-4349aab3672d,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.57843865 USDT,,funding_settlement:14628ba8-242f-47a7-8777-c190112d3969,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20138096 USDT,,funding_settlement:0b29d536-1244-419f-990a-19da5ddb5b8d,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17243460 USDT,,funding_settlement:000cf6ae-babd-45c4-9008-175339927fab,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63201082 USDT,,funding_settlement:20f48ce0-3713-4e30-9145-e898f298c0cd,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65519930 USDT,,funding_settlement:641e64cb-eede-45b6-8d2f-514442edd436,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66823011 USDT,,funding_settlement:49b03005-3c9a-40a5-8eff-7839da542274,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68531652 USDT,,funding_settlement:ff0f1079-c31a-48a0-b517-82934a790f8d,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69933691 USDT,,funding_settlement:9c60e69c-d78e-4132-a7c1-baa47f3cd269,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69994631 USDT,,funding_settlement:9568024c-97a3-48ae-bbe4-8e0e23a8924a,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67732488 USDT,,funding_settlement:55c4e742-ecff-4162-aa6c-7d7f3a2765c7,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67959532 USDT,,funding_settlement:bb0e6732-7db4-408c-9b84-d309b14f83eb,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69448493 USDT,,funding_settlement:feedd45b-7376-460a-a62e-de26baeb1e0c,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68251439 USDT,,funding_settlement:f785e5c7-adfe-4efb-a737-e8dd8d97df28,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66096337 USDT,,funding_settlement:a9b277da-d1ce-48ff-a9d7-04fbbb4e9223,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.65487515 USDT,,funding_settlement:904b96d3-78e3-4da9-877c-54f7676df14c,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67953860 USDT,,funding_settlement:1572ace6-9097-4ed4-bf4d-4086056de899,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76567578 USDT,,funding_settlement:44fc6114-673a-49d6-abb4-0d660a08a22b,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99826233 USDT,,funding_settlement:0e7e935f-6fe2-4d05-9efd-ca152593e4a0,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78430907 USDT,,funding_settlement:439b23cf-8ed0-438f-a9f1-9c574d21b415,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,5.76317142 USDT,,funding_settlement:f71c94cf-1821-49ca-989c-67d73c020678,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.82694939 USDT,,funding_settlement:45272c9d-780d-40bd-aee2-af75b6064d2a,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,7.93161206 USDT,,funding_settlement:22594f23-b7e1-46de-a5a1-a963a523d229,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,7.92669308 USDT,,funding_settlement:ab358d64-a8d9-4f3f-bc73-9550cfdefeee,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,7.05397677 USDT,,funding_settlement:80312699-5e8b-4b62-8dc0-8bb43cc2de83,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.83380349 USDT,,funding_settlement:073e8f10-c9da-4087-b478-b4c0afc72c0c,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,8.81082743 USDT,,funding_settlement:64c5c69c-7ab3-4857-85e8-9464ac374b24,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,6.61577478 USDT,,funding_settlement:b00fb506-0509-4dc3-a270-cc969b500c1d,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54759692 USDT,,funding_settlement:71fb2fed-8b42-4901-b25c-074aa939971e,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.12149478 USDT,,funding_settlement:fd2430e7-4c0c-49b6-b93e-7dbfe66da611,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,5.40421976 USDT,,funding_settlement:77b550f3-2aa3-4554-83be-863cf7c96bfb,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,5.28907467 USDT,,funding_settlement:f30ed02d-34fe-4306-b200-5589e79be13c,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53378525 USDT,,funding_settlement:85cec2ac-f347-413b-906b-6eaf9255d5f7,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.93418516 USDT,,funding_settlement:fbe48068-28a7-4d4f-a0c7-fd788397f645,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,7.74097662 USDT,,funding_settlement:b9debf1a-0fb7-4ef2-8159-94b072aa90a5,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,12.13696197 USDT,,funding_settlement:12b8344a-9bec-445a-a55c-b9db4f1ec5e5,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.71988714 USDT,,funding_settlement:1ccc9e7d-ece9-4e4b-8095-726d6f88bc70,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.75814955 USDT,,funding_settlement:399d86cf-3f00-44ff-b54c-58482046970f,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23944922 USDT,,funding_settlement:9e342eca-e391-450c-86bf-17933e870215,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,7.72905511 USDT,,funding_settlement:9f21e068-b61e-4b30-a80f-f856de1a1138,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.14495587 USDT,,funding_settlement:8bec748b-b131-442a-967a-b114756118cd,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.07329904 USDT,,funding_settlement:1755b4e8-ba59-42c3-85a1-3743b400cc71,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.54603307 USDT,,funding_settlement:1868eb70-6c5c-4064-8eed-2589fd813df0,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,5.77237890 USDT,,funding_settlement:0b50e5ba-bd8d-48d2-86cd-f8f31199e069,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,8.32997651 USDT,,funding_settlement:741aa4f7-bf62-4bc8-8829-97b0eb2ed5bd,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.43508266 USDT,,funding_settlement:9c05a1e2-2572-470a-bfd3-18074b703862,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,11.45056160 USDT,,funding_settlement:30004662-5165-403d-a876-40dd3d35fce9,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,12.49206145 USDT,,funding_settlement:6385d5e5-a49f-4f69-9ef9-dc99f880b324,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79623643 USDT,,funding_settlement:a54398f7-b994-4367-a36b-0eca4672dac2,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.15945795 USDT,,funding_settlement:6bba6bee-3a46-4f83-ab74-673bbc8d3d4c,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.11864762 USDT,,funding_settlement:e1805257-57b2-4d2f-881c-ace1e5e4298d,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05024823 USDT,,funding_settlement:97632a44-8d66-4bda-a7ce-9408ba0675f1,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.18463055 USDT,,funding_settlement:67d69e06-a14a-4be0-a574-51c046916cc4,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.79010140 USDT,,funding_settlement:01b7526f-8748-4828-b507-f49054257c50,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25433852 USDT,,funding_settlement:706ae380-8e9b-4de1-81f6-510a6b07205d,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.10445149 USDT,,funding_settlement:36609144-34bf-47cf-bfad-9f3518283698,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46573883 USDT,,funding_settlement:12667bdf-f327-486a-b2bf-a55b5346ed94,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.31903248 USDT,,funding_settlement:97c4dc9e-535d-4cf3-934e-6594c13a34ab,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82470311 USDT,,funding_settlement:d3c4e4f5-fa60-4bf2-823d-1999b67c41b1,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67565025 USDT,,funding_settlement:f13c79d2-7fa9-427c-aca7-94aa7cb38451,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.08203052 USDT,,funding_settlement:4b8deb54-9c7d-4993-9ca1-586d9a21af26,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06528925 USDT,,funding_settlement:75f44e1c-1d07-492a-8ef5-f87ccf0c5958,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14315302 USDT,,funding_settlement:408f3ea5-62a2-4a17-82a4-c7cf00b57c21,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.08619492 USDT,,funding_settlement:5a02ef05-826f-4375-8815-aa310719e006,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78779268 USDT,,funding_settlement:6a7ec970-56ab-4f3b-bcd3-e008e0fc8842,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.75446630 USDT,,funding_settlement:a59498dc-228a-4997-ab18-b4ab28820f4e,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.00760854 USDT,,funding_settlement:f2964c68-4fce-4332-a2d6-18de9a97695f,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.50689316 USDT,,funding_settlement:5409788b-eccd-4492-840d-80fde6e8d42d,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.46643697 USDT,,funding_settlement:8d48795d-a3df-4191-a43d-5bc2829b9161,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.83039026 USDT,,funding_settlement:ef1e4f6b-1e76-4a22-a204-f8290c8df74e,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18726219 USDT,,funding_settlement:de0605c0-1cf2-4edd-955e-658dcb4a83d5,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.08595303 USDT,,funding_settlement:0f90a71f-94b3-49b5-9c9f-f3d970713195,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41034130 USDT,,funding_settlement:b0669e64-15e7-4ad6-9004-007a59e8c173,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,4.76030098 USDT,,funding_settlement:36a36138-d765-4d72-bfe9-71e8b1773e0e,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.00979988 USDT,,funding_settlement:5aad285b-ce2d-45f4-b473-5ba72f41942b,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20589725 USDT,,funding_settlement:d436f0e3-de25-4c83-9df1-be5bdc0b3596,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.31466689 USDT,,funding_settlement:644739dc-dd46-437f-995d-92a27f051265,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36242352 USDT,,funding_settlement:991ebc66-4ce7-47ec-9c5e-e403b693955c,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33280073 USDT,,funding_settlement:39fdfd26-8de8-45d8-8957-d49b0e032914,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.13113877 USDT,,funding_settlement:c9851a5d-fa51-4b73-812e-f4db2636ba66,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91349368 USDT,,funding_settlement:d762492d-c39b-48e1-affd-27fd3067ac1e,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.99495277 USDT,,funding_settlement:5f4e503e-4bba-4266-a60f-64ea98dd1ead,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19326308 USDT,,funding_settlement:b0dbac84-b25a-43f0-83a1-a8e02cc21594,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25474026 USDT,,funding_settlement:d1d983cd-4529-479a-8b7e-07ec1a43a81a,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.61711255 USDT,,funding_settlement:341e65cb-0023-4385-a23f-94cefa660a5f,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.12505271 USDT,,funding_settlement:d6c2d6a8-41b6-4ed6-8956-9e424d0e5fa3,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.51468804 USDT,,funding_settlement:a8097c73-3c34-4f10-bf26-65de787716e4,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.97167162 USDT,,funding_settlement:2d03bbac-7e61-48fa-a4fe-780ac84fb8ed,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.00899290 USDT,,funding_settlement:b8544b80-4c3e-4c3e-89e5-974b71e2a9f1,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.43431450 USDT,,funding_settlement:f137a56d-c9a2-4f0f-858d-fedfa4db4794,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14828680 USDT,,funding_settlement:ad7817c6-fe35-4c38-93ae-13afd7fc7101,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.15964244 USDT,,funding_settlement:a47d6968-8cd5-4a00-9954-7d181ed5f702,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12000292 USDT,,funding_settlement:6d193443-dabb-44dd-8510-56e0398ff92d,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.12423423 USDT,,funding_settlement:23c43eed-fd23-4d29-988b-45350b446421,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.24132761 USDT,,funding_settlement:4987c46b-9f51-46f7-b2e6-d929f9882e73,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.14867903 USDT,,funding_settlement:e2a9dca4-eb87-4950-b862-c8aeea729d94,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17331652 USDT,,funding_settlement:df9868b9-e01c-4154-929b-a65d3a85ccb1,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.11996133 USDT,,funding_settlement:ee7eaf12-7e94-4777-9c49-29d09ebe7b58,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.19834734 USDT,,funding_settlement:74884b6d-c756-456e-8190-fb9f7fbff529,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.13241522 USDT,,funding_settlement:36606814-bb0f-4fa3-ad09-e2daaf212dea,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.04848386 USDT,,funding_settlement:0c6c0939-4adf-41f4-ac45-2756d22d512c,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03550463 USDT,,funding_settlement:81276c4b-4baa-4fc8-ac91-31470434c8d3,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97586594 USDT,,funding_settlement:c95ccd60-09b3-427c-9dd2-52b735f75231,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00497531 USDT,,funding_settlement:ce888f2b-3c3c-40c0-8fe3-2e966f1f4625,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97900780 USDT,,funding_settlement:8e30c745-7ae5-4517-84ed-c9b8ad260ecc,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91628676 USDT,,funding_settlement:8bda8427-0fd4-4b3d-a1bb-4175908369da,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.99391968 USDT,,funding_settlement:538fa9d1-f4a0-4912-bc3f-522a922e830a,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96630500 USDT,,funding_settlement:67f5f0ac-6041-4f17-8347-9d46885232fe,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.97510972 USDT,,funding_settlement:cae474cf-e398-467a-9947-58cee2deccfd,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87424971 USDT,,funding_settlement:78f394fe-4220-4b1d-a78c-2b10eb2cb7d6,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93278048 USDT,,funding_settlement:16667bce-43c5-4163-83b5-357d183d285c,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94775756 USDT,,funding_settlement:8d8002ea-bb18-4262-80d3-3b0a6f7036e6,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92575139 USDT,,funding_settlement:45981f10-ef52-4739-b390-4561f43cab87,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89447568 USDT,,funding_settlement:f53571ba-2e3b-445e-aa98-eef361bead76,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897113 USDT,,funding_settlement:eb7efafd-7d6e-4de0-9da9-eacbbd6557fc,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94656991 USDT,,funding_settlement:1b841906-6eeb-47b9-a078-4d8b6c3940ea,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98916235 USDT,,funding_settlement:c9f61981-cad8-4b95-8232-b610185346ce,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96477405 USDT,,funding_settlement:807f5d5f-aa17-4e46-a2bf-4e622a0943bb,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02056186 USDT,,funding_settlement:6589a3fb-cf99-41c8-a26e-014af8164498,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.01641290 USDT,,funding_settlement:9effe2a0-85b6-4152-854d-d03c7e6a1559,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05226939 USDT,,funding_settlement:24b3993f-5b97-49ea-b274-1a6b06ae3787,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,3.93937976 USDT,,funding_settlement:cbdb01e4-f9eb-4e56-93ed-557c107fb7f2,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93239233 USDT,,funding_settlement:b2e42636-ac3e-45fc-9c6c-680ba26f2fb6,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92681531 USDT,,funding_settlement:661320b2-bf44-4220-9f9e-a06f52ac4618,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96541317 USDT,,funding_settlement:032929cc-256a-4295-b843-52a8e0ff0d03,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89855564 USDT,,funding_settlement:d839d6ce-fce4-4e48-b56d-7105ec86a9bf,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,1.85689353 USDT,,funding_settlement:5bbcd6ea-5e69-4f75-a340-571b7a52a763,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88961038 USDT,,funding_settlement:27e4130a-6c03-40e3-a313-c91ad826675c,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.89169100 USDT,,funding_settlement:be0aa61b-d697-41ab-ab2d-cf30cf512a1f,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87247546 USDT,,funding_settlement:b0473efb-7fa7-4918-a264-9a6c31f3f4fb,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87975268 USDT,,funding_settlement:1c098fad-7cbf-463d-9ca7-90a107799bd6,1623052800007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.87400096 USDT,,funding_settlement:e6370eb1-6d3c-4d36-b5c7-70b1e1edbc76,1623081600003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.74547639 USDT,,funding_settlement:93d50c09-37c2-4f42-89c4-46d18786d32b,1623110400000000000
