adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.68608741 USDT,,funding_settlement:5d2f9dcf-78d8-44ef-b5a6-8bf3ff84b919,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.29789261 USDT,,funding_settlement:6a2052e8-571f-4ffc-ab0f-07dee5b681ed,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47940758 USDT,,funding_settlement:c693a98c-fc26-40f9-a9cc-3dc85d35a5b8,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.33864963 USDT,,funding_settlement:97d3c9b3-44d8-4719-ba8f-fa128de46b0f,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05421569 USDT,,funding_settlement:57e7110b-6513-4196-aefe-0f0bcb991c97,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.52114416 USDT,,funding_settlement:63f4a9e6-f9d8-429f-be05-2bf849473788,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28021389 USDT,,funding_settlement:8cab1b3b-6e37-4e18-be08-994091c18d31,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.63685430 USDT,,funding_settlement:08953b24-b104-4f7a-8187-f7a529b273b7,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53780128 USDT,,funding_settlement:8ad95493-a3cb-4361-9b65-75bf1a26e7fe,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84513012 USDT,,funding_settlement:085e6669-860c-4a6b-a43a-ce89d18a550c,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26379916 USDT,,funding_settlement:9d6799af-dd46-4c4a-b08b-d8431d55eaa2,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53496863 USDT,,funding_settlement:61134956-5572-4efa-b52e-599efcc168ba,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37094148 USDT,,funding_settlement:415a021e-d847-4e6e-8ea4-42093eb79ba1,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56840811 USDT,,funding_settlement:3a35037a-93ac-44f8-a8b1-417f24b0d926,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10054166 USDT,,funding_settlement:4253faa1-6ec3-45bf-ac55-1288207e8319,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00450179 USDT,,funding_settlement:851407d2-5834-41d1-893a-acfe65f7b482,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.07362793 USDT,,funding_settlement:9fbc64d5-32de-486c-967e-0e363910e9e1,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92920334 USDT,,funding_settlement:aba48cc8-4e61-493d-a3fc-854e39578ac8,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88047927 USDT,,funding_settlement:09ab81ca-6964-4402-9f3f-15b90e767c09,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41630121 USDT,,funding_settlement:38268bfb-c73a-4c8b-b9f5-64e0671e2561,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88259784 USDT,,funding_settlement:992493ab-63c4-4973-9d99-761f16bc47dc,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.93958352 USDT,,funding_settlement:71426cd7-d35a-4162-a46d-8f0676e8220d,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.70675557 USDT,,funding_settlement:c183070e-2c50-4c7a-88db-ed043247f6e9,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.94747866 USDT,,funding_settlement:0e0331e6-314f-46dc-b2de-a04700cf14c6,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78723938 USDT,,funding_settlement:270feb14-cac8-421d-a240-bd91c0806e04,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46730444 USDT,,funding_settlement:6886748d-8cdc-4c9c-a9da-4f1a4c527ff2,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.58229837 USDT,,funding_settlement:4cfe0f55-28ad-42d9-989b-d44c45c51491,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47624440 USDT,,funding_settlement:9dfb35e8-504a-49d4-9e61-93e91b30a9a5,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21758788 USDT,,funding_settlement:5f08335b-9d3f-48da-95c4-ba2a6aaa0a2a,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68150339 USDT,,funding_settlement:04b81147-c962-466c-8803-ac7885884d2e,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.92517710 USDT,,funding_settlement:2225891e-dc9b-4c0e-a71f-20f0198c2424,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.49398246 USDT,,funding_settlement:5a9a9b79-84f9-4309-be20-6ebeb2665b74,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33438098 USDT,,funding_settlement:9b4abaf8-b82e-43c8-aa71-1cf2148e11b5,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79734830 USDT,,funding_settlement:f3eae04b-1218-4ddb-a81d-933371b79751,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37484510 USDT,,funding_settlement:24b76fee-a07c-4501-848c-49e86aa5a501,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68271158 USDT,,funding_settlement:5c4b7ca4-a5b7-49e0-99cd-921fedcb6845,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.21269948 USDT,,funding_settlement:5c10155e-0249-4dd4-889b-46477785c63a,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85959575 USDT,,funding_settlement:78a061b4-4d8f-4cb2-b108-769969a9b2f2,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.68230835 USDT,,funding_settlement:a7efc370-1dbb-46e7-9df8-10c27836b589,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.43278350 USDT,,funding_settlement:b2a8aaf9-fd15-4740-ae56-bf3117c16894,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22352728 USDT,,funding_settlement:189eda05-e2e9-4bb9-94a6-b24efa167081,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46044695 USDT,,funding_settlement:104332fd-1d80-4970-a1ae-8f3255b3a51e,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64108567 USDT,,funding_settlement:897ca7d5-bd7e-45a4-8801-0630852ae889,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64467847 USDT,,funding_settlement:952479ae-5adf-4941-a1b6-7c65c8afe682,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.94495681 USDT,,funding_settlement:0b89b45f-b987-4b2e-a6d8-05bceae118c3,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.76870634 USDT,,funding_settlement:8ef151d3-7381-4021-bcf9-0244063bbbb4,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25965116 USDT,,funding_settlement:b6627114-8303-4f12-829a-6fbe73f36c49,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24877029 USDT,,funding_settlement:d081999d-cd14-442e-a62e-4b7568835a61,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.54093121 USDT,,funding_settlement:00c10f98-d8bf-49ad-96b7-2960bfdfad5d,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28559258 USDT,,funding_settlement:052e14ef-5d19-4663-a5f1-3e827b0a83b1,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.20037313 USDT,,funding_settlement:6cbd7e18-cba4-4135-a5ce-389c1e2bb62c,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37168201 USDT,,funding_settlement:a7f15a7a-9000-4163-aa32-ef7b099e642f,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37626295 USDT,,funding_settlement:bd767d47-cddb-403b-9f8b-0567716f75d4,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37260986 USDT,,funding_settlement:6faa3d45-92e9-489b-b57c-5e3026f67d32,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35475498 USDT,,funding_settlement:2c542c83-1c1f-4d96-8652-26bfd838933f,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36161996 USDT,,funding_settlement:79ab0f38-2ef7-4749-93bd-8338b00141fc,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35359164 USDT,,funding_settlement:149cc3e0-8960-40ba-8300-2244aba9a054,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35963941 USDT,,funding_settlement:c514380a-531d-4b74-920a-3e25b5e46f43,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36685743 USDT,,funding_settlement:51943bf6-61ca-4b95-b423-2ec4d3ea606e,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35937714 USDT,,funding_settlement:6423d586-f18c-41ee-a9a0-a2723d2b8280,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36495745 USDT,,funding_settlement:edd12bdb-58bf-4dcb-b8cb-c16107e669ae,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34966121 USDT,,funding_settlement:9c90b14d-387f-4ed3-bc90-94b5c5a3b6c9,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35193646 USDT,,funding_settlement:8db35e59-5fd3-4b29-aa40-dd0113002019,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35534369 USDT,,funding_settlement:7d0d9259-37e3-4e27-b89e-40288046d56e,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33620379 USDT,,funding_settlement:8fd727ad-5884-4987-9e03-402f2da363bd,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.48740375 USDT,,funding_settlement:09719bd9-4bbd-4079-a131-b75d376ac2e8,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32398272 USDT,,funding_settlement:6a08ca94-b50a-4b0c-b55e-882b5c394062,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33234740 USDT,,funding_settlement:f41b4237-fa45-422d-874a-b246d98b9e16,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89674444 USDT,,funding_settlement:c06a71f5-86c2-4e0e-9e32-06d7fa5ac7fd,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54722703 USDT,,funding_settlement:3709940e-ea0b-4653-a2eb-1e4b3cb0dd88,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.70656586 USDT,,funding_settlement:483fecda-eabc-4d27-b745-6b39f2459457,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.24518206 USDT,,funding_settlement:a3b7f330-7110-48e5-97f2-39832c88a4a9,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32673541 USDT,,funding_settlement:6ee913e7-5ac1-47d6-8b70-c5473895aaba,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31886297 USDT,,funding_settlement:06acaac2-bc34-4b7f-ab44-89b71d5852b2,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46477978 USDT,,funding_settlement:647365ec-d2db-427a-8ec2-350ff6b66f76,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47138362 USDT,,funding_settlement:9e346b24-6698-4a38-a61d-69aaf806f31d,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47509466 USDT,,funding_settlement:554a16d0-7b9b-437d-adf2-b3309f488ba2,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47996069 USDT,,funding_settlement:10440d98-1b96-4b2a-b869-01d9370332b5,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48395355 USDT,,funding_settlement:0bff6cf3-b1dd-4a84-8c4b-b6b6f98ab5a2,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48412710 USDT,,funding_settlement:2f290be3-f7de-44af-876e-8e9a5c6c33d6,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47768476 USDT,,funding_settlement:5a7d09b6-842f-4128-b691-fef8f6d9afdb,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47833135 USDT,,funding_settlement:99bfd177-ced0-43bc-87ab-d90f14c9760b,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48257176 USDT,,funding_settlement:158ed43e-7857-415b-8ba6-e1d7059bd11c,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47916268 USDT,,funding_settlement:6b4d2eac-e633-4f23-b38f-5d363d01e89d,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47302517 USDT,,funding_settlement:b641eca0-19fd-42c9-8df4-9757ac7ced86,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47129130 USDT,,funding_settlement:8b6e80d7-b2ce-41c1-8458-4e28af012c90,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47831520 USDT,,funding_settlement:49557700-e757-40ca-9c8f-7f6ab21699c3,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50284618 USDT,,funding_settlement:b77e7aa1-3118-425c-a029-2fac79daf32f,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.56908442 USDT,,funding_settlement:ca55eef6-3085-4a6f-b797-6c85f9477b36,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50815274 USDT,,funding_settlement:6d98bd54-bb93-4f94-ad79-f2d908e2db18,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64129154 USDT,,funding_settlement:2256cad5-f75a-4212-8ea9-58fd3fd46507,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.80508591 USDT,,funding_settlement:eece413b-2e98-4e8a-9291-45c106cbdc1a,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25884098 USDT,,funding_settlement:861b3491-69c1-44aa-aa00-21c61ec9b573,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25744010 USDT,,funding_settlement:744b72ec-3fab-4fbe-ac02-09da5fe554ee,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00889953 USDT,,funding_settlement:5075ee0b-6c93-4531-9dc8-56b2a863dca1,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19248016 USDT,,funding_settlement:3c5f214d-a3f7-43fe-9b98-e3540c90ae51,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17359619 USDT,,funding_settlement:a79a5dc5-d873-4882-af23-44a7ff144cc4,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63208541 USDT,,funding_settlement:16d2921e-c3d6-49e6-b7e8-4fa6940226dc,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38178602 USDT,,funding_settlement:ada5345b-17d3-4e72-84b4-39fe05a9b322,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00354056 USDT,,funding_settlement:964bb9a0-54a9-4f30-8afe-950aef45f57e,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33319959 USDT,,funding_settlement:41c18fc0-2c16-475a-b2ac-0a1e0b9b429c,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30479375 USDT,,funding_settlement:a336cb87-1d89-415b-b83e-1b465efedac9,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37837874 USDT,,funding_settlement:27d4b0df-7909-46b2-88f2-2dae1562bc19,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45072409 USDT,,funding_settlement:cadb5e33-8eb1-4a5b-ad4b-5d98094a49dc,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90966824 USDT,,funding_settlement:4a158b40-7344-4921-a523-b380dca2a42c,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.99414040 USDT,,funding_settlement:052502aa-03ff-41b8-a3ff-86c02e530dda,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41107348 USDT,,funding_settlement:86492915-c62f-4e11-9758-1f9157c1f29f,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66720870 USDT,,funding_settlement:f52f851f-ef41-4299-8053-55a188e82346,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.55246324 USDT,,funding_settlement:22eb4fdc-64a6-4088-9f94-74d8909caf35,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90672725 USDT,,funding_settlement:96d4808e-c78e-42f7-8a91-1808d239109c,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51593625 USDT,,funding_settlement:9cb39fe1-8989-4f2c-94b2-46c231c4aa61,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49825879 USDT,,funding_settlement:b294af92-bb6e-44cb-8645-9fec6596fe95,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61488040 USDT,,funding_settlement:ae5ddb16-6f98-43c1-b05f-128586e4a949,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.42402299 USDT,,funding_settlement:152e9a0e-cbe0-4524-9fbf-ee120891f355,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05497218 USDT,,funding_settlement:855f734f-bd55-4795-ac16-cf3efce2ad62,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.09411731 USDT,,funding_settlement:675fe96d-2ff2-4e1f-a045-dd3bc5e524e9,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53284312 USDT,,funding_settlement:baa7699a-6717-4673-a76b-22a2a75a7159,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.76322097 USDT,,funding_settlement:e8a1ee54-b3e6-47c0-8aa0-23e5b01bf6c5,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06091866 USDT,,funding_settlement:8f44b246-dc06-4854-a0bc-28f0d4333f21,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36246075 USDT,,funding_settlement:5059256a-6516-4824-9c68-002a0d4e56c2,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68983910 USDT,,funding_settlement:222de790-281e-4334-b1a9-acefb17aee2c,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45351113 USDT,,funding_settlement:51f5c7eb-dd9d-46e3-a1ee-b726df75e2d3,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.92563256 USDT,,funding_settlement:971dcd09-4eae-4523-9f17-45bce33bd17c,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05956160 USDT,,funding_settlement:b757f73a-19cd-4652-91fe-06925a6ef12e,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27745737 USDT,,funding_settlement:939a5cff-e78b-4f5b-8eda-e9cf1ffd738a,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24430263 USDT,,funding_settlement:f6fca8cd-1ca1-49b4-809e-28e80471a3ab,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54541689 USDT,,funding_settlement:0fdd7480-3573-4b40-812b-b177cead9458,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.95536202 USDT,,funding_settlement:bce4ef7a-fb44-4a9a-94c9-5737fa72a367,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.84601728 USDT,,funding_settlement:3f053993-5e64-4c16-91b1-d8492e3dc6ec,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37065075 USDT,,funding_settlement:5fae507c-6948-41d4-a8f7-0f98f08a6ecf,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23934316 USDT,,funding_settlement:8dca0262-87f9-45f0-9368-58d1591fec1e,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23564002 USDT,,funding_settlement:75d368a5-67c1-4ec2-83f0-c613952b96bd,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47406150 USDT,,funding_settlement:2e9a6d5b-37c7-4f42-8352-04b8b2c7fd05,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90385878 USDT,,funding_settlement:3de54489-ba2a-4f68-8f06-11209df4df39,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39545645 USDT,,funding_settlement:b9c94497-cda0-4763-9ba5-b77ff4557482,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.83048102 USDT,,funding_settlement:50b8e7be-5842-47ba-8537-0395758a4ec7,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22288115 USDT,,funding_settlement:31ed6aff-2dd1-4e5e-b3b3-b571c664e153,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61819458 USDT,,funding_settlement:96b072dd-522f-4d9d-bdfe-5c5c6b5c687d,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44109565 USDT,,funding_settlement:a5135f75-47eb-4736-a889-976e1916fb8a,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33283238 USDT,,funding_settlement:25497148-ad43-42aa-b913-f09ccda0d112,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37229995 USDT,,funding_settlement:3c803b66-6066-4262-90cb-d2572335f74f,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52526860 USDT,,funding_settlement:c382c893-656d-4dfe-98e9-03b9c7f31ea2,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24005809 USDT,,funding_settlement:9ce66cef-1274-499f-885e-9340fce84a8f,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81026400 USDT,,funding_settlement:c5ea3fa9-e31b-4d78-8a28-79fbfb5c7196,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87400849 USDT,,funding_settlement:60dd828e-5a10-4e20-8e50-5d6bd5922501,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20525911 USDT,,funding_settlement:b7c2b1aa-a26f-4b1e-af73-36dd54e33190,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22377309 USDT,,funding_settlement:f6ac972b-5de6-44e3-8657-600e325ead89,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23190188 USDT,,funding_settlement:27bd155d-bab7-43f4-b964-4aa0d95dcc95,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22685970 USDT,,funding_settlement:a4222dec-d850-42eb-b21b-a6e7c0f5b137,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02232149 USDT,,funding_settlement:4ed130b7-b577-4ae5-a406-972640fa2a42,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.15548829 USDT,,funding_settlement:058d31ec-2f18-42b4-ac54-e5da1c374fee,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50977919 USDT,,funding_settlement:ec325982-3bda-4458-8385-ed903670171d,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20310861 USDT,,funding_settlement:9476d317-0590-483d-9748-e9bc7a43ddd6,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21357281 USDT,,funding_settlement:0997f64d-6eaa-4a48-b083-608c4f27afa6,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10504043 USDT,,funding_settlement:258c4ec0-8272-40c6-a135-44fd1db289c9,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02128557 USDT,,funding_settlement:f7d66814-3fd4-40fd-8394-b15408727843,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08760648 USDT,,funding_settlement:16ceb805-1520-4c79-8b63-c2aa8c4568e1,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.16539091 USDT,,funding_settlement:c701319e-ede0-4ef5-82ab-4b596f30a0f3,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21758046 USDT,,funding_settlement:e33afdf7-37fa-44be-9c45-b5bc1d616aad,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04703767 USDT,,funding_settlement:01eeb064-9309-4afe-835c-a5620d90590a,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23266644 USDT,,funding_settlement:b43165e0-e139-451d-a56b-aa304d3f4a8a,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389629 USDT,,funding_settlement:d453770b-b2f6-4783-a9b8-5ce2294b73d7,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22960320 USDT,,funding_settlement:736eee8c-3cfd-4f67-b5f2-f8ade21d6aae,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23006147 USDT,,funding_settlement:e8c5552b-80f7-4b81-ab02-7e0c167b5333,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24274306 USDT,,funding_settlement:708f19a4-6752-47fb-a3a9-a6b73bca48c8,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23270892 USDT,,funding_settlement:4733415f-e543-452f-927a-9dee8ff268a0,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23537724 USDT,,funding_settlement:c1f05854-b931-4298-87fd-7e5ee335629d,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22959870 USDT,,funding_settlement:8523a2c4-c56f-49e0-b354-880811e57d80,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23808816 USDT,,funding_settlement:13980de2-b864-4c5b-862a-836fa1599d97,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23094750 USDT,,funding_settlement:97c59afe-331a-41b3-ba63-8893872c5d40,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22185746 USDT,,funding_settlement:4c57e76e-d961-4974-ba26-05cf835321f4,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22045177 USDT,,funding_settlement:53ead824-1997-4813-8e04-d953113c0a6b,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21399270 USDT,,funding_settlement:4e1ff650-ed1d-438f-8198-22b31f28a4f0,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21714534 USDT,,funding_settlement:99fe76e0-3235-4fa3-bdb1-e8d2e4570a76,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21433298 USDT,,funding_settlement:ab26c7bf-26dd-4b22-aabe-ae53ba38e4f4,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20754008 USDT,,funding_settlement:a0c3718d-b566-484a-ae19-409bf785e195,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21594798 USDT,,funding_settlement:1081bc04-14c5-48ee-a490-33e65eb64713,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21295722 USDT,,funding_settlement:00004957-8ecd-45ec-8af8-69da7877234d,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21391080 USDT,,funding_settlement:23d06e34-3984-4cce-8120-6d9aca1e8aa6,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20426813 USDT,,funding_settlement:ca205221-8975-49c6-a499-96919ed9b48f,1622448000000000000
