adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-12.15794091 USDT,,funding_settlement:dd522986-bb9d-4f09-aba9-110666f7b17f,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.40922919 USDT,,funding_settlement:5d28a821-9c22-4402-9f5a-13a74cba2e9e,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.66449170 USDT,,funding_settlement:ca76b739-810a-4f06-9cb8-3563b3dfd615,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-10.86866844 USDT,,funding_settlement:de3772a1-6134-4964-80a1-8eb6a65291d9,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.63005362 USDT,,funding_settlement:1976fdb4-2e06-4f64-81ed-349afe9d904a,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-17.35531348 USDT,,funding_settlement:a3d3ad10-a417-4d4e-b521-446745cbffe2,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.66044728 USDT,,funding_settlement:0a1d3ee3-0a89-4bca-b435-a9bb1efb436b,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.13636678 USDT,,funding_settlement:f3bf44f2-6d20-4f44-b297-94fc2e062f3c,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47150664 USDT,,funding_settlement:b408642f-aea9-4b8c-a5a8-e3434626b107,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.68664645 USDT,,funding_settlement:ee17079a-9da3-4255-a716-81810d00b44b,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.08066175 USDT,,funding_settlement:84ebb82a-dcfe-4ce9-8da2-309b7ff42648,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.32402038 USDT,,funding_settlement:4faef5fc-5749-426e-98c6-51e5d5878c79,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.46072130 USDT,,funding_settlement:7fa45691-3524-4de4-b8f1-32072a5c8b65,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.68959542 USDT,,funding_settlement:d4081e5e-359e-4913-bbaa-2332e87a73f1,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.85947600 USDT,,funding_settlement:a922bcbc-9cdd-4e3c-aeca-9d6663730def,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.56544498 USDT,,funding_settlement:1c3ce91e-6de3-4ac2-ac73-71b58c5432f8,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.89922833 USDT,,funding_settlement:560ddc5d-1df5-4132-9bff-eb7832500abb,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-8.67446891 USDT,,funding_settlement:67bcb070-c9da-49b5-ae28-6e56d021febf,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.53326043 USDT,,funding_settlement:32eca58f-a208-45d4-81de-3ffdd46495db,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.07133842 USDT,,funding_settlement:8a36fd77-7c09-4c2e-a161-dfdb73117c03,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33420784 USDT,,funding_settlement:6a88be7d-a709-4912-954f-86be789c92db,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.26019505 USDT,,funding_settlement:f3a7070e-039e-4702-838a-3936414d38e8,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.37062736 USDT,,funding_settlement:5291f2e6-1ac1-41cd-98ec-8c875399d2f4,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.63145906 USDT,,funding_settlement:1fb7828f-7a2e-4d81-83f4-de3913950ab1,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.15563016 USDT,,funding_settlement:a55b118d-c79b-4cb6-ad85-a5a064059fb0,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-25.75060217 USDT,,funding_settlement:b1bd1b15-2636-4820-ad21-3fccdd6c35c6,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.64848223 USDT,,funding_settlement:9c74470a-9c0d-4447-9438-902ee19a0673,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.84242151 USDT,,funding_settlement:b4d2baa2-c25d-4750-b598-206f64fbffa4,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.98241888 USDT,,funding_settlement:317a96de-f87b-455a-8b9b-b1e872c5273c,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.10646212 USDT,,funding_settlement:ab6cfcaf-c23c-4f0e-b139-38c35a9634c7,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.11740294 USDT,,funding_settlement:e3246fd6-75e0-4271-a712-083dddbb81a6,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.24321549 USDT,,funding_settlement:5d3e6b43-1ced-47cd-a5ad-bc2316ed848a,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.98286896 USDT,,funding_settlement:5ca40b08-e8c5-408e-b37d-c090089ea4bd,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.20457192 USDT,,funding_settlement:8765af9a-d3dd-428b-9d9e-5d592e7654f2,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-15.50036814 USDT,,funding_settlement:b7153bf6-cffa-4641-aa83-3ade0f223fae,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-21.94001871 USDT,,funding_settlement:c8f04773-782b-446b-9396-39ff8cfe453f,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-16.24486569 USDT,,funding_settlement:1752b056-7c04-4e9e-a139-221ce5248283,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.70762620 USDT,,funding_settlement:7f5f177b-7183-4b64-9785-6f27f6ad2951,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-18.65738728 USDT,,funding_settlement:7b553968-802d-490a-a523-1ba350494fc1,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.56768199 USDT,,funding_settlement:17220e6c-25d0-4675-929c-d8a052b329cc,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.56486627 USDT,,funding_settlement:45343591-3b4d-4219-9b71-601a72787b20,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.53412178 USDT,,funding_settlement:017a2c7a-37c4-46fc-825a-d91ae8a09cde,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-19.54924369 USDT,,funding_settlement:2e192f76-0a85-464c-abd7-87a78a9d59c9,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.81310180 USDT,,funding_settlement:fd8edab1-ef15-4175-8b12-fab7c1545578,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-20.07127145 USDT,,funding_settlement:0139672e-00f8-4e65-b789-a22b9fcae15c,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.51077057 USDT,,funding_settlement:e8aa9a40-2a92-43e1-adb4-27da4dec0d49,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.46497346 USDT,,funding_settlement:8c80862f-437e-42c9-aaa4-4ae5fe9a7b38,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-14.90362090 USDT,,funding_settlement:69a49270-1967-4b80-a533-195ad955ba77,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-13.82891204 USDT,,funding_settlement:f444e121-aa18-492b-b686-2a836d5dcf96,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-9.26127200 USDT,,funding_settlement:6bdfef06-0b71-4d6e-a3b1-e3a2712fda01,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.56439295 USDT,,funding_settlement:50d54045-b312-4ad7-aa90-0aa1df3f15ea,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.58367389 USDT,,funding_settlement:686960d1-c7df-42c2-977e-03a6a30bb8d0,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58789124 USDT,,funding_settlement:5a14cf7b-4359-48d7-a7dc-81bced690841,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51180201 USDT,,funding_settlement:a21676dd-b202-450e-9872-e884afd68e37,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54105737 USDT,,funding_settlement:177d8184-4ad7-4fc3-96c2-2ddac1b8e0a6,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.50684436 USDT,,funding_settlement:a567d35c-c7a0-4c05-8b66-5a6f85a05875,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53261718 USDT,,funding_settlement:9af60d76-ffd3-4bc4-ac8a-200d04ce9943,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56337703 USDT,,funding_settlement:a4626196-a9ff-47db-a1c7-934ab9fa0a3a,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.53149948 USDT,,funding_settlement:87720331-6e83-445b-a27b-81f7dc72b921,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55528023 USDT,,funding_settlement:63aca768-3aba-47f7-a581-5addb88fee00,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49009471 USDT,,funding_settlement:90339e66-ef8f-4f71-8b03-e7e5572bc476,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49979074 USDT,,funding_settlement:137d9747-601e-4425-94df-4eafbb2def0c,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51431080 USDT,,funding_settlement:025eddbf-3f66-4b60-b1d8-ab761278cd55,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.43274538 USDT,,funding_settlement:8456fccb-c067-471e-a138-8a61ed5d5a00,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,6.33862830 USDT,,funding_settlement:1033df7d-2ba1-464c-8983-5c8237e9ecdd,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38066481 USDT,,funding_settlement:8137e9cc-7ee3-4e3e-9ab4-b60da5b337bb,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41631125 USDT,,funding_settlement:79e88a1f-edd0-4dec-bda8-6a85ad9f273b,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,3.82151092 USDT,,funding_settlement:d07e4afc-c000-4074-8b4e-5fea35372099,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.33202903 USDT,,funding_settlement:9c3d39c3-2b0b-4921-b96c-816914666950,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,3.01105757 USDT,,funding_settlement:e13281da-9e37-4e72-92fd-cf81ca19c43e,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.30639124 USDT,,funding_settlement:cbc84564-d6f0-4a0d-8c89-4ab43b911e33,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39239551 USDT,,funding_settlement:4d9843de-6185-4172-bdba-0e289a5642a6,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.35884680 USDT,,funding_settlement:7e3f26ec-8c1d-4d33-9441-98750f8c0426,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.88552707 USDT,,funding_settlement:c2e5c1db-ed37-466c-a928-ca9e007b45b5,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91231764 USDT,,funding_settlement:08a273c8-0a7c-4eda-a38e-6970b22eb5ac,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.92737266 USDT,,funding_settlement:32445784-d52f-4af2-846f-e716e63d5c61,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94711326 USDT,,funding_settlement:4c4c8a6f-8461-4759-90f8-638d132346e8,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96331157 USDT,,funding_settlement:acbd1dd8-bf80-40a3-8f78-ec89c6d822a9,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,1.96401564 USDT,,funding_settlement:4c223397-4345-4120-ab9e-3f7077da10e6,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93788021 USDT,,funding_settlement:17407506-dcb1-4e25-8255-602b17ac3297,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94050334 USDT,,funding_settlement:dc3ca363-aef3-41fc-b970-d58ce23fafb7,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.95770589 USDT,,funding_settlement:a9b911d8-1034-4c50-82cd-843affa52e9a,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94387585 USDT,,funding_settlement:7f3fdf54-1cea-43cd-8ef9-82d0129d6929,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91897710 USDT,,funding_settlement:4e483ef9-5d81-4426-a2be-b0f61e8e53ba,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91194313 USDT,,funding_settlement:57bf83d2-4a30-4f4a-9c93-412972e5c21f,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94043780 USDT,,funding_settlement:4a791bba-dc07-457d-87e5-43ffb317d315,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.03995552 USDT,,funding_settlement:a790ffb7-3a59-447e-97c4-baded10249ab,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30867201 USDT,,funding_settlement:a3b549ec-290c-473c-addd-c50def30e289,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06148329 USDT,,funding_settlement:143a328f-93b5-462a-990f-f1768d4e1a2b,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,6.65842135 USDT,,funding_settlement:50a513f6-c204-4b33-bb24-915aad26ebad,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.26608715 USDT,,funding_settlement:6803823a-f3a3-4de7-9c81-697d9d525975,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,9.16370714 USDT,,funding_settlement:baff54b1-0de9-4a96-a548-2796791b2bf5,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,9.15802405 USDT,,funding_settlement:c96aae9f-6a01-4924-ad95-90ef5b57dff9,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,8.14974015 USDT,,funding_settlement:48b3934c-e1a9-47db-b57e-2f4dcd9b80b0,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,5.60039787 USDT,,funding_settlement:e557f6c4-764a-45e1-829d-b7741dd34363,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,10.20813927 USDT,,funding_settlement:391d423a-1ccb-4c72-b64f-393e9afb7aa1,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,7.66497254 USDT,,funding_settlement:530195a7-4f00-4171-b7d5-b4df4795c21e,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.79303080 USDT,,funding_settlement:3389478c-02a5-4c13-a815-2a37f3bee741,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,9.40948514 USDT,,funding_settlement:b72cbd24-e1da-4f5f-8149-c207cc5fa6c1,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,6.26127664 USDT,,funding_settlement:26864b4a-156f-4369-8a3b-628ab72aebad,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,6.12787065 USDT,,funding_settlement:6fb5d00b-a06b-4a59-a317-f8442bdadc4d,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.77702872 USDT,,funding_settlement:076b8872-04a3-430e-b305-8e964ffdf66a,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,11.50965065 USDT,,funding_settlement:e1baef60-4199-4619-b657-2156163d2fe5,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,8.96862049 USDT,,funding_settlement:165dd27b-a912-4a56-bfa6-d4158b42cbb3,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,14.06176652 USDT,,funding_settlement:8d609dd5-6d5b-4f2e-a683-d878c4c4504a,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,6.62700580 USDT,,funding_settlement:a2417923-9d94-4055-b7b9-7d4acb135dc6,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.82992657 USDT,,funding_settlement:7110603a-8d9f-4f6c-9cb0-110672c2b1d9,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59460416 USDT,,funding_settlement:94b632fb-da78-4de3-9b2d-e49b7f8edf7e,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,8.95480835 USDT,,funding_settlement:3694b92b-07bf-406f-b116-f62e79b4b77d,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,7.11948632 USDT,,funding_settlement:1f536934-f71e-4a88-a89f-0950b8f0226f,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.03646541 USDT,,funding_settlement:690f7d3f-6041-4db1-9d25-58c8ea10c838,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.58417047 USDT,,funding_settlement:17add130-ac56-434b-9402-ecb4e6d58d7c,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,6.68782225 USDT,,funding_settlement:7811282b-0235-43cc-96da-1f258f560454,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,9.65103005 USDT,,funding_settlement:2cb783b7-63ed-40a9-8811-1befed319fe0,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.13844378 USDT,,funding_settlement:7967ed79-e2ce-43e0-aecf-219be5a36d92,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,13.24465881 USDT,,funding_settlement:137129a6-2584-4549-be06-4e79ff6d4cd3,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,14.44934297 USDT,,funding_settlement:7556e317-d963-4af6-993e-89da5fc01177,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54772048 USDT,,funding_settlement:6ca100d6-fcb8-477a-a402-482c77a161c8,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,7.12453431 USDT,,funding_settlement:07dc4679-0f97-465c-bc63-0c1194c75c95,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.60728365 USDT,,funding_settlement:2088e0a5-b480-4811-b42a-f7b640b22fa8,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37148528 USDT,,funding_settlement:b8f31f8f-5846-4a31-888b-ea71d49a07ab,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,4.84028695 USDT,,funding_settlement:0a3752be-c883-4116-8ede-76948bbd29db,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,5.54062420 USDT,,funding_settlement:0bc903ff-984b-4ce0-bb24-b18d3a1cb6ce,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45087082 USDT,,funding_settlement:498651d4-ef3e-4c27-bdd6-2fec80372682,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.27749919 USDT,,funding_settlement:01e89195-3bcb-4615-93b4-78109669d0ea,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.85207580 USDT,,funding_settlement:65d31208-af9a-4763-9661-d26a29e08f1c,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,4.99574725 USDT,,funding_settlement:6e082b12-8e57-4cb3-8e6b-9b8e4c3cd5f5,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,4.42396535 USDT,,funding_settlement:7e218587-9e0f-4ae6-b181-b9b0df35b7b5,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93819453 USDT,,funding_settlement:cadf280b-bcb3-4793-ad79-a60e4e569dd0,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25156526 USDT,,funding_settlement:62248e54-4c28-41cf-8f6d-52c3fb8e8d2e,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,1.23220093 USDT,,funding_settlement:a088b3d9-95ee-4bf2-871c-a12de6835168,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.47894658 USDT,,funding_settlement:808f42d4-bde5-4c1a-b762-30e8c8515567,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,4.72642822 USDT,,funding_settlement:6df3ebb9-b357-495f-9847-be72cfae7ee8,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.06790766 USDT,,funding_settlement:7b58b813-c2bf-470c-b7b1-f21a0a83964b,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,4.34272369 USDT,,funding_settlement:66ab01c2-17e6-4298-81bd-9218c0735ca6,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.16548269 USDT,,funding_settlement:d7b37b34-c401-4308-8686-4bef45c63429,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,11.00950241 USDT,,funding_settlement:fc4adc08-1f56-4eb5-92a1-8cf3531b65da,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,9.80459722 USDT,,funding_settlement:1785ce59-16fd-4fca-adda-c7cf6d3a5d96,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,9.06802033 USDT,,funding_settlement:b49baa3d-7545-44c8-a8c4-67a59c5e6f7d,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53296929 USDT,,funding_settlement:0b378587-a1df-49d4-ae0d-176b1e6fcddd,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,3.57370245 USDT,,funding_settlement:f8e65e8b-13dc-45bb-8213-228373c55181,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63325238 USDT,,funding_settlement:b4750567-756e-49e9-a74c-2f29afc13319,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,5.51268898 USDT,,funding_settlement:1d1474e4-ff17-4827-89bd-323efd6a71ff,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-12.74995063 USDT,,funding_settlement:2b0e18b0-9d44-46eb-94cb-81542aa2fddd,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.39649500 USDT,,funding_settlement:281697e1-1747-4db2-8e7d-bc84bf1d8d04,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.52245619 USDT,,funding_settlement:e99a5a68-1341-436f-af8d-cdaaaa54ee3f,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57776097 USDT,,funding_settlement:2b93c3a4-ef6d-4e25-8b4b-4a2b783afafb,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54345617 USDT,,funding_settlement:7f22d858-ca94-4fce-a524-fd487c3620f9,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15186588 USDT,,funding_settlement:a6b27f3e-6c42-4fdf-ac21-80b9d5226f90,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05787566 USDT,,funding_settlement:88029fde-0176-47cf-8952-22added8e65c,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46831916 USDT,,funding_settlement:572b7ff0-aacc-4331-914b-1ac8ef6ff985,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38186394 USDT,,funding_settlement:18c45a4a-fb25-452f-8c2b-5c15cc7c046a,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.45305786 USDT,,funding_settlement:c438cb88-49f7-40d2-b5b4-39ae1e668675,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.71465009 USDT,,funding_settlement:82f57c13-202c-46d3-a56b-bbf3578a8f50,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.14481788 USDT,,funding_settlement:b1ca13b8-8ef6-475b-b292-44e3775aa723,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.59603691 USDT,,funding_settlement:fec64990-5fc3-4b84-96be-77d3b228f626,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.12524889 USDT,,funding_settlement:ad252fbe-278d-42d7-aa4b-8458911d03ca,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.32448457 USDT,,funding_settlement:48fdda39-4929-4aeb-a374-7a88c42d30f8,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50251912 USDT,,funding_settlement:4dcde415-bb95-44e7-b993-f8fc443a0c44,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48565313 USDT,,funding_settlement:46869a55-0116-40ea-95a8-f687e7a1674a,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.49879207 USDT,,funding_settlement:f5c11719-e10d-4b3a-b841-3c355a2c0732,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45292757 USDT,,funding_settlement:b16e0001-1cc0-4b9b-817f-04f830a5a77b,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45782336 USDT,,funding_settlement:4f783adc-3882-4ae4-b5b7-5baad6cebb2d,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,2.59330505 USDT,,funding_settlement:e929d936-fcb8-4428-8ffa-1e7fe3168462,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48610696 USDT,,funding_settlement:e899a1d8-1561-40e6-a5c6-7284bbb12c84,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.51461351 USDT,,funding_settlement:c94122b5-e80c-47cb-8d30-9e8a36224761,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45287944 USDT,,funding_settlement:81192f33-d20a-4304-bccf-14855dc6edb1,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,2.54357518 USDT,,funding_settlement:f5d2aaee-4557-4831-ac99-21ca748adc2a,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.46728910 USDT,,funding_settlement:dd3d22c9-e46e-48ce-bc66-d40fc24fce9f,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,2.37017717 USDT,,funding_settlement:37eedaac-7544-4f68-9825-ec95ad21cf57,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,2.35515969 USDT,,funding_settlement:8a4a962a-49d1-46d0-a8b9-8603d0ecb79d,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28615535 USDT,,funding_settlement:1f75b5f1-8edc-4e36-8fe9-19864b25b459,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,2.31983605 USDT,,funding_settlement:c51ea5b8-35fe-4476-b294-8a39f2a21694,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28979062 USDT,,funding_settlement:f9a228c7-e042-49ff-99dd-c73ef472e9cc,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.21721988 USDT,,funding_settlement:0186b481-309e-49d8-a21e-73448f97940f,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.30704425 USDT,,funding_settlement:dbd89ab6-46d9-4e7c-b178-3ab0736ee2d0,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.27509297 USDT,,funding_settlement:9006a7c0-8eab-4aa3-8d26-61925114430f,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,2.28528038 USDT,,funding_settlement:00c5a357-63d8-42c5-92ec-b5cc2e7fc59a,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17169278 USDT,,funding_settlement:bb4172ff-c50a-45d0-a16c-ed2cbeeed137,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.23951237 USDT,,funding_settlement:792d29c9-52d7-4b07-8979-b8253fe1be1b,1622476800000000000
