adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,1.74547639 USDT,,funding_settlement:4f0a598a-3786-47d9-862c-37a239b65302,1623110400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.17385222 USDT,,funding_settlement:bb9be9a7-156c-4de1-a046-8dcf3c2e7c63,1623139200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64824936 USDT,,funding_settlement:a5b093b6-022b-47b5-89a0-3b47c6ef3b82,1623168000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.73561180 USDT,,funding_settlement:fa2a7d89-276c-4b34-b177-7553bba64274,1623196800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.95800796 USDT,,funding_settlement:a226309d-6f1b-47f0-b7fc-e79f45c3621b,1623225600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.80455501 USDT,,funding_settlement:001a01a2-9fa1-4eb4-91b8-4c4255894a01,1623254400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.26193116 USDT,,funding_settlement:94701073-9b16-4229-8ec6-7a4fdcb7ead1,1623283200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.15784820 USDT,,funding_settlement:963ee6a9-2dd4-461e-b546-5706bb521f44,1623312000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.91876141 USDT,,funding_settlement:b0eae84b-873a-42f5-afce-1262209e7311,1623340800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90652800 USDT,,funding_settlement:c32934e1-bd22-410c-b216-50de7020bacd,1623369600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50454445 USDT,,funding_settlement:859cccb0-46e6-41f0-9fa6-d4d04c114bb8,1623398400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.91451380 USDT,,funding_settlement:a63f9632-6e47-4309-ad15-bccc82464ea6,1623427200006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.50944977 USDT,,funding_settlement:f148bdd9-81a3-4c6a-8158-d3bff4207747,1623456000005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83439360 USDT,,funding_settlement:af0f78a8-7449-4199-81c0-76c7ae2f47e1,1623484800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.14978746 USDT,,funding_settlement:5c45bbfe-e5c9-4f4a-8018-99eed564a3ff,1623513600018000000
FUNDING,BTCUSDT-PERP.BINANCE,1.78118256 USDT,,funding_settlement:599ac35e-0e1e-4791-bbcf-a7834215e06b,1623542400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52306449 USDT,,funding_settlement:33b112a7-226b-4c02-9fa0-2361c15443b8,1623571200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.22810766 USDT,,funding_settlement:1be64dc1-ba14-4046-9912-1a2bc7aee5bd,1623600000003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.02814903 USDT,,funding_settlement:6da0d219-6bc9-495e-aab1-b39dc1d57157,1623628800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.71955196 USDT,,funding_settlement:81c4d544-a2d6-426d-accb-4a484dee676e,1623657600015000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.55631903 USDT,,funding_settlement:43bee900-9412-4015-9ff1-0a7698e0894a,1623686400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.40945036 USDT,,funding_settlement:aae5e02d-08dc-4f97-8cc0-e66a03e74e9e,1623715200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.75534747 USDT,,funding_settlement:2c75dcdd-cd84-4ba0-8dd8-e0a21b0ccbcb,1623744000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.74302390 USDT,,funding_settlement:b706027c-19c5-4d73-a0f3-f0e7780089eb,1623772800004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.74611828 USDT,,funding_settlement:a26f5c6d-ca13-4edd-a1f0-bd943647bad0,1623801600004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.74545360 USDT,,funding_settlement:00ce1dd2-a770-46d6-9d47-18b9b6eed4ae,1623830400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.68688784 USDT,,funding_settlement:fd79d565-8959-461f-9a2b-2431db7d367c,1623859200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66816812 USDT,,funding_settlement:a43a8855-b6fc-477f-a811-e0bdf243ade7,1623888000004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.70578585 USDT,,funding_settlement:2d8fb488-e494-40dc-a141-60dc55d19cc5,1623916800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69665138 USDT,,funding_settlement:0ca08422-d478-451d-885e-f6a43677d7ab,1623945600002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88437713 USDT,,funding_settlement:e7b022d5-6150-43f7-b7aa-ec62de1861e9,1623974400009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.05656120 USDT,,funding_settlement:64e1bfe2-2041-4d17-b473-ba6ac4fd02f8,1624003200014000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58147164 USDT,,funding_settlement:b6cf42ed-347d-4dd2-a1a9-d4ec7ceef838,1624032000007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.81061541 USDT,,funding_settlement:4f9ab043-b1a0-4280-a016-22f313cc7860,1624060800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.46907032 USDT,,funding_settlement:6a1f34e3-8ed2-436a-9a44-782517bcdf06,1624089600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.17398815 USDT,,funding_settlement:5fe1087d-0c5c-4d30-856d-eed27e474c49,1624118400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54375497 USDT,,funding_settlement:2c20be7e-8061-4dff-93fc-3b21bdab89a3,1624147200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.54926217 USDT,,funding_settlement:6a254776-6fd2-4c39-8460-a8f41368eb81,1624176000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.75854159 USDT,,funding_settlement:83b4ec50-096d-4150-a048-e55e488ffd1c,1624204800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.25031894 USDT,,funding_settlement:7a1fe54e-a96c-42a3-9788-c1efc69ea63a,1624233600019000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.71193863 USDT,,funding_settlement:3e1824a0-0067-4ef6-9209-c79ecdd798a0,1624262400000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.36562501 USDT,,funding_settlement:6abd139c-e564-4687-9865-f067ce4b76c4,1624291200024000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.30421959 USDT,,funding_settlement:7770c186-5f71-40e8-9426-a85b90d98b9f,1624320000008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.69343221 USDT,,funding_settlement:5a9eaa83-7191-453b-9a64-79311807a5be,1624348800009000000
FUNDING,BTCUSDT-PERP.BINANCE,5.38626904 USDT,,funding_settlement:33f46989-eaa5-4ab7-81bd-840d367d2afd,1624377600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.01129790 USDT,,funding_settlement:1c846cad-7a87-4ff2-b272-5fc3345c46a9,1624406400003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.41313914 USDT,,funding_settlement:8d4cd835-c082-496f-9ece-aa0346f35210,1624435200000000000
FUNDING,BTCUSDT-PERP.BINANCE,3.45745621 USDT,,funding_settlement:1bb511ea-533f-4d15-8143-3ad98d752592,1624464000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.35942268 USDT,,funding_settlement:c5f50995-249b-42e5-a9b4-415aa2bb4608,1624492800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.70451038 USDT,,funding_settlement:f105049c-1338-43a0-b8d3-29f533ebf800,1624521600018000000
FUNDING,BTCUSDT-PERP.BINANCE,3.31677163 USDT,,funding_settlement:e936bdba-cf8a-4566-9e49-34c318c0d600,1624550400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.42652982 USDT,,funding_settlement:2dbd9a7e-6918-415a-a976-f16c4be7e623,1624579200009000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.77883356 USDT,,funding_settlement:6f8e4658-02aa-4f51-892e-09bbbc3a0f17,1624608000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.69210139 USDT,,funding_settlement:19217659-6353-4d8f-91d9-66d28cdfea84,1624636800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.80720345 USDT,,funding_settlement:cde4713e-6e56-4176-af01-aa0a7d59003b,1624665600007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09047494 USDT,,funding_settlement:dcd82123-c57f-4568-a917-ceede12d0258,1624694400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.69708015 USDT,,funding_settlement:5f6c75db-5a4b-4a01-84b4-7e40897f4ee7,1624723200002000000
FUNDING,BTCUSDT-PERP.BINANCE,3.94851555 USDT,,funding_settlement:cbc420fb-0db0-40e7-9f8a-66134525312e,1624752000005000000
FUNDING,BTCUSDT-PERP.BINANCE,9.13111688 USDT,,funding_settlement:6beb5e9a-6b73-450b-a64e-65e3dfafbe09,1624780800010000000
FUNDING,BTCUSDT-PERP.BINANCE,4.49465460 USDT,,funding_settlement:a732ce1f-f0f0-4a98-8a5b-802d1cb7c47b,1624809600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52457564 USDT,,funding_settlement:5d0313fc-6185-49ac-a752-97dcb334b2d4,1624838400025000000
FUNDING,BTCUSDT-PERP.BINANCE,0.60179154 USDT,,funding_settlement:6c842a14-bdb7-470d-bf23-95b3c3149b9b,1624867200017000000
FUNDING,BTCUSDT-PERP.BINANCE,1.81376136 USDT,,funding_settlement:6c251132-6520-48c9-a8c8-1dd482517b8a,1624896000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49349336 USDT,,funding_settlement:224787cf-398a-4c7b-ae29-2a008cf79238,1624924800008000000
FUNDING,BTCUSDT-PERP.BINANCE,1.80856169 USDT,,funding_settlement:0eff1b5b-a33a-4c08-b908-495022969078,1624953600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.73044158 USDT,,funding_settlement:fd17b086-858b-4781-bd1c-76607935f9ea,1624982400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.86354770 USDT,,funding_settlement:59ef2962-60fe-4368-9bfe-750c9bb8b56f,1625011200011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.82831607 USDT,,funding_settlement:0f0b735e-e48a-4ea2-8ae7-2987834501d2,1625040000044000000
FUNDING,BTCUSDT-PERP.BINANCE,1.77469897 USDT,,funding_settlement:df3e9ff2-2b67-4e2a-bca1-65eafbbe9141,1625068800005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.81813018 USDT,,funding_settlement:8897ddc7-8869-4796-9ce0-0c87777684c0,1625097600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.73025082 USDT,,funding_settlement:f44f7d0a-fa4e-4852-a8e8-2ccc60ed1dd2,1625126400004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.73463568 USDT,,funding_settlement:b6d5f747-257a-496b-8d85-a9798ad70628,1625155200028000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44410143 USDT,,funding_settlement:074b7ffd-10fd-4418-a608-08b5c8e1ddfd,1625184000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.73099112 USDT,,funding_settlement:51a64970-48e0-48c7-8af8-402f4df456dc,1625212800016000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13089518 USDT,,funding_settlement:95f647a3-0611-4c50-a885-e0fda4c5d396,1625241600007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.85271178 USDT,,funding_settlement:8c9c90d0-1bb7-48a6-a35f-4b39b2227cbb,1625270400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.42451801 USDT,,funding_settlement:94176655-595b-44e7-8fee-d63f2289ee44,1625299200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.63384972 USDT,,funding_settlement:58a43964-342d-4edc-897d-ac5fa80c4f26,1625328000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.58179982 USDT,,funding_settlement:908857d1-3899-4150-afcb-023e28c0831a,1625356800012000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.81849323 USDT,,funding_settlement:a78c17b5-7355-4451-93ff-31583781d40f,1625385600002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81539217 USDT,,funding_settlement:d8650835-b8fe-402e-a34b-69446e3b4988,1625414400003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83100553 USDT,,funding_settlement:8dbea14b-ec75-403e-9b1a-d44d9be89e3f,1625443200004000000
FUNDING,BTCUSDT-PERP.BINANCE,1.71181919 USDT,,funding_settlement:3ce83d95-60d7-4ab5-9a8c-773790e7079d,1625472000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.75278372 USDT,,funding_settlement:7572579f-f507-4244-824e-f9b60f01d9a0,1625500800009000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.11466841 USDT,,funding_settlement:c8d6a607-7386-4733-8600-362979ef6c79,1625529600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.94132791 USDT,,funding_settlement:9524a4a0-8912-4590-b9ef-3598dfe7f990,1625558400019000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.39724280 USDT,,funding_settlement:56296904-3c17-447e-a746-d97d53ad2b8c,1625587200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.28565829 USDT,,funding_settlement:a8a4ed8f-142b-474f-850c-3fd388c5921c,1625616000007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.73535024 USDT,,funding_settlement:f6bc6882-32e1-47fc-8817-adf1d39e2ad1,1625644800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.72648201 USDT,,funding_settlement:e4787ec4-d8f3-4293-8a79-a3dff45fc998,1625673600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389320 USDT,,funding_settlement:3663e5dd-867a-46ea-a98b-abf2f2b60f98,1625702400002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.04002136 USDT,,funding_settlement:6e83009f-88f7-4aee-b45f-b0114f011abe,1625731200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.61574671 USDT,,funding_settlement:6a5afa41-6f85-4248-8a61-975ee6410fc1,1625760000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.78783458 USDT,,funding_settlement:e47c1adf-2a38-43a5-b139-6f9b98d2b0cc,1625788800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.85451658 USDT,,funding_settlement:579969e6-b056-4be7-b68a-ff1a3bed0779,1625817600006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.15984248 USDT,,funding_settlement:379424d4-604f-4568-8044-06c49c124e6b,1625846400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.01369112 USDT,,funding_settlement:db702500-6fbc-4801-8d18-f4aad0142dbe,1625875200002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.32384854 USDT,,funding_settlement:3e37ccc8-defc-4b41-a8c3-7920e55bce96,1625904000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.01218392 USDT,,funding_settlement:cd2b1510-3d18-4022-b4af-c908d1ad7446,1625932800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30394272 USDT,,funding_settlement:cf0f052b-dd04-4902-8cfc-05db4e439259,1625961600001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67495000 USDT,,funding_settlement:891c6fef-0bec-463d-95a0-27007d5e38a7,1625990400025000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.57224834 USDT,,funding_settlement:3de27148-2af8-4e31-96eb-b774528d7270,1626019200006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51555629 USDT,,funding_settlement:d13f35d1-dce2-41fd-9572-c076fbb6d0e8,1626048000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.62785433 USDT,,funding_settlement:9ec7ac9c-b4f8-4f12-b7f7-ee808fc7797b,1626076800021000000
FUNDING,BTCUSDT-PERP.BINANCE,1.76391618 USDT,,funding_settlement:689fbe7e-8745-438f-a1bd-ffe365d2e15a,1626105600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.75030779 USDT,,funding_settlement:69fb1f65-96d9-4e89-89fa-52f3120e0a02,1626134400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.75425214 USDT,,funding_settlement:fc1c9b0c-9549-4e3d-b6d6-d10c19038d59,1626163200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.00901516 USDT,,funding_settlement:8eea5e6c-6b50-4c9c-88bb-e8f5bef011e8,1626192000005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.73054549 USDT,,funding_settlement:0c2d6a6e-3a1a-4550-a492-a5e32860cb25,1626220800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22231745 USDT,,funding_settlement:bd81c4cf-6a19-4e8b-a402-870db02e8ab8,1626249600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.03760537 USDT,,funding_settlement:05aaac59-ba72-4c3c-b226-ba3ea27ebedf,1626278400005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84751905 USDT,,funding_settlement:87b25910-21dc-4156-a659-57e6df2748e3,1626307200005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.71718478 USDT,,funding_settlement:d3a35d7e-c953-4d40-882e-da15e8da3283,1626336000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26411168 USDT,,funding_settlement:f681bc03-df1e-42d4-9142-bcde87281ae8,1626364800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.94280982 USDT,,funding_settlement:8a755f26-b76c-4ee3-98d6-58d4b46859e1,1626393600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.02583150 USDT,,funding_settlement:646b849f-3cbb-41b4-b439-691e4b2a1cc0,1626422400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.18222436 USDT,,funding_settlement:0cde8c51-8063-46c2-81b1-2331819e91dd,1626451200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66001357 USDT,,funding_settlement:f420dd43-cb7f-4a28-ae4c-dd7d179ede28,1626480000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.72361195 USDT,,funding_settlement:5ddfa6be-7198-471d-8638-443c86e09b3e,1626508800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39708012 USDT,,funding_settlement:f4890ed8-9864-4c87-8bec-dd08e5aac596,1626537600006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66592257 USDT,,funding_settlement:25a6b4b1-2c7f-49ae-bb24-a92e1ec9978b,1626566400000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.67719397 USDT,,funding_settlement:91119beb-3352-446e-b255-b0e6b85260d6,1626595200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.73552609 USDT,,funding_settlement:6f96b56f-5b50-40d8-9d93-14a09597a34d,1626624000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26165084 USDT,,funding_settlement:d0e104fe-d3d0-4ab8-8915-fb75022aded8,1626652800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.61651534 USDT,,funding_settlement:7f678070-5716-490e-9afd-84b6579fb531,1626681600006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.23126879 USDT,,funding_settlement:1272e4d1-cd87-4e70-ac45-7122fe6bc088,1626710400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.96389351 USDT,,funding_settlement:e073d7d6-0954-4a9e-b1aa-2c4074934c79,1626739200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.29598197 USDT,,funding_settlement:316ab96b-3c91-452b-885a-d099f561bcbd,1626768000011000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46772831 USDT,,funding_settlement:db94b986-4c3c-4e5d-82ed-577507fdba77,1626796800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.17341782 USDT,,funding_settlement:9df73985-ac01-4bea-8788-4dc8a68809ef,1626825600022000000
FUNDING,BTCUSDT-PERP.BINANCE,-7.39059045 USDT,,funding_settlement:96974329-9ea0-49e1-a4b2-534d6a78849e,1626854400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-6.31793605 USDT,,funding_settlement:838e29ae-2851-4925-8bfe-ab22d01851f2,1626883200018000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.20095381 USDT,,funding_settlement:e36a741f-4987-4c5b-8fcb-41c58f258108,1626912000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.26813098 USDT,,funding_settlement:5767cf28-2bb9-4a6c-a2e9-f2f6f9457902,1626940800006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27353078 USDT,,funding_settlement:29dbb03a-e22f-4672-bd01-7fc5913a086e,1626969600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.06804790 USDT,,funding_settlement:d6822917-4e1e-4967-82c4-6535317a8f50,1626998400013000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37945143 USDT,,funding_settlement:7e2c35a5-6766-49dc-ae13-2520ee2ea38b,1627027200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.19602459 USDT,,funding_settlement:c51b4d31-fa21-44d2-997b-f8ab9c669774,1627056000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.49351850 USDT,,funding_settlement:8dcff5e3-a629-4f8a-b5b9-b5b2310e403b,1627084800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.77155470 USDT,,funding_settlement:b4b9d8b3-3adc-4feb-a813-7655c1b69168,1627113600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19988796 USDT,,funding_settlement:b30e49d8-501f-4869-8d7e-150ec69207da,1627142400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.38860001 USDT,,funding_settlement:593d84ff-b6f7-478b-b9fd-47584110f5c7,1627171200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.61337062 USDT,,funding_settlement:27a02d9d-3c62-477a-bbe1-2b15dd19e59b,1627200000015000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.08819324 USDT,,funding_settlement:2b5824b5-f86e-460a-a38a-b4de5e31484d,1627228800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-11.89362768 USDT,,funding_settlement:ab827721-b97d-4d5c-9ae9-f353e3204392,1627257600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.85403124 USDT,,funding_settlement:71d1384c-8b51-43d2-ba73-cfcfcd56afb1,1627286400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87446336 USDT,,funding_settlement:9ecaa830-cb5a-48d3-b2f9-277544e97be9,1627315200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80917680 USDT,,funding_settlement:4ad32e8d-3331-4e6e-b459-e60c7cd09e59,1627344000046000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80379714 USDT,,funding_settlement:6670c9b7-278d-4d2c-9ca1-246b687c11bc,1627372800014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41745932 USDT,,funding_settlement:d59decea-2da7-41a0-9a3e-bc28f2d87fcf,1627401600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39061775 USDT,,funding_settlement:25105c31-0545-43c2-ba74-81dcd6647329,1627430400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93855631 USDT,,funding_settlement:f719f94f-9aa7-402a-83a3-100be31e0dfe,1627459200002000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92779919 USDT,,funding_settlement:bce178fe-851f-44ca-9146-910eedd1e63c,1627488000005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.29027229 USDT,,funding_settlement:9109c259-cbff-4449-94b8-48030b82a4a3,1627516800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.60517567 USDT,,funding_settlement:975a6802-825b-42fe-a7a6-abc49e88498d,1627545600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.94089751 USDT,,funding_settlement:40110aca-640a-4745-86aa-d5bf0896b163,1627574400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.94463180 USDT,,funding_settlement:159d1b45-4814-4163-8645-0d9b74252b55,1627603200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.93046441 USDT,,funding_settlement:0ec99da3-7609-4e19-baa2-313a1fb19b14,1627632000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45111419 USDT,,funding_settlement:5fb545a9-5034-46cc-b1bf-0b298482a8b1,1627660800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05138607 USDT,,funding_settlement:79743270-9356-4751-9df0-f2e063bc359e,1627689600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.01879809 USDT,,funding_settlement:f981ddeb-da45-468a-938d-96e7706ead6a,1627718400014000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.01870452 USDT,,funding_settlement:75e38bb3-622a-4f5b-8b3f-87a3c5f3a90d,1627747200003000000
