adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-1.68608741 USDT,,funding_settlement:fec30d02-15c6-4547-8b80-39cdb4002e92,1617292800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.29789261 USDT,,funding_settlement:6e6d9c7a-7e4c-460c-9321-31c0724f7e86,1617321600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.47940758 USDT,,funding_settlement:52e18cc9-b7fd-471a-9aa8-8a725ea5fcdf,1617350400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.33864963 USDT,,funding_settlement:25c32b92-6bbe-4e06-b399-368ed79a74f3,1617379200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.05421569 USDT,,funding_settlement:89bf9306-5a45-4360-b19b-08dc4c2d37d5,1617408000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.52114416 USDT,,funding_settlement:5e33fe74-f5c1-4733-8183-5cd8e873cae5,1617436800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28021389 USDT,,funding_settlement:6c8d840e-3f9a-4093-8765-bd2d2a344593,1617465600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.63685430 USDT,,funding_settlement:b1eb99ce-4da3-4ec6-a538-0746ff8d9a1c,1617494400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53780128 USDT,,funding_settlement:50f37016-326d-4452-ad41-ca431e045ab3,1617523200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.84513012 USDT,,funding_settlement:288857e6-8344-48c3-9d90-c2c3c9cc6760,1617552000016000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.26379916 USDT,,funding_settlement:03812d3d-98b1-42fc-8031-3a51e88fba1e,1617580800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.53496863 USDT,,funding_settlement:98283cbc-7cc2-4248-be0a-52d880e4cfc8,1617609600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.37094148 USDT,,funding_settlement:b6bef4c0-4771-4536-976b-026b82975bc2,1617638400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56840811 USDT,,funding_settlement:1a9262e3-9386-4004-b4b6-ba4db6949021,1617667200010000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.10054166 USDT,,funding_settlement:e33b32fe-9b59-474b-bde4-b32f475c4176,1617696000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.00450179 USDT,,funding_settlement:66691a33-65b2-4150-90cd-88068297c1e3,1617724800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.07362793 USDT,,funding_settlement:6fbbe740-8e2d-474a-948d-da3b5df53a20,1617753600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.92920334 USDT,,funding_settlement:1c6515b2-c62f-4864-9fc7-05634e29302e,1617782400006000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.88047927 USDT,,funding_settlement:5b3b536b-8597-45eb-8e5d-24fd4df22525,1617811200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.41630121 USDT,,funding_settlement:1fb6eedd-2fb9-4e48-bd06-091970a73bd7,1617840000013000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.88259784 USDT,,funding_settlement:e8e3c038-0c93-48de-bfa1-302c6ada6c4d,1617868800003000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.93958352 USDT,,funding_settlement:c8681d2f-c6e4-4c4d-8596-ba6a12c5bdb4,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.70675557 USDT,,funding_settlement:0a7e6d05-7fc4-4c84-be2e-b2d3c462a5ba,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.94747866 USDT,,funding_settlement:ef3cf5a4-ca6c-4cf5-85f7-0903c0c0593e,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.78723938 USDT,,funding_settlement:63ebbd02-100d-4fec-a297-90fa1d951eee,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.46730444 USDT,,funding_settlement:7e4f1275-264e-42d1-b6f2-3f0941237639,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.58229837 USDT,,funding_settlement:aa8b15b2-ec2e-4278-b001-f0836b495b80,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.47624440 USDT,,funding_settlement:7a086f1c-9933-4d36-9175-1be71414ae38,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.21758788 USDT,,funding_settlement:6e2da6c1-31b5-473f-a751-325fcc480f60,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68150339 USDT,,funding_settlement:697103d9-ff21-4253-914d-4d230fc4d075,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.92517710 USDT,,funding_settlement:e5d8e774-8c33-40d5-82be-18f481234d3a,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.49398246 USDT,,funding_settlement:a2f933d1-6c17-47ff-942a-be4052265182,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33438098 USDT,,funding_settlement:810bf803-c7fb-4ee0-abd6-2ad20bd8e916,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79734830 USDT,,funding_settlement:0c286c45-c112-4546-87ef-8860c6021225,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.37484510 USDT,,funding_settlement:2210e569-68fa-423a-83ba-58829ee28d1f,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68271158 USDT,,funding_settlement:74ff7525-b1a4-4026-8198-5675bbfc8356,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.21269948 USDT,,funding_settlement:91b9cb49-8c0b-4c78-ae35-5c23e5a4dfc0,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.85959575 USDT,,funding_settlement:23ab1777-3ceb-4af2-b0d4-d2937125125a,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.68230835 USDT,,funding_settlement:92ff2065-d7c7-48da-ab79-01170f67fa0f,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.43278350 USDT,,funding_settlement:b29d6878-9c6a-4dc1-b174-521a56e925b2,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.22352728 USDT,,funding_settlement:87897cfa-f5ea-4384-9ec1-1291d2115c96,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.46044695 USDT,,funding_settlement:ebc2cc69-0d65-46a8-96ee-24116ed08551,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64108567 USDT,,funding_settlement:c47034ee-b1a2-40e9-9e2b-25d941c15e59,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.64467847 USDT,,funding_settlement:c8bd2375-a2ab-4397-9e09-ec000ca94a29,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.94495681 USDT,,funding_settlement:7d56672f-84e9-4249-8832-50a6401f66e4,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.76870634 USDT,,funding_settlement:e618deb8-e2fa-4594-9546-b66f173b7d25,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.25965116 USDT,,funding_settlement:6a110272-219a-44f1-86a7-24a3a33fcaeb,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.24877029 USDT,,funding_settlement:54a1b339-36ac-4a28-a75c-fe5fc20851cd,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.54093121 USDT,,funding_settlement:efa1022d-ce9b-4f61-9b40-b81f391b1dae,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.28559258 USDT,,funding_settlement:d847dcd9-c760-492d-84de-772a619e44f3,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.20037313 USDT,,funding_settlement:c40ebda1-91a5-44cd-8a00-902b0905b455,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37168201 USDT,,funding_settlement:03526645-dace-4266-82f4-f30da4f85ed3,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.37626295 USDT,,funding_settlement:318e12e2-e52a-44d2-85e1-a5068b39e601,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37260986 USDT,,funding_settlement:c80955a3-471e-463c-a19a-c5b4b99e694b,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35475498 USDT,,funding_settlement:068e15bf-fbc6-491e-940a-a4fb445b2c55,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36161996 USDT,,funding_settlement:5b1101fd-f5c0-46c1-9111-ef140acfbeb2,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35359164 USDT,,funding_settlement:e40cfd00-4392-491a-863c-17267fd0389b,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35963941 USDT,,funding_settlement:041f14dc-cfae-4f61-8965-339886a8705e,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36685743 USDT,,funding_settlement:cd8f8f9b-1274-4c5e-ab4f-7e39ac6f5531,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35937714 USDT,,funding_settlement:8a41dd20-c97b-4834-8d9a-bc692fe50d7f,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36495745 USDT,,funding_settlement:30eb017d-ac21-4850-88cd-b1dc7b496d4b,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34966121 USDT,,funding_settlement:fd620c18-8bde-462e-b2da-6d44d5c91095,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35193646 USDT,,funding_settlement:6ef0f262-7912-4f0c-8d23-28c130466d8f,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35534369 USDT,,funding_settlement:370df219-19de-4642-b461-677094df2d6b,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33620379 USDT,,funding_settlement:fbc0de58-eaa6-44f0-8131-b6dfbade6e3a,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.48740375 USDT,,funding_settlement:101c25d4-3270-406f-b35e-ed1bdd458910,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32398272 USDT,,funding_settlement:d58303ac-81fa-4bfc-a813-bd979059befb,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33234740 USDT,,funding_settlement:2ff8192a-0b00-440e-98e7-10da99e40e1e,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.89674444 USDT,,funding_settlement:96b32f81-122f-4cb7-af65-3e16296e7ecd,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54722703 USDT,,funding_settlement:28315ad8-1d72-49c4-be73-95301ea4fd0d,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.70656586 USDT,,funding_settlement:a78a7a96-e7d8-4908-9a5b-e52e1ffadd66,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.24518206 USDT,,funding_settlement:1d5243fa-45fd-4d45-95b9-8b7681d4947d,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32673541 USDT,,funding_settlement:75b6bc2e-356c-47ab-bee8-0c339b79f23d,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31886297 USDT,,funding_settlement:f0c10c2c-c42d-421c-8c77-5bd7efe8173f,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46477978 USDT,,funding_settlement:97158534-0c1c-4bce-b61e-a17098151af3,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47138362 USDT,,funding_settlement:7e67d9e9-bfef-4f32-b90a-fe3d4aad6f76,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47509466 USDT,,funding_settlement:a62bb709-cab7-49ec-a173-6c09e15a9bfc,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47996069 USDT,,funding_settlement:87042e00-4744-45dc-a620-49d431cb5ae1,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48395355 USDT,,funding_settlement:572b4965-1b27-423f-b117-9d9f77507a1f,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48412710 USDT,,funding_settlement:6ebe3e39-46f7-48c3-9943-e9d8954fa3ab,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47768476 USDT,,funding_settlement:ac5fa132-7ec0-4159-a06b-0ff071bed1ac,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47833135 USDT,,funding_settlement:0644753d-d531-420a-a7bb-c6e4a610d145,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48257176 USDT,,funding_settlement:2e11cbcd-27a4-4600-988e-ee12ca7dbf64,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47916268 USDT,,funding_settlement:2a22f3f2-382d-4663-abaa-01f5aa754466,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47302517 USDT,,funding_settlement:0d16395f-4c58-4d6c-b653-a78bb1c069fc,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47129130 USDT,,funding_settlement:e00527eb-3991-4db8-ac17-61e8bd7058e5,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47831520 USDT,,funding_settlement:b09239e1-a5a9-43b7-a066-a1b163fe6dd0,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50284618 USDT,,funding_settlement:85d37ef7-2634-4324-9b15-024ca81eb29f,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.56908442 USDT,,funding_settlement:6c4c0e14-5243-4141-8c2b-ae5dc57236bb,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50815274 USDT,,funding_settlement:9476990f-5f55-466e-b11b-55e55684d1aa,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.64129154 USDT,,funding_settlement:124c84e3-2da6-422a-be8a-459c2280358f,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.80508591 USDT,,funding_settlement:4b1a57cc-768f-4944-a604-6b7ef7a86fb3,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25884098 USDT,,funding_settlement:2d126cf4-c0c0-404f-b228-c1300d7e39fc,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.25744010 USDT,,funding_settlement:b7eaf235-41fb-44f1-8607-6c67c8fa7922,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00889953 USDT,,funding_settlement:7b45b9dc-0294-4497-9097-d62931d9547a,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.19248016 USDT,,funding_settlement:e1172bf3-0826-4188-8aaf-8231b8e695e8,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.17359619 USDT,,funding_settlement:1a2901ee-7877-4cc0-81ba-2f21390b3fd1,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.63208541 USDT,,funding_settlement:7ac407cc-f001-4f26-9a58-fb0b0381a891,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38178602 USDT,,funding_settlement:711c9f15-cb16-426e-becb-49f87796fb9e,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,2.00354056 USDT,,funding_settlement:4a2f730b-d488-425d-93e0-6c56e528b998,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33319959 USDT,,funding_settlement:1958bede-e6ff-4ad8-9352-db3966c3065f,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.30479375 USDT,,funding_settlement:ad04d561-772a-43c2-804e-84c9c53d31a8,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37837874 USDT,,funding_settlement:b3f70084-cc71-42a2-9a4e-3027ed2457bb,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.45072409 USDT,,funding_settlement:457d7f94-de0d-434e-9184-58ca682d16f0,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90966824 USDT,,funding_settlement:cd8d84eb-ba5a-47f7-a41b-1949fff6c385,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.99414040 USDT,,funding_settlement:8b4100de-5d0b-4d3a-97b9-8022f93ca363,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.41107348 USDT,,funding_settlement:a03e0811-f50a-4a03-8f66-050574b4ee6b,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.66720870 USDT,,funding_settlement:d845042e-3f27-42ac-ae83-c595005015fe,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.55246324 USDT,,funding_settlement:c84b5a1d-cbea-4d69-99a2-ff352799c5ce,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.90672725 USDT,,funding_settlement:7a9bd3e7-2e48-4e51-a684-a45588fa686c,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.51593625 USDT,,funding_settlement:a8ae05c3-ede0-4a43-a0ff-747dca0440b8,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.49825879 USDT,,funding_settlement:3d01026f-a5b0-4ce1-8377-52a5f4135c2f,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61488040 USDT,,funding_settlement:f33cabb9-3094-4108-b737-443036a0442e,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.42402299 USDT,,funding_settlement:5a76acc8-9bfd-41c9-b881-ff5f67c85c0e,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,2.05497218 USDT,,funding_settlement:772dba27-092e-4a68-b650-9e99d41b2353,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.09411731 USDT,,funding_settlement:789fd33b-1134-4391-ad4f-86dab70a46d0,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.53284312 USDT,,funding_settlement:b957281e-4057-4dec-8967-f586e81c3598,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.76322097 USDT,,funding_settlement:73e797dc-99fa-45bf-92a8-20cc5e0efa0a,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.06091866 USDT,,funding_settlement:cc5d1f7a-e9ce-4a97-aaea-37addd3f6c0c,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36246075 USDT,,funding_settlement:99b9e96a-88f6-44e9-a6d2-c75d6c2dec2b,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68983910 USDT,,funding_settlement:16e8475c-ed5b-4c98-8b27-2b8dc11f7746,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45351113 USDT,,funding_settlement:49746a5a-e632-4050-80f4-d198773f53b0,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.92563256 USDT,,funding_settlement:b84e3b50-fbdf-4a62-8315-513f655b3225,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05956160 USDT,,funding_settlement:1a3bf6dd-11bb-4d37-a85a-ca65c51871f6,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27745737 USDT,,funding_settlement:fd7134e2-e10a-4031-88ef-6e21cf904f84,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24430263 USDT,,funding_settlement:5641c2b4-a652-42e7-92db-cc17de1891ca,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54541689 USDT,,funding_settlement:5ef3e8d3-ff48-4944-b9b8-296f89dbd68c,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.95536202 USDT,,funding_settlement:8020e58a-4709-45b9-94af-0234375cc624,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.84601728 USDT,,funding_settlement:dd7d4c32-6c88-4b09-afbb-1baac4de6693,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37065075 USDT,,funding_settlement:c02ace4a-5c1f-4c1b-a4f4-eabb583abb38,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23934316 USDT,,funding_settlement:eba4d821-ec8c-4030-bc4e-4a13169c8672,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23564002 USDT,,funding_settlement:db89dcbc-2f4b-48b3-9428-af4422d85b7a,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.47406150 USDT,,funding_settlement:374540a8-db00-4593-9cbc-7090e47941de,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90385878 USDT,,funding_settlement:4a8df50e-27cf-4a03-ac63-89fb8480f71c,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.39545645 USDT,,funding_settlement:a0714412-e06a-4df3-9cc0-eaa3e8b5d380,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.83048102 USDT,,funding_settlement:18ef955f-c0c1-4db3-83e9-a051f4ea9d9a,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22288115 USDT,,funding_settlement:d100218d-3f36-4233-8beb-88a2d85ccda6,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.61819458 USDT,,funding_settlement:2b147bc9-db94-46b0-8f7f-075a051f8764,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44109565 USDT,,funding_settlement:331aacac-4ef1-4ee7-a081-9efcc5675a94,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33283238 USDT,,funding_settlement:07cdb941-e26b-448a-a83e-8601881bd808,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.37229995 USDT,,funding_settlement:27bdfad2-6c64-4f9b-ae8f-a385a080699c,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.52526860 USDT,,funding_settlement:6e172975-e102-4c46-b940-245fc736763c,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24005809 USDT,,funding_settlement:a10d3da8-df35-4d75-90bf-feac00cc35d0,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81026400 USDT,,funding_settlement:8a84a493-717a-4929-a696-1a1d62b89651,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.87400849 USDT,,funding_settlement:7aa46ba2-f7b3-423a-889e-91945bc4ebc7,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20525911 USDT,,funding_settlement:5dbf070c-4582-4ff6-a457-42f6883c8e6f,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22377309 USDT,,funding_settlement:7efeb210-8b14-406a-8199-070364e03aa0,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23190188 USDT,,funding_settlement:9df09c6d-89c7-4f61-862f-a4575d8cc6e7,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22685970 USDT,,funding_settlement:a36effa8-a4a2-46df-9327-a076f30cb82c,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02232149 USDT,,funding_settlement:eb5a4290-3e93-45a6-bd6e-a503ead41c38,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.15548829 USDT,,funding_settlement:c17e4462-1967-4b6d-b539-06c66c34ac39,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.50977919 USDT,,funding_settlement:3631e0f6-4e59-46d5-bdbd-485bb37cf300,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20310861 USDT,,funding_settlement:224a188b-b02b-42c5-85f6-5fcea392195e,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21357281 USDT,,funding_settlement:6dc10d1d-029c-4b5f-8a4e-9edc68bb0f76,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10504043 USDT,,funding_settlement:c495516c-0db8-43cb-9b3f-5d8885ec192f,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02128557 USDT,,funding_settlement:aedd3051-89ec-4fa2-8aba-b3278bb9067c,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08760648 USDT,,funding_settlement:72ba29b2-d83b-4e41-9150-c19f34fce6b8,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.16539091 USDT,,funding_settlement:93e30006-a1a9-4d7e-9b89-bbcd4538933a,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21758046 USDT,,funding_settlement:340b2953-8f79-4810-9b4f-b356c13f5cce,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04703767 USDT,,funding_settlement:0fa6f853-904d-4499-8739-cdddc6186915,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23266644 USDT,,funding_settlement:fe320ae5-9602-4b88-9f8d-fc8263296681,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23389629 USDT,,funding_settlement:fa1fcd79-1725-4bc7-a435-58ecc36a8112,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22960320 USDT,,funding_settlement:239d9984-16d3-4c40-a92b-db15410968b2,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23006147 USDT,,funding_settlement:0722f502-9dd4-473a-9d9e-f31dcef9f214,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.24274306 USDT,,funding_settlement:8912def3-9b3d-4b51-a795-5f630df31964,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23270892 USDT,,funding_settlement:3d54fe4e-5154-454d-836d-3566a7a17185,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23537724 USDT,,funding_settlement:f838fe03-dea1-4b0b-9e67-8ea37a6509ab,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22959870 USDT,,funding_settlement:0919d21c-28a4-4126-9aed-0c95200be14f,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23808816 USDT,,funding_settlement:1e347c20-3da0-44b5-b717-58c7c16ce5eb,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23094750 USDT,,funding_settlement:bd3294a8-4ecc-4579-8fb6-0a3f9914adec,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22185746 USDT,,funding_settlement:11f4cdd7-aae1-43fd-bf9a-028f34aac958,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22045177 USDT,,funding_settlement:6e4aeeb7-9234-4736-8841-1c179a69c9da,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21399270 USDT,,funding_settlement:84c2946c-5ed0-4084-85df-7f12ee8d43e8,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21714534 USDT,,funding_settlement:81d8b6c3-e11a-461c-911d-2c47f093708a,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21433298 USDT,,funding_settlement:a8a69023-bc17-493f-94c1-186e715505fc,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20754008 USDT,,funding_settlement:3c527e63-c052-42f8-878a-975ebf38a909,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21594798 USDT,,funding_settlement:d828c505-3c15-44ca-b990-4f82c1d5afcf,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21295722 USDT,,funding_settlement:7969e760-b320-44a8-b1b1-745ea8c60422,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21391080 USDT,,funding_settlement:438e85de-d412-4cde-8463-7bab3dd62e40,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20426813 USDT,,funding_settlement:eef344da-3e7e-4913-a025-16ea54cb3298,1622448000000000000
