adjustment_type,instrument_id,pnl_change,quantity_change,reason,ts_event
FUNDING,BTCUSDT-PERP.BINANCE,-0.90927437 USDT,,funding_settlement:269bf3a5-57df-416d-a65a-6fb7c9a96062,1617897600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.68395700 USDT,,funding_settlement:8f3d447a-c7fc-4437-97c9-71cbd837a214,1617926400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.91691483 USDT,,funding_settlement:1916c30c-a0f0-4d27-bbcd-6c0f143d6424,1617955200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.76184456 USDT,,funding_settlement:6cd8b05d-5741-44d5-888f-f6795ea831e1,1617984000004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.45223010 USDT,,funding_settlement:1cbcb642-50fd-4c94-a70e-9c9f087811e2,1618012800011000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.40222423 USDT,,funding_settlement:755d2f08-e210-4921-a504-841d8ac41814,1618041600005000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.33184942 USDT,,funding_settlement:5d55a4d8-916a-40ca-ac49-2d53779bc5c4,1618070400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.11379472 USDT,,funding_settlement:46af82da-a7e3-4d49-bce6-2b6850636dbc,1618099200004000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.56274522 USDT,,funding_settlement:929e4d16-bf8f-41c0-8139-623cf3cc7663,1618128000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.79855849 USDT,,funding_settlement:d5a06eb3-9a56-4c46-8469-86d635f163b4,1618156800000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.38127334 USDT,,funding_settlement:c73e5496-a5c9-4970-9a5a-a3918cf1592a,1618185600001000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.20499648 USDT,,funding_settlement:5e4bbbfd-a39c-44b6-8eb0-413edaa9ce31,1618214400001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.68399462 USDT,,funding_settlement:3491a430-c0d8-4eaf-96f5-1bd3a15b0e02,1618243200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.27410346 USDT,,funding_settlement:19b41237-3d58-4125-a649-a035aa9e781b,1618272000003000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.57277989 USDT,,funding_settlement:4cc42ef4-e8eb-4eac-8f59-75178b15668a,1618300800008000000
FUNDING,BTCUSDT-PERP.BINANCE,-5.05709651 USDT,,funding_settlement:498c4a5f-02ff-437d-926a-eb7c4b41f70e,1618329600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.74438394 USDT,,funding_settlement:c8a10f0b-bd62-4092-a8ae-e1d9b00d8dcb,1618358400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.54253795 USDT,,funding_settlement:b978a8e3-3f93-449c-8d8d-573a448fd47f,1618387200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.30046161 USDT,,funding_settlement:b37f052e-ead3-48af-92e9-bd2644f2df15,1618416000012000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.12730259 USDT,,funding_settlement:6ab20d4f-11cc-439d-90b1-b03a091917ab,1618444800006000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.35715003 USDT,,funding_settlement:0c7977b0-22c0-48f6-882e-038428d19484,1618473600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50254580 USDT,,funding_settlement:65cb54b8-fa40-4e96-b5ee-6f857f6f071e,1618502400008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.50603135 USDT,,funding_settlement:227ec1de-61e9-4e38-83f1-979c442e04af,1618531200008000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.79734616 USDT,,funding_settlement:19690034-1b79-4efa-9f9f-34e7e41ba26b,1618560000000000000
FUNDING,BTCUSDT-PERP.BINANCE,-4.62635690 USDT,,funding_settlement:2b8175e2-59de-46f2-8955-c5792f891d41,1618588800002000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.19219889 USDT,,funding_settlement:26477d71-e564-49ca-8736-6e4d24f4c2cd,1618617600008000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.18164282 USDT,,funding_settlement:0f032e06-9112-44b5-9c5e-d347b5848248,1618646400000000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.43523177 USDT,,funding_settlement:fd0fad0d-62ed-4a46-a4bf-d35e05463b0f,1618675200001000000
FUNDING,BTCUSDT-PERP.BINANCE,-3.18751519 USDT,,funding_settlement:53671521-4ef5-4328-bd58-dc0b921424e8,1618704000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-2.13469035 USDT,,funding_settlement:44fc51a9-1636-4a1b-a295-2df07c95fd97,1618732800004000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36058703 USDT,,funding_settlement:7bcb1042-a551-4f6d-a2a7-70b29b5732e1,1618761600000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.36503122 USDT,,funding_settlement:890dd298-d5a5-4ae5-bc67-9e94b2507e7c,1618790400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36114494 USDT,,funding_settlement:7eadcf73-b61a-4405-adda-c6cfb0a763b4,1618819200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34383945 USDT,,funding_settlement:201677d4-0155-43cc-b404-71b469a2636a,1618848000009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35049319 USDT,,funding_settlement:f7871b24-1ca2-4498-a1e9-a5134fd12ed0,1618876800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34271189 USDT,,funding_settlement:bf12f733-e5b8-4ed3-944b-d2d35b79507b,1618905600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34857358 USDT,,funding_settlement:604258bb-1549-44e9-bf2d-b034f8d902b2,1618934400001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35556951 USDT,,funding_settlement:7c10ca21-a828-4956-8d5d-8ce98f75484a,1618963200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34831938 USDT,,funding_settlement:9c448bc2-6efd-4e33-bcaa-5fac732cdfc9,1618992000001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35372799 USDT,,funding_settlement:2d51c1d9-4742-4623-bea4-e66adfd11bcc,1619020800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.33890241 USDT,,funding_settlement:c33a65e9-3292-4bd9-8257-07e65451382a,1619049600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34110764 USDT,,funding_settlement:43ee5ed0-47e5-4aed-920e-7df5810adc45,1619078400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.34441004 USDT,,funding_settlement:1f668dff-0113-479b-a250-cd3c1dda8970,1619107200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32585906 USDT,,funding_settlement:318c3a2f-fe0a-4ffb-bc76-e4a3c9d4852e,1619136000002000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44163748 USDT,,funding_settlement:c180ac42-494c-4737-b3c5-60aa955460f2,1619164800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31401402 USDT,,funding_settlement:ae58f91f-a14c-487a-a058-2b8f06413020,1619193600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.32212133 USDT,,funding_settlement:47cea1e8-5efe-4bfd-9f45-fa3d88b0f5d8,1619222400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.86915230 USDT,,funding_settlement:eeee2859-3916-4fde-ad8e-6f51861dc566,1619251200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53038927 USDT,,funding_settlement:45fd5849-43c6-4939-86a9-e9bb42428741,1619280000011000000
FUNDING,BTCUSDT-PERP.BINANCE,0.68482537 USDT,,funding_settlement:bcbf976a-cc3b-4a6c-97d5-f49fae308d73,1619308800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.20686877 USDT,,funding_settlement:7118603c-5020-4111-bad0-8e9ddb877c2c,1619337600010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.31668201 USDT,,funding_settlement:e2982f2f-1f1b-4a53-b09c-d3535cb5381c,1619366400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.30905180 USDT,,funding_settlement:4cd0f61e-9547-4550-99b1-68fe3fabc62f,1619395200003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44893502 USDT,,funding_settlement:690d3086-0759-4ed6-b537-4be1fb912ce8,1619424000002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45531372 USDT,,funding_settlement:0971edaa-7687-4611-ac06-c042eb7137bd,1619452800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45889825 USDT,,funding_settlement:e222e500-31ac-4636-ab15-cdce44d96283,1619481600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46359840 USDT,,funding_settlement:1ed13f63-3280-4284-af59-8d619b506e14,1619510400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46745514 USDT,,funding_settlement:a4b38cb9-e9c8-49a0-b68e-7099f520c709,1619539200009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46762277 USDT,,funding_settlement:934c0648-3dd4-471b-9f1b-e3741fca3f34,1619568000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46140005 USDT,,funding_settlement:264167e0-d8e3-44f4-b530-65fbe3c58344,1619596800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46202460 USDT,,funding_settlement:ddcee000-b5c5-402c-9f58-f703a3ebeac0,1619625600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46612045 USDT,,funding_settlement:5e778827-6a19-45ab-817a-a99a617b5d57,1619654400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46282758 USDT,,funding_settlement:2ef0f47c-712d-4d7a-ae63-5624abdf3398,1619683200013000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45689931 USDT,,funding_settlement:ee9d2696-d2e8-41bd-ac90-dc55b9f8d35f,1619712000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.45522456 USDT,,funding_settlement:87c632ef-413f-4fad-9e38-4f3d8e8abaf8,1619740800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46200900 USDT,,funding_settlement:dcfdcb90-2aee-447b-87ad-e6a8aa71be4e,1619769600019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.48570369 USDT,,funding_settlement:67617431-3180-4bd7-bc11-cfb00583cfd1,1619798400003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.54968381 USDT,,funding_settlement:f071620b-8cf4-4492-a6ad-52cd7b517959,1619827200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.49082936 USDT,,funding_settlement:aef7584c-3ae7-4103-a34f-d501f76969bd,1619856000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.58533842 USDT,,funding_settlement:cf430ab4-b14e-4f42-8e61-6b76247f26a9,1619884800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.77763980 USDT,,funding_settlement:ed38ce00-0282-40e9-ab95-8224242349bb,1619913600010000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18183503 USDT,,funding_settlement:1002ae68-6ea5-4d14-b9fc-a4008d45906d,1619942400011000000
FUNDING,BTCUSDT-PERP.BINANCE,2.18048192 USDT,,funding_settlement:b218053f-f9d4-40da-bd06-9793d6d0a99a,1619971200007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.94041432 USDT,,funding_settlement:fc02d6ee-c935-4481-9976-1c14ae165fd2,1620000000003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.14989158 USDT,,funding_settlement:c7bd51bc-92e3-41a9-98bd-3e7f7181c969,1620028800000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.09596776 USDT,,funding_settlement:e312618a-f144-490b-9ece-bb3c25756dd4,1620057600043000000
FUNDING,BTCUSDT-PERP.BINANCE,1.57379664 USDT,,funding_settlement:14827c9f-8416-4f12-a6ee-e206766fe6e6,1620086400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36815081 USDT,,funding_settlement:3928d3e2-79dc-45f9-83a4-7baf6c0eabc9,1620115200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.93198554 USDT,,funding_settlement:4f5a5814-f1ac-4f93-802c-f460d2720e69,1620144000011000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28558532 USDT,,funding_settlement:368d1ca7-9759-47b7-84a2-3beac598e9be,1620172800001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.25819397 USDT,,funding_settlement:54efffb4-06ac-46e0-9060-14ab5de32d55,1620201600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36486521 USDT,,funding_settlement:9982b9d8-88aa-4541-8eb7-497c3b6664a2,1620230400001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.36319823 USDT,,funding_settlement:46793270-9b48-4581-a9c1-877290786f7e,1620259200003000000
FUNDING,BTCUSDT-PERP.BINANCE,1.84146580 USDT,,funding_settlement:63904710-7694-4ce6-a429-933903eb7697,1620288000001000000
FUNDING,BTCUSDT-PERP.BINANCE,2.88720681 USDT,,funding_settlement:795dc00e-8931-46e8-94e5-b9fced2467b1,1620316800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.36067800 USDT,,funding_settlement:1f9d890d-b6cf-4ef9-aae5-9b87f71360d6,1620345600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.60766553 USDT,,funding_settlement:28075c49-7325-458f-83b1-e15f16eff911,1620374400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53273241 USDT,,funding_settlement:7152963f-0354-4d1c-8af1-4c8555d2edd1,1620403200001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.83862985 USDT,,funding_settlement:b9213ceb-1075-4216-a679-45fd6159916a,1620432000006000000
FUNDING,BTCUSDT-PERP.BINANCE,1.46179567 USDT,,funding_settlement:8c44cc37-3231-4990-abf4-20c9fc711523,1620460800000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.44474955 USDT,,funding_settlement:7f224ade-c23e-43d1-936e-ed0a14acbfdc,1620489600000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.55720610 USDT,,funding_settlement:762a8bdd-e3c5-4ca6-bb74-ea3697556fec,1620518400005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.37316503 USDT,,funding_settlement:8fb6b9fb-5480-4aa1-b3f3-a23ea10e11b2,1620547200016000000
FUNDING,BTCUSDT-PERP.BINANCE,1.98158031 USDT,,funding_settlement:8b779d48-2118-4450-87ad-da38d9674d91,1620576000000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.05504169 USDT,,funding_settlement:75694708-212a-4474-8177-db0c85ce57c4,1620604800004000000
FUNDING,BTCUSDT-PERP.BINANCE,2.48007555 USDT,,funding_settlement:3da480ae-d268-44b0-8f76-c3c33a5238d5,1620633600000000000
FUNDING,BTCUSDT-PERP.BINANCE,2.70565386 USDT,,funding_settlement:e2b2522d-c61e-4f11-ab9f-6adbc5f4bef1,1620662400013000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03881618 USDT,,funding_settlement:55572080-8dcc-482c-9143-c624152a807c,1620691200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.33407615 USDT,,funding_settlement:02d4c00b-a9cc-4978-953e-fae724cb447f,1620720000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.67546746 USDT,,funding_settlement:bdc95835-ef05-4682-9b90-169167a2e46c,1620748800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.44406298 USDT,,funding_settlement:157eced7-e2a5-4130-949f-3ef78f2a47d1,1620777600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.90634855 USDT,,funding_settlement:58f2ed25-96c4-48e0-8a5f-78c714369770,1620806400007000000
FUNDING,BTCUSDT-PERP.BINANCE,1.03748740 USDT,,funding_settlement:d42915f1-3761-41e7-a2f8-ac86b74327bb,1620835200012000000
FUNDING,BTCUSDT-PERP.BINANCE,0.27167701 USDT,,funding_settlement:603e8ae1-6d2a-48fa-9dc0-5d7e1dee0119,1620864000016000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23921299 USDT,,funding_settlement:62be594d-354b-4a0c-a6fe-4f265f4cdc14,1620892800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.53405403 USDT,,funding_settlement:2fd021ac-faaa-401f-9fac-837d3d39efac,1620921600008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.93545865 USDT,,funding_settlement:6f143332-bbae-45cc-958f-d04dd372e74f,1620950400007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.82839192 USDT,,funding_settlement:6f54f056-c3b5-4beb-aa0e-3b49c5baeabc,1620979200001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.36292886 USDT,,funding_settlement:284aca46-9e1f-45db-88c8-f975245706ee,1621008000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23435684 USDT,,funding_settlement:e947e120-ddc8-4d84-9898-1a632e51d9f0,1621036800022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23073085 USDT,,funding_settlement:71851922-2d25-470c-913a-483db84d264b,1621065600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.46418522 USDT,,funding_settlement:9d71f96b-98d0-4796-b076-7e2f1eb686b4,1621094400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.88502839 USDT,,funding_settlement:2640140c-19f0-40f7-bffc-f100f7f8ce57,1621123200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.38721777 USDT,,funding_settlement:cca4ce1f-3677-41ed-b8b1-707618bd0416,1621152000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.81317934 USDT,,funding_settlement:845280ec-2176-4f57-aa65-6c5634402a60,1621180800002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21823779 USDT,,funding_settlement:5768ce2c-a836-4a0b-90b3-bf1e5b387041,1621209600005000000
FUNDING,BTCUSDT-PERP.BINANCE,1.56040192 USDT,,funding_settlement:ec9789a5-e5ce-4a03-866b-e52063ee3cc4,1621238400001000000
FUNDING,BTCUSDT-PERP.BINANCE,1.38962795 USDT,,funding_settlement:2c9a55a1-9fad-4b94-95d8-6aacb61e8ebd,1621267200000000000
FUNDING,BTCUSDT-PERP.BINANCE,1.28523123 USDT,,funding_settlement:244f8cf5-5a63-4944-8545-46b5de091034,1621296000019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.35900352 USDT,,funding_settlement:f02c5e00-3546-4bf9-809c-7de5b70a36c5,1621324800001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.50650901 USDT,,funding_settlement:4396ce82-737b-49b3-a8fd-9c4bef05c778,1621353600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23148459 USDT,,funding_settlement:28efb4d8-1e23-4a95-96e4-dfa48db0084b,1621382400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.78132600 USDT,,funding_settlement:a32b833a-2483-4cbf-937a-62ec93af9230,1621411200003000000
FUNDING,BTCUSDT-PERP.BINANCE,-1.80707962 USDT,,funding_settlement:8bc2c0e7-e908-4771-b3d1-e4b955281a8e,1621440000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19792842 USDT,,funding_settlement:fb8bdc39-d866-4387-a909-fd761aea3ca8,1621468800005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21578119 USDT,,funding_settlement:3f9df0db-f9c6-4009-9587-3162fe612f7c,1621497600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22361967 USDT,,funding_settlement:110681ff-cd3b-403e-9f89-72edd1371682,1621526400005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21875757 USDT,,funding_settlement:3522d1c8-37f4-4a7b-baa5-e3f840438fcc,1621555200000000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02152430 USDT,,funding_settlement:80843715-2da4-408e-bc79-33376935d61c,1621584000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.14993513 USDT,,funding_settlement:89d8b72d-0dec-4087-b167-2c445f90e3fc,1621612800001000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.49157279 USDT,,funding_settlement:4fa46e19-6d9d-46dd-96ca-66b934d6ae3a,1621641600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19585473 USDT,,funding_settlement:1f7c0235-6cd1-4727-aa03-b382212bf00a,1621670400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20594521 USDT,,funding_settlement:e969fc5f-1c61-45c1-a83a-0d0b6bea5aff,1621699200005000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.10128899 USDT,,funding_settlement:71eaa625-3803-4833-a17e-bbb4fa728763,1621728000006000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.02052537 USDT,,funding_settlement:94b40c18-5fa2-4023-aef3-8195d1c11061,1621756800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.08447767 USDT,,funding_settlement:7ce47b6b-9812-40ee-9369-7dafce9c4fc4,1621785600002000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.15948410 USDT,,funding_settlement:26daaedf-967a-40b2-b88b-478e474afb3b,1621814400007000000
FUNDING,BTCUSDT-PERP.BINANCE,-0.21032778 USDT,,funding_settlement:ac0264d7-8f70-4237-935d-07ffb0c7cd86,1621843200005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.04546975 USDT,,funding_settlement:f469abcf-1c67-4944-ad4c-221031f1ed43,1621872000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22491089 USDT,,funding_settlement:d7fdd27f-51db-492b-85f2-a91b528c2bd2,1621900800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22609975 USDT,,funding_settlement:20c7788e-b1d6-4e6f-8484-ef384e86ccfd,1621929600014000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194976 USDT,,funding_settlement:bc41c012-a63d-43ed-ac29-11edbf82c7cb,1621958400000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22239275 USDT,,funding_settlement:5aeccee4-1bfd-45db-8ef2-7e37dd0fb7a7,1621987200022000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23465163 USDT,,funding_settlement:d78d2078-9e00-470b-8a28-7a9c4c7ef13e,1622016000018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22495196 USDT,,funding_settlement:cd7ce83b-9547-4420-9f5f-14e1a1ef6e07,1622044800004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22753133 USDT,,funding_settlement:9478ad02-c604-42c7-9f71-f66d500dddda,1622073600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22194541 USDT,,funding_settlement:cb602033-f82b-4280-9864-890c975abc2f,1622102400017000000
FUNDING,BTCUSDT-PERP.BINANCE,0.23015189 USDT,,funding_settlement:deaef8c1-d9fc-405c-a89f-a6efc3717250,1622131200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.22324925 USDT,,funding_settlement:3f141647-1df8-4369-a29b-542e8dab8f5d,1622160000005000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21446221 USDT,,funding_settlement:994cba57-48ec-41c3-afe8-2fd500817e40,1622188800009000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21310337 USDT,,funding_settlement:40de4321-3a99-40d7-9475-a1d48267bad7,1622217600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20685961 USDT,,funding_settlement:ce4e2974-7f3c-4731-975a-8ff3950380c5,1622246400006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20990716 USDT,,funding_settlement:aa39f625-d2a8-4670-a6c7-2de3f7f91e8f,1622275200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20718854 USDT,,funding_settlement:665e7c4f-7878-4638-b334-034238dd1fa1,1622304000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20062208 USDT,,funding_settlement:62dcc2fb-25eb-4ca0-bacf-1da54c532137,1622332800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20874971 USDT,,funding_settlement:3c82a9a0-84e2-4a4c-93e1-be9782298887,1622361600004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20585865 USDT,,funding_settlement:d2d23f99-d27f-4734-bf5a-87cc7f269285,1622390400018000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20678044 USDT,,funding_settlement:e60e425c-4efb-4344-996f-4e4e4de6075b,1622419200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19710083 USDT,,funding_settlement:15ab06fc-749c-4fe4-a500-b083c64664c3,1622448000000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20325607 USDT,,funding_settlement:d3758a80-0df2-4acd-b160-e9f5319efd88,1622476800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20483110 USDT,,funding_settlement:318cdd6e-c63c-4ed9-bb66-ea6294fe8efa,1622505600001000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20251688 USDT,,funding_settlement:b0d7882e-8775-4ee1-970a-57315dd8b9cb,1622534400010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19922784 USDT,,funding_settlement:bc96df73-89c7-402d-bdc3-6ee3509d720e,1622563200010000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20180385 USDT,,funding_settlement:fb0dca12-f3f2-4c9c-94d1-f8a0d5a2b931,1622592000008000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20470620 USDT,,funding_settlement:c51a0044-8699-4ad9-8288-6f828c9849ee,1622620800000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20918533 USDT,,funding_settlement:0cfec449-4f3a-4db4-9ac0-533f8e6e7434,1622649600007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20662060 USDT,,funding_settlement:c144976e-c4d4-491b-abf6-ea3c5fc1bdc2,1622678400019000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21248738 USDT,,funding_settlement:889d4350-5b9f-4ac3-956a-a6fbf97f424a,1622707200002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21205107 USDT,,funding_settlement:284dadb3-73d3-47c7-a69a-a0063cdb43ef,1622736000003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.21582183 USDT,,funding_settlement:4d446942-650d-491d-86eb-e194f71bbecb,1622764800003000000
FUNDING,BTCUSDT-PERP.BINANCE,0.41427512 USDT,,funding_settlement:42c2c1e1-08a9-4fcc-b6f5-59a6287424da,1622793600006000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20321525 USDT,,funding_settlement:9254c613-c0b5-4655-8467-009137e99b8f,1622822400002000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20262876 USDT,,funding_settlement:dfd680ad-32b7-49be-9aac-e33dd905cccf,1622851200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.20668781 USDT,,funding_settlement:85fcb8f4-e35e-4b9b-a79c-004e2decdcbf,1622880000004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19965690 USDT,,funding_settlement:54df8d6a-c243-4bc8-8ebe-d125ddbb6400,1622908800020000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19527561 USDT,,funding_settlement:848edddd-4988-466e-857d-576181e755d4,1622937600000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19871620 USDT,,funding_settlement:8020fecd-0ff7-4d16-b4fa-c4e66e1fa35b,1622966400004000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19893500 USDT,,funding_settlement:d7cf69d1-a4aa-4d2f-9cb6-ad5048b43b8b,1622995200000000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19691424 USDT,,funding_settlement:f6f07af4-9714-4ce3-9065-5fd57fdf447f,1623024000007000000
FUNDING,BTCUSDT-PERP.BINANCE,0.19882000 USDT,,funding_settlement:837b4df5-a71a-4b89-9971-b0931611377f,1623052800007000000
